TOKEN	NE
9	0
Moved	0
annotation	0
here	0
from	0
the	0
right	0
margin	0
,	0
at	0
the	0
end	0
of	0
the	0
first	0
line	0
.	0
5	0
th	0
Septr-	0
My	0
friend	0
--	0
I	0
am	0
not	0
going	0
to	0
torment	0
you	0
with	0
my	0
usual	0
remonstrances	0
on	0
the	0
impropriety	0
of	0
our	0
correspondence	0
--	0
my	0
heart	0
&	0
mind	0
are	0
satisfied	0
as	0
to	0
the	0
perfect	0
rectitude	0
of	0
my	0
intentions	0
both	0
now	0
&	0
hereafter	0
--	0
Our	0
coinciding	0
minds	0
&	0
similarity	0
of	0
sentiments	0
promise	0
the	0
continuance	0
of	0
a	0
friendship	0
beyond	0
which	0
I	0
wish	0
not	0
to	0
see	0
--	0
there	0
is	0
only	0
one	0
circumstance	0
wch	0
.	0
preys	0
upon	0
my	0
mind	0
,	0
&	0
wch	0
.	0
I	0
own	0
the	0
idea	0
of	0
w	0
ch	0
.	0
renders	0
me	0
at	0
times	0
very	0
unhappy	0
--	0
it	0
is	0
the	0
unfortunate	0
neceſsity	0
of	0
acting	0
in	0
a	0
clandestine	0
manner	0
--	0
it	0
hurts	0
at	0
once	0
my	0
delicacy	0
&	0
my	0
pride	0
,	0
&	0
if	0
by	0
any	0
unforeseen	0
chance	0
it	0
should	0
hereafter	0
be	0
discovered	0
--	0
the	0
two	0
persons	0
most	0
dear	0
to	0
you	0
,	0
would	0
naturally	0
judge	0
me	0
with	0
great	0
severity	0
--	0
This	0
event	0
,	0
were	0
it	0
to	0
happen	0
would	0
absolutely	0
break	0
my	0
heart	0
--	0
for	0
I	0
never	0
could	0
have	0
courage	0
or	0
resolution	0
to	0
make	0
my	0
own	0
defence	0
--	0
indeed	0
how	0
could	0
I	0
excuse	0
my	0
conduct	0
,	0
being	0
so	0
conscious	0
of	0
its	0
being	0
apparently	0
wrong	0
--	0
Your	0
Mother	0
would	0
detest	0
me	0
as	0
being	0
a	0
most	0
designing	0
artful	0
character	0
--	0
not	0
a	0
human	0
creature	0
--	0
I	0
am	0
well	0
persuaded	0
--	0
not	0
even	0
my	0
best	0
friends	0
would	0
do	0
me	0
strict	0
justice	0
--	0
though	0
they	0
might	0
judge	0
differently	0
on	0
ye	0
.	0
affair	0
--	0
How	0
would	0
those	0
who	0
are	0
devoid	0
of	0
sentiment	0
deride	0
the	0
declaration	0
of	0
a	0
disinterested	0
&	0
pure	0
friendship	0
subsisting	0
between	0
persons	0
of	0
such	0
different	0
situations	0
in	0
life	0
I	0
will	0
teaze	0
This	0
means	0
‘	0
worry	0
or	0
irritate	0
’	0
rather	0
than	0
the	0
lighter	0
modern	0
sense	0
(	0
OED	0
s.v	0
.	0
tease	0
v.	0
1	0
,	0
2a	0
.	0
Accessed	0
16-11-2020	0
)	0
.	0
you	0
no	0
longer	0
on	0
this	0
subject	0
Typed	0
This	0
annotation	0
appears	0
at	0
the	0
bottom	0
right	0
,	0
written	0
at	0
an	0
angle	0
.	0
