TOKEN	NE
Most	0
of	0
this	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
90	0
)	0
.	0
33	0
33	0
As	0
I	0
plainly	0
perceive	0
my	0
self	0
friend	0
yt	0
.	0
it	0
must	0
be	0
is	0
a	0
very	0
great	0
inconvenience	0
to	0
you	0
to	0
continue	0
a	0
correspondence	0
with	0
me	0
&	0
as	0
your	0
po	0
t	0
l	0
iteneſs	0
will	0
perhaps	0
induce	0
you	0
to	0
give	0
yourself	0
ye	0
.	0
trouble	0
of	0
keeping	0
it	0
up	0
--	0
permit	0
me	0
to	0
tell	0
you	0
I	0
free	0
you	0
from	0
ye	0
.	0
constraint	0
--	0
Adieu	0
that	0
you	0
may	0
be	0
happy	0
is	0
the	0
first	0
wish	0
of	0
my	0
Heart	0
--	0
&	0
if	0
ye	0
.	0
knowledge	0
of	0
ye	0
.	0
stead	0
y	0
i	0
neſs	0
of	0
my	0
friendship	0
will	0
afford	0
you	0
any	0
satisfaction	0
--	0
Know	0
yt	0
.	0
I	0
shall	0
ever	0
be	0
ye	0
.	0
same	0
--	0
nor	0
shall	0
I	0
ever	0
deviate	0
from	0
my	0
profeſsions	0
--	0
for	0
they	0
were	0
made	0
wth	0
.	0
sincerity	0
&	0
not	0
from	0
ye	0
Adieu	0
.	0
Adieu	0
Adie	0
u	0
The	0
bottom	0
of	0
the	0
sheet	0
has	0
been	0
torn	0
away	0
through	0
the	0
last	0
line	0
.	0
Some	0
at	0
least	0
of	0
the	0
remaining	0
material	0
has	0
been	0
cancelled	0
.	0
from	0
a	0
a	0
real	0
Friend	0
Sent	0
Tuesday	0
Morng	0
.	0
½	0
past	0
9	0
--	0
Decbr	0
.	0
14	0
th	0
-	0
1779	0
