TOKEN,NE
Mr.,B-pers
Fisher,I-pers
presents,0
his,0
Comp,0
:,0
to,0
Miſs,B-pers
Hamilton,I-pers
",",0
&,0
begs,0
she,0
will,0
so,0
kind,0
as,0
to,0
send,0
him,0
his,0
books,0
of,0
Drawings,0
",",0
as,0
a,0
Gentleman,0
wishes,0
to,0
see,0
them,0
early,0
tomorrow,0
morning,0
before,0
he,0
leaves,0
London,B-place
.,0
The,0
Drawings,0
will,0
be,0
at,0
Miſs,B-pers
Hamilton,I-pers
s,0
service,0
at,0
any,0
other,0
time,0
.,0
Mr.,B-pers
F,I-pers
.,I-pers
is,0
sorry,0
he,0
can,0
not,0
have,0
the,0
pleasure,0
of,0
waiting,0
upon,0
Miſs,B-pers
H,I-pers
.,I-pers
tomorrow,0
--,0
Thursd,0
:,0
3,0
oCl,0
April,0
1783,0
The,0
figures,0
after,0
the,0
number,0
3,0
in,0
the,0
dateline,0
seem,0
to,0
indicate,0
a,0
time,0
rather,0
than,0
a,0
date,0
:,0
their,0
form,0
suggests,0
a,0
most,0
likely,0
reading,0
of,0
‘,0
oCl,0
’,0
as,0
an,0
abbreviation,0
for,0
o'clock,0
",",0
while,0
an,0
alternative,0
reading,0
of,0
‘,0
30,0
April,0
1783,0
’,0
is,0
unlikely,0
as,0
the,0
30th,0
was,0
not,0
a,0
Thursday,0
.,0
