TOKEN,NE
32,0
32,0
Friday,0
Morng,0
Decbr,0
.,0
10,0
th,0
.,0
1779,0
To,0
reason,0
with,0
you,0
now,0
my,0
Friend,0
wld,0
.,0
be,0
in,0
vain,0
--,0
therefore,0
I,0
will,0
not,0
attempt,0
it,0
--,0
but,0
I,0
conjure,0
you,0
to,0
be,0
upon,0
your,0
guard,0
",",0
it,0
is,0
already,0
rumoured,0
yt,0
.,0
yo,0
.,0
think,0
Mrs.,B-pers
Robinson,I-pers
a,0
Divinity,0
--,0
&,0
be,0
well,0
aware,0
of,0
the,0
person,0
who,0
is,0
so,0
infamous,0
as,0
to,0
undertake,0
the,0
employ,0
you,0
have,0
given,0
them,0
--,0
for,0
it,0
can,0
not,0
be,0
a,0
person,0
of,0
either,0
honor,0
or,0
principle,0
--,0
Adieu,0
Adieu,0
the,0
present,0
subject,0
is,0
one,0
unfit,0
for,0
your,0
Sister,0
--,0
Your,0
tenderest,0
&,0
truest,0
Friend,0
Adieu,0
The,0
second,0
page,0
is,0
blank,0
.,0
