TOKEN	NE
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
kept	0
your	0
Servant	0
to	0
write	0
a	0
Line	0
that	0
you	0
might	0
know	0
our	0
Situation	0
which	0
you	0
saw	0
so	0
good	0
as	0
to	0
enquire	0
after	0
.	0
Little	0
Augusta	B-pers
s	0
Fever	0
is	0
very	0
much	0
leſsen	0
'd	0
thō	0
not	0
quite	0
gone	0
,	0
but	0
when	0
one	0
considers	0
how	0
very	0
high	0
it	0
was	0
She	0
is	0
better	0
than	0
one	0
cd	0
.	0
have	0
hoped	0
in	0
the	0
time	0
.	0
Mrs	B-pers
Feilding	I-pers
is	0
pretty	0
well	0
.	0
My	0
Complaint	0
was	0
very	0
plaguing	0
all	0
Yesterday	0
but	0
Dr	B-pers
Turton	I-pers
aſsures	0
me	0
tis	0
in	0
the	0
right	0
way	0
to	0
go	0
off	0
,	0
(	0
wch	0
.	0
must	0
be	0
attended	0
with	0
Soreneſs	0
beyond	0
what	0
you	0
can	0
imagine	0
)	0
I	0
have	0
not	0
been	0
able	0
to	0
wear	0
any	0
thing	0
but	0
my	0
loose	0
bed	0
Gown	0
.	0
You	0
can	0
not	0
think	0
how	0
anxious	0
I	0
am	0
to	0
get	0
it	0
into	0
a	0
State	0
that	0
will	0
allow	0
of	0
my	0
appearing	0
at	0
Kew	0
House	0
,	0
but	0
yet	0
am	0
Sensible	0
if	0
I	0
do	0
any	0
thing	0
to	0
inflence	0
it	0
,	0
I	0
shall	0
only	0
make	0
it	0
worse	0
&	0
retard	0
the	0
Cure	0
,	0
&	0
I	0
know	0
the	B-pers
Queen	I-pers
s	0
Goodneſs	0
will	0
consider	0
this	0
.	0
I	0
beg	0
my	0
Duty	0
&	0
best	0
Affections	0
to	0
all	0
the	0
dear	0
Children	0
&	0
remain	0
Ever	0
most	0
faithfully	0
Yrs	0
.	0
C.Finch	B-pers
May	0
24	0
th	0
-	0
1780	0
Wednesday	0
Morng	0
.	0
I	0
have	0
scrawld	0
sadly	0
but	0
tis	0
my	0
right	0
Arm	0
that	0
you	0
know	0
is	0
so	0
dis	0
a	0
bled	0
.	0
This	0
postscript	0
appears	0
to	0
the	0
left	0
of	0
the	0
signature	0
and	0
the	0
dateline	0
.	0
