TOKEN,NE
X,0
2,0
From,0
Will,B-pers
King,I-pers
5,0
.,0
Dover,0
Street,0
3,0
April,0
1782,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
considering,0
the,0
Storms,0
",",0
and,0
Violence,0
of,0
the,0
Elements,0
;,0
can,0
not,0
help,0
",",0
enquiring,0
after,0
my,0
Friends,0
",",0
retired,0
into,0
Rural,0
felicity,0
;,0
to,0
expose,0
themselves,0
to,0
all,0
the,0
fury,0
of,0
it,0
",",0
and,0
the,0
danger,0
of,0
catching,0
colds,0
;,0
it,0
will,0
give,0
me,0
great,0
pleasure,0
to,0
see,0
you,0
return,0
safe,0
",",0
without,0
any,0
inconvenience,0
;,0
and,0
shall,0
take,0
the,0
first,0
opportunity,0
of,0
seeing,0
you,0
are,0
so,0
--,0
.,0
news,0
you,0
can,0
not,0
expect,0
",",0
as,0
every,0
thing,0
Bon,0
Ton,0
has,0
left,0
the,0
regions,0
of,0
smoke,0
",",0
and,0
",",0
rather,0
than,0
be,0
so,0
vulgar,0
as,0
to,0
remain,0
;,0
are,0
gone,0
to,0
be,0
blown,0
or,0
wash,0
'd,0
away,0
in,0
the,0
Country,0
:,0
And,0
the,0
few,0
odd,0
folks,0
that,0
remain,0
",",0
are,0
so,0
busy,0
talking,0
of,0
who,0
is,0
in,0
",",0
or,0
",",0
who,0
is,0
out,0
:,0
that,0
news,0
is,0
totaly,0
forgot,0
",",0
the,B-pers
Bishop,I-pers
of,I-pers
Durham,I-pers
was,0
married,0
Sunday,0
evening,0
John,0
Egerton,0
",",0
Bishop,0
of,0
Durham,0
",",0
married,0
Mary,0
Boughton,0
on,0
31,0
March,0
1782,0
.,0
Mrs.,B-pers
Boughton,I-pers
very,0
ill,0
with,0
the,0
Gout,0
;,0
Miſs,B-pers
Mary,I-pers
Shirley,I-pers
was,0
married,0
yesterday,0
to,0
Capt,B-pers
:,I-pers
Smith,I-pers
Mrs.,B-pers
Tracey,I-pers
s,0
nephew,0
",",0
Mr.,B-pers
Shirley,I-pers
so,0
bad,0
with,0
the,0
Gout,0
he,0
was,0
obliged,0
to,0
make,0
Gen,B-pers
:,I-pers
Tryon,I-pers
his,0
Deputy,0
",",0
to,0
give,0
his,0
daughter,0
away,0
--,0
so,0
matrimony,0
and,0
Gout,0
",",0
are,0
much,0
about,0
--,0
I,0
have,0
had,0
a,0
letter,0
from,0
Naples,B-place
",",0
dated,0
the,0
3,0
rd,0
.,0
of,0
March,0
from,0
Caserta,B-place
",",0
in,0
answer,0
to,0
mine,0
;,0
Lady,B-pers
Hamilton,I-pers
spight,0
of,0
all,0
our,0
acusations,0
",",0
declares,0
herself,0
not,0
guilty,0
and,0
tho,0
',0
at,0
a,0
loſs,0
to,0
acount,0
",",0
for,0
her,0
letters,0
as,0
well,0
as,0
ours,0
being,0
lost,0
",",0
seems,0
to,0
feel,0
herself,0
quite,0
inocent,0
:,0
and,0
says,0
you,0
ought,0
not,0
to,0
complain,0
as,0
you,0
are,0
in,0
her,0
Debt,0
",",0
but,0
as,0
she,0
sincerely,0
loves,0
and,0
wishes,0
you,0
well,0
She,0
will,0
write,0
and,0
tell,0
you,0
so,0
very,0
soon,0
",",0
she,0
also,0
promises,0
",",0
a,0
letter,0
to,0
her,0
old,0
correspondents,0
in,0
this,0
House,0
:,0
and,0
clears,0
herself,0
about,0
having,0
wrote,0
to,0
Mr.,B-pers
Beckford,I-pers
as,0
it,0
was,0
in,0
answer,0
to,0
half,0
a,0
Dozen,0
he,0
had,0
sent,0
her,0
--,0
She,0
says,0
the,0
Court,0
has,0
been,0
very,0
gay,0
by,0
the,B-pers
Grand,I-pers
Duke,I-pers
&,0
Ducheſs,B-pers
of,I-pers
the,I-pers
Russia,I-pers
's,0
Pavel,0
Petrovich,0
",",0
later,0
Paul,0
I,0
of,0
Russia,0
",",0
and,0
his,0
wife,0
Sophia,0
Dorothea,0
of,0
Württemburg,0
.,0
being,0
there,0
but,0
that,0
She,0
has,0
had,0
so,0
bad,0
a,0
winter,0
as,0
to,0
health,0
and,0
nerves,0
that,0
She,0
has,0
excused,0
herself,0
to,0
all,0
the,0
great,0
fêtes,0
;,0
but,0
that,0
She,0
went,0
to,0
a,0
private,0
one,0
the,B-pers
Queen,I-pers
gave,0
them,0
and,0
at,0
which,0
She,0
did,0
her,0
the,0
honor,0
to,0
present,0
her,0
to,0
them,0
.,0
She,0
describes,0
the,B-pers
Great,I-pers
Duke,I-pers
as,0
a,0
very,0
ugly,0
little,0
man,0
:,0
the,0
length,0
of,0
his,0
nose,0
to,0
his,0
upper,0
lip,0
",",0
longer,0
than,0
the,0
nose,0
itself,0
;,0
very,0
tottering,0
",",0
&,0
weak,0
in,0
make,0
",",0
as,0
well,0
as,0
constitution,0
;,0
which,0
one,0
expects,0
from,0
a,0
man,0
that,0
was,0
declared,0
incapable,0
a,0
few,0
years,0
ago,0
of,0
living,0
",",0
and,0
