TOKEN,NE
My,0
dr,0
.,0
Miſs,B-pers
Hamilton,I-pers
.,0
Ht,B-pers
&,0
I,0
will,0
both,0
be,0
happy,0
to,0
wait,0
on,0
you,0
on,0
Sunday,0
E,0
.,0
the,0
difference,0
is,0
great,0
to,0
her,0
between,0
the,0
days,0
",",0
as,0
she,0
is,0
engaged,0
on,0
Saturday,0
&,0
as,0
Mrs.,B-pers
Carter,I-pers
will,0
I,0
believe,0
dine,0
with,0
us,0
on,0
Sunday,0
it,0
will,0
I,0
daresay,0
suit,0
her,0
Yrs,0
.,0
Affly,0
.,0
S.,B-pers
Feilding,I-pers
Monday,0
night,0
8,0
Febry-,0
1779,0
8,0
th,0
.,0
Febry,0
.,0
1779,0
Miſs,B-pers
Hamilton,I-pers
