TOKEN,NE
25,0
11,0
th,0
.,0
Octbr,0
.,0
1779,0
Windsor,B-place
My,0
Dear,0
I,0
delivered,0
the,0
Necklace,0
as,0
you,0
desired,0
&,0
Her,B-pers
Majesty,I-pers
was,0
very,0
much,0
pleased,0
with,0
it,0
&,0
admired,0
it,0
very,0
much,0
--,0
Nothing,0
facetious,0
of,0
any,0
sort,0
has,0
hitherto,0
happened,0
what,0
this,0
day,0
&,0
to,0
morrow,0
may,0
produce,0
you,0
shall,0
certainly,0
know,0
on,0
Wednesday,0
",",0
Mrs,B-pers
Bludworth,I-pers
",",0
Mrs,B-pers
Hagedorn,I-pers
",",0
Mr,B-pers
Arnald,I-pers
&,0
Genl,B-pers
Freitag,I-pers
are,0
to,0
go,0
in,0
a,0
Coach,0
to,0
the,0
Chase,0
to,0
morrow,0
",",0
I,0
think,0
it,0
will,0
be,0
a,0
compleat,0
day,0
the,0
Lord,0
keep,0
me,0
from,0
it,0
",",0
only,0
think,0
how,0
Lovely,0
the,0
Musick,0
Room,0
was,0
last,0
Night,0
",",0
Mrs,B-pers
Smelt,I-pers
",",0
Mrs,B-pers
Bludworth,I-pers
Mrs,B-pers
Hagedorn,I-pers
",",0
&,0
my,0
self,0
",",0
do,0
n't,0
you,0
pity,0
me,0
?,0
&,0
for,0
an,0
Hour,0
did,0
the,B-pers
King,I-pers
force,0
me,0
to,0
sit,0
with,0
them,0
",",0
he,0
was,0
a,0
good,0
while,0
before,0
he,0
compaſsed,0
it,0
for,0
I,0
tried,0
very,0
hard,0
",",0
but,0
at,0
last,0
was,0
obliged,0
to,0
submit,0
with,0
a,0
good,0
grace,0
--,0
I,0
believe,0
the,0
Princes,0
are,0
arrived,0
as,0
I,0
saw,0
the,0
Guard,0
",",0
but,0
I,0
would,0
not,0
presume,0
to,0
know,0
more,0
--,0
God,0
Bleſs,0
you,0
my,0
Dear,0
Affy,0
Y-,0
MCG,B-pers
--,0
My,0
Love,0
to,0
Moumou,B-pers
&,0
c,0
&,0
c,0
--,0
½,0
pt,0
two,0
Monday,0
--,0
