TOKEN	NE
October	0
11	0
th	0
:	0
1806	0
.	0
The	0
Hill	0
Top	0
--	0
near	0
Weobley	B-place
Herefordshire	B-place
.	0
My	0
dear	0
Cousin	0
,	0
It	0
is	0
so	0
very	0
long	0
since	0
I	0
wrote	0
to	0
you	0
,	0
that	0
I	0
am	0
almost	0
ashamed	0
to	0
addreſs	0
you	0
.	0
Were	0
you	0
with	0
me	0
,	0
I	0
could	0
account	0
in	0
various	0
ways	0
,	0
for	0
my	0
silence	0
,	0
by	0
explaining	0
plans	0
and	0
prospects	0
,	0
that	0
I	0
meant	0
to	0
communicate	0
,	0
and	0
that	0
fell	0
to	0
the	0
ground	0
instead	0
of	0
affording	0
matter	0
for	0
a	0
letter	0
,	0
&	0
c.	0
--	0
While	0
I	0
deferred	0
deferred	0
from	0
day	0
to	0
day	0
(	0
which	0
by	0
the	0
by	0
)	0
is	0
the	0
worst	0
way	0
in	0
the	0
world	0
)	0
writing	0
to	0
you	0
,	0
my	0
return	0
to	0
England	B-place
took	0
place	0
,	0
at	0
a	0
very	0
short	0
notice	0
;	0
for	0
that	0
was	0
the	0
effect	0
of	0
a	0
change	0
of	0
plan	0
.	0
I	0
had	0
intended	0
,	0
as	0
Mr	B-pers
:	I-pers
Holman	I-pers
's	0
engagement	0
in	0
Dublin	B-place
is	0
renewed	0
for	0
this	0
Winter	0
,	0
remaining	0
there	0
,	0
while	0
he	0
transacted	0
what	0
was	0
to	0
be	0
done	0
in	0
England	B-place
;	0
but	0
on	0
reflection	0
,	0
I	0
found	0
I	0
must	0
come	0
over	0
,	0
on	0
account	0
of	0
busineſs	0
relative	0
to	0
this	0
place	0
,	0
for	0
which	0
we	0
wished	0
to	0
find	0
a	0
tenant	0
--	0
Mr	B-pers
:	I-pers
Holman	I-pers
's	0
having	0
accepted	0
theatrical	0
engagements	0
,	0
made	0
it	0
uncertain	0
what	0
time	0
he	0
would	0
have	0
to	0
arrange	0
any	0
thing	0
.	0
--	0
Now	0
,	0
to	0
a	0
part	0
of	0
my	0
chapter	0
of	0
grievances	0
,	0
since	0
I	0
came	0
home	0
.	0
In	0
the	0
first	0
place	0
,	0
I	0
was	0
very	0
ill	0
the	0
former	0
period	0
of	0
my	0
coming	0
,	0
owing	0
to	0
a	0
fauſse	0
couche	0
.	0
I	0
had	0
no	0
suspicion	0
of	0
my	0
situation	0
,	0
or	0
I	0
should	0
not	0
have	0
ventured	0
upon	0
the	0
journey	0
and	0
voyage	0
.	0
In	0
the	0
next	0
place	0
,	0
we	0
have	0
not	0
succeeded	0
in	0
finding	0
a	0
tenant	0
;	0
the	0
consequence	0
of	0
which	0
,	0
is	0
,	0
that	0
I	0
shall	0
have	0
to	0
remain	0
here	0
,	0
great	0
part	0
of	0
the	0
Winter	0
,	0
instead	0
of	0
returning	0
to	0
Dublin	B-place
with	0
Mr	B-pers
:	I-pers
Holman	I-pers
,	0
according	0
to	0
my	0
firm	0
expectation	0
.	0
I	0
have	0
other	0
uneasineſses	0
,	0
that	0
I	0
would	0
tell	0
you	0
if	0
we	0
were	0
together	0
;	0
but	0
that	0
I	0
do	0
n't	0
like	0
to	0
write	0
--	0
the	0
worst	0
of	0
all	0
,	0
however	0
,	0
is	0
being	0
obliged	0
to	0
be	0
so	0
much	0
separated	0
from	0
Mr	B-pers
:	I-pers
Holman	I-pers
.	0
Pour	0
comble	0
de	0
malheur	0
,	0
I	0
am	0
going	0
to	0
lose	0
Mann	B-pers
,	0
who	0
is	0
very	0
shortly	0
to	0
be	0
married	0
.	0
She	0
will	0
be	0
most	0
eligibly	0
established	0
;	0
therefore	0
I	0
ought	0
to	0
rejoice	0
;	0
but	0
parting	0
from	0
a	0
friend	0
of	0
eleven	0
years	0
'	0
tried	0
attachment	0
,	0
very	0
much	0
damps	0
the	0
satisfaction	0
I	0
should	0
otherwise	0
feel	0
.	0
--	0
I	0
fear	0
you	0
will	0
say	0
that	0
I	0
might	0
as	0
well	0
have	0
kept	0
silence	0
a	0
little	0
longer	0
,	0
as	0
write	0
such	0
a	0
letter	0
of	0
lamentation	0
and	0
egotism	0
.	0
To	0
speak	0
truth	0
,	0
I	0
am	0
far	0
from	0
entertaining	0
,	0
at	0
present	0
;	0
for	0
my	0
spirits	0
are	0
quite	0
lowered	0
by	0
one	0
croſs	0
circumstance	0
or	0
another	0
.	0
Mr	B-pers
:	I-pers
Holman	I-pers
is	0
now	0
at	0
Bristol	B-place
:	0
I	0
expect	0
him	0
home	0
about	0
the	0
22	0
d	0
:	0
,	0
on	0
his	0
way	0
to	0
Ireland	B-place
.	0
We	0
only	0
came	0
over	0
in	0
August	0
;	0
so	0
his	0
vacation	0
is	0
but	0
a	0
short	0
one	0
.	0
It	0
is	0
high	0
time	0
,	0
now	0
,	0
I	0
think	0
,	0
to	0
ask	0
after	0
you	0
,	0
Mr	B-pers
:	I-pers
Dickenson	I-pers
,	0
and	0
my	0
Cousin	0
,	0
Louisa	B-pers
.	0
I	0
hope	0
you	0
are	0
all	0
well	0
.	0
I	0
have	0
not	0
heard	0
of	0
your	0
being	0
at	0
Cheltenham	B-place
(	0
where	0
Mr	B-pers
:	I-pers
Holman	I-pers
was	0
,	0
the	0
other	0
day	0
)	0
;	0
--	0
I	0
therefore	0
flatter	0
myself	0
your	0
health	0
has	0
not	0
needed	0
it	0
.	0
My	0
Father	0
and	0
Mother	0
got	0
tired	0
of	0
Cheltenham	B-place
,	0
and	0
have	0
taken	0
a	0
house	0
at	0
Bath	B-place
.	0
Do	0
you	0
ever	0
hear	0
any	0
thing	0
of	0
them	0
?	0
I	0
suppose	0
not	0
;	0
for	0
I	0
recollect	0
they	0
shewed	0
no	0
very	0
extraordinary	0
Kindneſs	0
when	0
you	0
were	0
at	0
Cheltenham	B-place
.	0
However	0
,	0
these	0
are	0
subjects	0
better	0
discuſsed	0
verbally	0
,	0
than	0
by	0
letter	0
--	0
if	0
worth	0
discuſsing	0
,	0
any	0
how	0
;	0
which	0
,	0
perhaps	0
,	0
you	0
will	0
agree	0
,	0
admits	0
of	0
doubt	0
.	0
I	0
hope	0
you	0
will	0
soon	0
let	0
me	0
hear	0
from	0
you	0
,	0
notwithstanding	0
my	0
seeming	0
negligence	0
.	0
I	0
believe	0
I	0
shall	0
be	0
here	0
some	0
months	0
:	0
at	0
the	0
same	0
time	0
,	0
my	0
movements	0
have	0
been	0
,	0
for	0
some	0
years	0
,	0
so	0
extremely	0
uncertain	0
,	0
that	0
I	0
should	0
not	0
be	0
surprised	0
at	0
any	0
other	0
arrangement	0
.	0
One	0
consolation	0
is	0
,	0
that	0
none	0
can	0
be	0
so	0
disagreeable	0
as	0
the	0
present	0
;	0
which	0
you	0
will	0
easily	0
understand	0
;	0
as	0
I	0
believe	0
,	0
living	0
in	0
one	0
place	0
,	0
while	0
Mr	B-pers
:	I-pers
Dickenson	I-pers
was	0
in	0
another	0
,	0
would	0
not	0
at	0
all	0
please	0
you	0
.	0
Pray	0
remember	0
me	0
affectionately	0
,	0
to	0
him	0
and	0
my	0
Cousin	0
--	0
I	0
hope	0
she	0
practises	0
her	0
singing	0
.	0
--	0
I	0
should	0
almost	0
hesitate	0
sending	0
you	0
this	0
dull	0
scrawl	0
,	0
but	0
that	0
any	0
thing	0
is	0
better	0
than	0
the	0
continued	0
appearance	0
of	0
inattention	0
.	0
Hoping	0
very	0
soon	0
to	0
have	0
a	0
letter	0
containing	0
good	0
accounts	0
of	0
you	0
all	0
,	0
I	0
remain	0
,	0
my	0
dear	0
Cousin	0
,	0
most	0
sincerely	0
yours	0
.	0
Jane	B-pers
Holman	I-pers
.	0
P.S	0
.	0
How	0
is	0
Mr	B-pers
:	I-pers
Dickenson	I-pers
senr	I-pers
:	I-pers
?	0
I	0
hope	0
,	0
well	0
.	0
