TOKEN	NE
33	0
S	0
t	0
-	0
James	0
's	0
Place	0
June	0
11	0
th	0
-	0
1782	0
Dear	0
Madam	0
I	0
have	0
waited	0
for	0
the	0
happy	0
moment	0
when	0
I	0
might	0
a̅sure	0
you	0
that	0
my	0
Dearest	0
AAunt	B-pers
Delany	I-pers
is	0
much	0
better	0
she	0
took	0
a	0
Cordial	0
Last	0
night	0
that	0
perfectly	0
agreed	0
with	0
her	0
which	0
was	0
the	0
Dear	0
Ducheſs	B-pers
of	I-pers
Portland	I-pers
who	0
'	0
ventured	0
out	0
for	0
the	0
first	0
time	0
&	0
seem	0
's	0
pure	0
well	0
.	0
I	0
Obey	0
Dr-	0
Miſs	B-pers
Hamilton	I-pers
's	0
orders	0
in	0
sending	0
the	0
Little	0
Figures	0
tho	0
'	0
far	0
from	0
worthy	0
of	0
so	0
great	0
an	0
Honour	0
ever	0
Dear	0
Madam	0
your	0
Obliged	0
Georgina	B-pers
Mary	I-pers
Anne	I-pers
Port	I-pers
11	0
.	0
June	0
:	0
82	0
This	0
annotation	0
is	0
written	0
upside	0
down	0
at	0
the	0
bottom	0
of	0
the	0
page	0
.	0
