TOKEN,NE
My,0
Dear,0
Madam,0
Am,0
not,0
I,0
to,0
have,0
the,0
Pleasure,0
to,0
carry,0
You,0
to,0
Morrow,0
ye,0
9,0
th,0
.,0
to,0
drink,0
early,0
Tea,0
with,0
Lady,B-pers
Cremorne,I-pers
?,0
I,0
think,0
to,0
go,0
about,0
5,0
.,0
&,0
am,0
so,0
particularly,0
engag,0
'd,0
at,0
Dinner,0
that,0
I,0
can,0
not,0
ask,0
You,0
to,0
be,0
of,0
my,0
Party,0
",",0
but,0
will,0
call,0
You,0
Context,0
strongly,0
suggests,0
that,0
Boscawen,0
means,0
‘,0
set,0
you,0
down,0
’,0
.,0
Whether,0
it,0
is,0
a,0
slip,0
of,0
the,0
pen,0
or,0
a,0
hitherto,0
unrecorded,0
sense,0
of,0
transitive,0
call,0
(,0
OED,0
s.v,0
.,0
call,0
.,0
Accessed,0
28-07-2021,0
),0
is,0
not,0
yet,0
clear,0
.,0
where,0
ever,0
You,0
order,0
me,0
",",0
&,0
am,0
always,0
yr,0
Obedient,0
F.Boscawen,B-pers
Audley,0
Street,0
8,0
May,0
1792,0
To,0
Mrs.,B-pers
Dickenson,I-pers
North,0
Audley,0
Street,0
The,0
address,0
is,0
written,0
diagonally,0
across,0
the,0
top,0
half,0
of,0
the,0
page,0
.,0
