TOKEN,NE
Stilton,B-place
",",0
11,0
th,0
.,0
March,0
1783,0
.,0
My,0
Dear,0
Sister,0
",",0
I,0
am,0
arrived,0
here,0
safe,0
",",0
but,0
not,0
quite,0
so,0
rich,0
as,0
when,0
I,0
left,0
London,B-place
.,0
To,0
make,0
the,0
matter,0
as,0
short,0
as,0
poſsible,0
",",0
I,0
was,0
stopped,0
&,0
robbed,0
last,0
Night,0
about,0
Seven,0
O'Clock,0
by,0
two,0
Highwaymen,0
who,0
took,0
my,0
Watch,0
",",0
gold,0
Chain,0
&,0
Seals,0
&,0
my,0
Servants,0
Watch,0
.,0
Fortunately,0
we,0
had,0
only,0
a,0
few,0
Shillings,0
in,0
our,0
Pockets,0
",",0
&,0
they,0
did,0
not,0
perceive,0
(,0
owing,0
to,0
the,0
Dusk,0
),0
my,0
strong,0
Box,0
at,0
the,0
bottom,0
of,0
the,0
Chaise,0
in,0
which,0
was,0
£47,0
in,0
Cash,0
--,0
They,0
likewise,0
took,0
a,0
pair,0
of,0
Pistols,0
out,0
of,0
the,0
front,0
pocket,0
which,0
were,0
unloaded,0
",",0
but,0
had,0
the,0
pistols,0
even,0
been,0
loaded,0
the,0
attack,0
was,0
too,0
sudden,0
to,0
take,0
them,0
out,0
of,0
their,0
Cases,0
.,0
My,0
loſs,0
all,0
together,0
amounts,0
to,0
very,0
near,0
£55,0
--,0
The,0
good,0
Old,0
Lady,0
lamented,0
my,0
Misfortune,0
",",0
but,0
did,0
not,0
administer,0
any,0
solid,0
Comfort,0
.,0
Your,0
pocket,0
Book,0
was,0
in,0
their,0
hands,0
but,0
they,0
returned,0
it,0
",",0
taking,0
it,0
I,0
presume,0
for,0
a,0
Bible,0
.,0
I,0
left,0
Tewin,B-place
Water,I-place
this,0
afternoon,0
&,0
hope,0
to,0
sleep,0
at,0
York,B-place
tomorrow,0
.,0
Adieu,0
.,0
Ever,0
your,0
sincere,0
friend,0
&,0
Affectionate,0
Brother,0
N——,B-pers
