TOKEN	NE
74	0
Queens	0
Lower	0
Lodge	0
ye	0
13	0
--	0
Sepbr	0
84	0
Tho	0
'	0
you	0
did	0
not	0
desire	0
I	0
might	0
be	0
told	0
of	0
an	0
Event	0
in	0
which	0
yr̅	0
happineſs	0
is	0
so	0
very	0
much	0
concerned	0
yet	0
my	0
Dr	0
Miſs	B-pers
Hamilton	I-pers
when	0
I	0
heard	0
it	0
I	0
could	0
not	0
be	0
Silent	0
,	0
for	0
be	0
aſsured	0
that	0
many	0
who	0
have	0
made	0
more	0
profeſsions	0
do	0
not	0
wish	0
you	0
more	0
permanent	0
Felicity	0
than	0
I	0
do	0
,	0
long	0
,	0
long	0
my	0
Dear	0
may	0
you	0
enjoy	0
all	0
earthly	0
Happineſs	0
,	0
the	0
Person	0
whom	0
you	0
honor	0
with	0
yr̅	0
Hand	0
will	0
be	0
so	0
I	0
have	0
no	0
doubt	0
nor	0
do	0
I	0
,	0
that	0
he	0
will	0
make	0
it	0
his	0
Study	0
to	0
make	0
you	0
equally	0
so	0
.	0
I	0
promised	0
Mlle	B-pers
Moulá	I-pers
Although	0
Goldsworthy	0
states	0
,	0
she	0
is	0
leaving	0
her	0
letter	0
open	0
for	0
Mademoiselle	0
Moula	0
,	0
the	0
note	0
below	0
is	0
signed	0
'LC	0
'	0
for	0
Laetitia	0
Cheveley	0
.	0
Both	0
women	0
were	0
fellow	0
royal	0
governesses	0
.	0
to	0
leave	0
my	0
Letter	0
open	0
that	0
she	0
might	0
add	0
a	0
couple	0
of	0
Lines	0
Adieu	0
Ever	0
Affly	0
Yr-	0
MCGoldsworthy	B-pers
My	0
dear	0
Miſs	B-pers
Hamilton	I-pers
,	0
I	0
most	0
sincerely	0
rejoice	0
in	0
every	0
event	0
that	0
Your	0
Happineſs	0
is	0
concerned	0
in	0
,	0
I	0
do	0
most	0
fervently	0
wish	0
you	0
joy	0
,	0
and	0
as	0
much	0
permanent	0
happineſs	0
as	0
this	0
World	0
will	0
permit	0
--	0
and	0
much	0
more	0
than	0
usualy	0
falls	0
to	0
the	0
lot	0
of	0
Mortals	0
--	0
as	0
Your	0
choice	0
does	0
you	0
much	0
honor	0
,	0
may	0
you	0
long	0
injoy	0
together	0
--	0
the	0
supreme	0
felicity	0
,	0
of	0
affection	0
and	0
truth	0
--	0
L	B-pers
C	I-pers
--	0
