TOKEN	NE
St	0
James	0
's	0
Place	0
Monday	0
27	0
May	0
1782	0
31	0
Tho	0
'	0
I	0
am	0
full	0
of	0
the	0
honours	0
I	0
receiv	0
'd	0
yesterday	0
which	0
I	0
shall	0
cherish	0
as	0
a	0
cordial	0
drop	0
,	0
they	0
do	0
not	0
so	0
much	0
engroſs	0
my	0
mind	0
as	0
to	0
make	0
me	0
forget	0
that	0
my	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
was	0
far	0
from	0
well	0
and	0
I	0
am	0
very	0
anxious	0
to	0
know	0
how	0
she	0
does	0
to	0
Day	0
--	0
I	0
have	0
had	0
a	0
pretty	0
good	0
acct	0
from	0
Whitehall	0
--	0
that	0
Her	0
Grace	0
was	0
better	0
last	0
night	0
after	0
her	0
return	0
home	0
;	0
The	0
Duchess	0
of	0
Portland	0
had	0
a	0
house	0
in	0
the	0
Privy	0
Garden	0
,	0
Whitehall	0
,	0
St.	0
Margaret	0
's	0
,	0
Westminster	0
.	0
but	0
the	0
hour	0
of	0
the	0
Day	0
is	0
not	0
yet	0
come	0
that	0
is	0
to	0
give	0
me	0
entire	0
Satisfaction	0
.	0
it	0
will	0
be	0
hard	0
to	0
and	0
mortifying	0
to	0
me	0
if	0
My	0
much	0
esteem	0
'd	0
and	0
Honourable	0
guests	0
shou	0
'd	0
suffer	0
when	0
I	0
find	0
myself	0
so	0
much	0
better	0
in	0
health	0
and	0
spirits	0
from	0
their	0
kind	0
indulgence	0
to	0
my	0
Dear	0
Madam	0
yr	0
most	0
affectte	0
and	0
obliged	0
MDelany	B-pers
This	0
page	0
is	0
blank	0
.	0
