TOKEN,NE
From,0
John,0
Kinderley,0
21,0
.,0
Madam,0
I,0
have,0
recd,0
the,0
favor,0
of,0
your,0
Letters,0
of,0
Wednesday,0
&,0
Thursday,0
last,0
",",0
&,0
last,0
night,0
I,0
also,0
recd,0
one,0
from,0
Mrs,B-pers
D'Salis,I-pers
",",0
in,0
which,0
she,0
mentions,0
her,0
Intention,0
of,0
coming,0
into,0
the,0
Country,0
on,0
Tuesday,0
",",0
&,0
very,0
Kindly,0
offers,0
to,0
bring,0
Miſs,B-pers
Mary,I-pers
Jackson,I-pers
in,0
her,0
Chaise,0
with,0
her,0
",",0
which,0
I,0
will,0
communicate,0
to,0
her,0
to,0
Day,0
&,0
Have,0
no,0
doubt,0
but,0
she,0
will,0
be,0
ready,0
to,0
attend,0
Mrs,B-pers
D'Salis,I-pers
With,0
respect,0
to,0
what,0
you,0
mention,0
as,0
to,0
Mr,B-pers
Cooke,I-pers
--,0
Upon,0
the,0
death,0
of,0
Mr,B-pers
Jackson,I-pers
he,0
called,0
at,0
the,0
House,0
&,0
offered,0
to,0
attend,0
his,0
funeral,0
if,0
it,0
was,0
agreeable,0
.,0
I,0
inquired,0
of,0
Mr,B-pers
Roſs,I-pers
",",0
Mr,B-pers
Jackson,I-pers
s,0
Clerk,0
",",0
who,0
he,0
was,0
",",0
&,0
he,0
informed,0
me,0
he,0
was,0
a,0
Music,0
Master,0
&,0
had,0
taught,0
the,0
young,0
Ladies,0
;,0
he,0
attended,0
the,0
e,0
funeral,0
&,0
I,0
have,0
seen,0
him,0
occasionally,0
at,0
their,0
House,0
&,0
as,0
far,0
as,0
I,0
have,0
heard,0
he,0
is,0
very,0
respectable,0
in,0
his,0
Profeſsion,0
;,0
he,0
furnishes,0
them,0
with,0
Music,0
&,0
instructs,0
them,0
",",0
which,0
I,0
understand,0
he,0
offered,0
to,0
do,0
out,0
of,0
respect,0
to,0
the,0
memory,0
of,0
Mr,B-pers
Jackson,I-pers
witht,0
any,0
Gratuity,0
;,0
I,0
do,0
n't,0
know,0
of,0
his,0
Partiality,0
for,0
Miſs,B-pers
Mary,I-pers
",",0
but,0
have,0
very,0
recently,0
heard,0
it,0
suspected,0
that,0
he,0
had,0
a,0
preferrence,0
to,0
Miſs,B-pers
Jackson,I-pers
",",0
tho,0
',0
not,0
sufficiently,0
for,0
me,0
to,0
take,0
any,0
part,0
in,0
it,0
",",0
I,0
shall,0
however,0
take,0
an,0
opportunity,0
of,0
mentioning,0
it,0
to,0
Mrs,B-pers
Bates,I-pers
witht,0
mentioning,0
your,0
name,0
or,0
that,0
I,0
have,0
heard,0
any,0
thing,0
from,0
you,0
abt,0
it,0
.,0
Mr,B-pers
Cooke,I-pers
may,0
be,0
a,0
very,0
respectable,0
man,0
in,0
his,0
Profeſsion,0
",",0
as,0
I,0
learn,0
that,0
he,0
is,0
",",0
but,0
I,0
dont,0
by,0
any,0
means,0
think,0
him,0
a,0
proper,0
Alliance,0
for,0
Miſs,B-pers
Jackson,I-pers
",",0
if,0
therefore,0
it,0
shd,0
turn,0
out,0
that,0
an,0
thing,0
of,0
this,0
kind,0
is,0
going,0
on,0
I,0
shall,0
be,0
very,0
happy,0
too,0
confer,0
with,0
you,0
&,0
Miſs,B-pers
Clarke,I-pers
&,0
act,0
agreeable,0
to,0
your,0
Wishes,0
",",0
having,0
myself,0
a,0
great,0
desire,0
to,0
do,0
every,0
thing,0
in,0
my,0
power,0
to,0
promote,0
the,0
happineſs,0
&,0
comfort,0
of,0
the,0
young,0
Ladies,0
.,0
I,0
am,0
Madam,0
Your,0
very,0
Obt,0
Servt,0
John,B-pers
Kinderley,I-pers
Symonds,0
Inn,0
28,0
April,0
1798,0
The,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
salutation,0
.,0
Mrs,B-pers
Dickinson,I-pers
Leighton,0
House,0
A,0
large,0
number,0
5,0
in,0
black,0
ink,0
is,0
written,0
across,0
the,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Leighton,B-place
Buzzard,I-place
Bishop,0
mark,0
reads,0
'AP,0
28,0
98,0
',0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
