TOKEN,NE
1,0
Typed,0
March,0
1772,0
Lady,B-pers
Hamilton,I-pers
s,0
letters,0
to,0
her,0
niece,0
I,0
am,0
quite,0
concern,0
'd,0
My,0
Dr,0
Miſs,B-pers
Hamilton,I-pers
that,0
you,0
could,0
give,0
yourself,0
leave,0
one,0
moment,0
to,0
think,0
that,0
my,0
late,0
Silence,0
has,0
proce,0
d,0
e,0
ded,0
from,0
any,0
motive,0
of,0
unkindneſs,0
",",0
you,0
neither,0
do,0
yourself,0
or,0
me,0
justice,0
in,0
giving,0
way,0
to,0
that,0
thought,0
--,0
&,0
I,0
beg,0
for,0
the,0
future,0
if,0
I,0
should,0
not,0
be,0
so,0
regular,0
in,0
answering,0
your,0
letters,0
as,0
I,0
would,0
wish,0
to,0
be,0
",",0
that,0
you,0
will,0
impute,0
it,0
to,0
neceſsity,0
--,0
not,0
inclination,0
--,0
I,0
have,0
sometimes,0
not,0
been,0
well,0
&,0
at,0
all,0
times,0
so,0
engaged,0
that,0
from,0
the,0
time,0
I,0
get,0
up,0
in,0
the,0
Morning,0
till,0
I,0
go,0
to,0
bed,0
I,0
seldom,0
have,0
an,0
instant,0
to,0
myself,0
",",0
judge,0
thou,0
how,0
much,0
time,0
I,0
have,0
for,0
writing,0
",",0
but,0
I,0
could,0
not,0
let,0
the,0
Post,0
go,0
without,0
a,0
ſsuring,0
you,0
of,0
my,0
true,0
esteem,0
&,0
regard,0
&,0
thanking,0
you,0
in,0
Sr,B-pers
William,I-pers
s,0
name,0
for,0
your,0
very,0
pretty,0
present,0
&,0
beautifull,0
Work,0
--,0
but,0
Sr,B-pers
Wm,I-pers
.,I-pers
is,0
quite,0
concern,0
'd,0
that,0
you,0
have,0
sent,0
him,0
such,0
a,0
quantity,0
&,0
would,0
have,0
wrote,0
himself,0
to,0
tell,0
you,0
so,0
&,0
thank,0
you,0
but,0
that,0
he,0
has,0
so,0
much,0
busineſs,0
upon,0
his,0
hands,0
that,0
he,0
really,0
has,0
it,0
not,0
in,0
his,0
power,0
--,0
I,0
thank,0
you,0
likewise,0
My,0
Dr,0
Miſs,B-pers
Hamilton,I-pers
for,0
the,0
Charming,0
works,0
you,0
have,0
put,0
in,0
mine,0
--,0
I,0
hope,0
Mrs,B-pers
Hamilton,I-pers
has,0
got,0
quite,0
Stout,0
&,0
well,0
&,0
am,0
happy,0
all,0
is,0
likely,0
to,0
be,0
amicably,0
adj,0
us,0
ted,0
--,0
I,0
would,0
write,0
more,0
but,0
I,0
have,0
stole,0
this,0
time,0
(,0
which,0
is,0
the,0
only,0
minute,0
I,0
have,0
),0
from,0
my,0
dinner,0
&,0
have,0
got,0
such,0
a,0
headach,0
with,0
looking,0
down,0
so,0
soon,0
that,0
I,0
can,0
scarce,0
see,0
--,0
I,0
will,0
write,0
again,0
as,0
soon,0
as,0
I,0
can,0
--,0
in,0
the,0
mean,0
time,0
beg,0
mine,0
&,0
Hamilton,B-pers
s,0
kind,0
Love,0
to,0
Mrs,B-pers
Hamilton,I-pers
&,0
am,0
My,0
Dr,0
Miſs,B-pers
Hamilton,I-pers
s,0
Very,0
Affecte,0
Aunt,0
CHamilton,B-pers
George,0
Street,0
177,0
1,0
2,0
This,0
line,0
appears,0
to,0
the,0
right,0
of,0
the,0
address,0
.,0
'1771,0
',0
has,0
been,0
corrected,0
to,0
'1772,0
',0
",",0
by,0
Mary,0
Hamilton,0
or,0
another,0
hand,0
.,0
Hanover,0
Square,0
March,0
12,0
th,0
--,0
