TOKEN,NE
March,0
29,0
th,0
--,0
1792,0
My,0
dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
Hail,0
yr,0
arrival,0
in,0
Town,B-place
th,0
',0
o,0
I,0
am,0
sorry,0
for,0
the,0
Cause,0
which,0
brings,0
you,0
amongst,0
us,0
--,0
I,0
am,0
so,0
perpetually,0
Engag,0
'd,0
every,0
Evening,0
",",0
that,0
I,0
can,0
not,0
go,0
out,0
on,0
a,0
Morning,0
.,0
not,0
having,0
Strength,0
of,0
Constitution,0
Sufficient,0
to,0
Encounter,0
such,0
fatigue,0
or,0
I,0
wd,0
have,0
made,0
this,0
Enquiry,0
in,0
person,0
--,0
we,0
all,0
Unite,0
in,0
best,0
Compliments,0
&,0
wishes,0
for,0
a,0
Speedy,0
recovery,0
--,0
&,0
I,0
hope,0
you,0
have,0
brought,0
Mr,B-pers
Dickenson,I-pers
&,0
yr,0
sweet,0
Girl,0
in,0
perffect,0
Health,0
--,0
yrs,0
most,0
truly,0
DBlosset,B-pers
.,0
Mrs,B-pers
Dickenson,I-pers
No,0
21,0
South,0
Audly,0
Street,0
