TOKEN	NE
Balgowan	B-place
2	0
nd	0
-	0
Febry-	0
1779	0
.	0
Since	0
you	0
are	0
saucy	0
and	0
wo	0
n't	0
write	0
to	0
me	0
,	0
I	0
'll	0
be	0
revenged	0
by	0
writing	0
often	0
&	0
making	0
you	0
pay	0
the	0
Postage	0
--	0
I	0
am	0
at	0
present	0
upon	0
a	0
Visit	0
to	0
Mr-	B-pers
&	0
Mrs-	B-pers
Graham	I-pers
,	0
the	0
latter	0
of	0
whom	0
has	0
very	0
frequently	0
&	0
very	0
affectionately	0
enquired	0
after	0
you	0
.	0
She	0
was	0
always	0
a	0
prodigious	0
favourite	0
of	0
mine	0
&	0
I	0
find	0
no	0
reason	0
to	0
alter	0
my	0
good	0
opinion	0
of	0
her	0
.	0
Tomorrow	0
we	0
go	0
in	0
a	0
Body	0
to	0
Dunkeld	B-place
,	0
how	0
Ducheſs	B-pers
Jane	I-pers
will	0
receive	0
us	0
I	0
'm	0
quite	0
at	0
a	0
loſs	0
to	0
gueſs	0
.	0
Her	0
Noble	0
Hub	0
ought	0
to	0
be	0
ashamed	0
to	0
see	0
me	0
,	0
as	0
he	0
has	0
twice	0
been	0
guilty	0
of	0
a	0
breach	0
of	0
promise	0
to	0
myself	0
&	0
to	0
my	0
friends	0
--	0
Now	0
that	0
I	0
have	0
leisure	0
I	0
shall	0
give	0
you	0
a	0
short	0
account	0
of	0
my	0
Sisters	0
&	0
of	0
the	0
Situation	0
in	0
which	0
I	0
found	0
them	0
.	0
To	0
begin	0
regularly	0
&	0
methodically	0
I	0
shall	0
first	0
touch	0
upon	0
Miſs	B-pers
Napier	I-pers
.	0
Her	0
person	0
is	0
not	0
tall	0
,	0
thin	0
&	0
not	0
ungraceful	0
.	0
Her	0
countenance	0
good	0
were	0
she	0
a	0
little	0
fatter	0
,	0
but	0
the	0
Death	0
of	0
poor	0
Mary	B-pers
has	0
made	0
a	0
visible	0
alteration	0
in	0
her	0
looks	0
.	0
This	0
joined	0
to	0
a	0
natural	0
lowneſs	0
of	0
Spirits	0
has	0
made	0
her	0
take	0
a	0
turn	0
which	0
I	0
ever	0
dreaded	0
.	0
In	0
short	0
she	0
lives	0
the	0
life	0
of	0
a	0
recluse	0
;	0
aſsociates	0
with	0
none	0
but	0
of	0
her	0
own	0
disposition	0
&	0
gives	0
herself	0
up	0
so	0
much	0
to	0
her	0
religious	0
duties	0
as	0
to	0
make	0
her	0
in	0
a	0
great	0
measure	0
neglect	0
her	0
social	0
ones	0
.	0
I	0
see	0
with	0
Concern	0
the	0
way	0
of	0
Life	0
she	0
has	0
got	0
into	0
,	0
but	0
find	0
matters	0
become	0
too	0
serious	0
to	0
afford	0
even	0
a	0
hope	0
of	0
her	0
relaxing	0
in	0
her	0
strictneſs	0
--	0
But	0
this	0
must	0
be	0
entre	0
nous	0
&	0
go	0
no	0
further	0
--	0
Harriot	B-pers
is	0
short	0
,	0
rather	0
inclined	0
to	0
be	0
fat	0
,	0
chearful	0
,	0
lively	0
,	0
affectionate	0
&	0
is	0
poſseſsed	0
of	0
as	0
fine	0
a	0
countenance	0
as	0
I	0
could	0
wish	0
.	0
I	0
am	0
as	0
much	0
pleased	0
with	0
her	0
improvement	0
as	0
I	0
am	0
hurt	0
at	0
the	0
very	0
serious	0
turn	0
of	0
her	0
elder	0
Sister	0
.	0
Jane	B-pers
is	0
a	0
most	0
delightful	0
child	0
,	0
promises	0
to	0
be	0
tall	0
,	0
has	0
a	0
remarkable	0
degree	0
of	0
gentility	0
in	0
her	0
figure	0
&	0
is	0
reckoned	0
in	0
Temper	0
&	0
countenance	0
not	0
unlike	0
her	0
Brother	0
.	0
To	0
the	0
full	0
as	0
lightheaded	0
.	0
She	0
is	0
at	0
present	0
at	0
a	0
boarding	0
School	0
.	0
I	0
beg	0
pardon	0
for	0
not	0
sending	0
you	0
the	0
Hair	0
I	0
promised	0
,	0
but	0
shall	0
take	0
the	0
first	0
opportunity	0
so	0
to	0
do	0
,	0
after	0
my	0
return	0
home	0
,	0
which	0
will	0
be	0
next	0
week	0
and	0
to	0
atone	0
for	0
my	0
neglect	0
by	0
accompanying	0
the	0
Hair	0
with	0
a	0
Miniature	0
of	0
my	0
father	0
which	0
I	0
doubt	0
not	0
will	0
be	0
equally	0
acceptable	0
.	0
It	0
will	0
be	0
copyed	0
from	0
a	0
half	0
length	0
of	0
him	0
done	0
by	0
Sir	B-pers
George	I-pers
Chalmers	I-pers
,	0
as	0
it	0
is	0
by	0
far	0
the	0
likest	0
picture	0
in	0
my	0
poſseſsion	0
.	0
Were	0
I	0
richer	0
it	0
should	0
be	0
set	0
in	0
gold	0
,	0
but	0
in	0
the	0
mean	0
time	0
you	0
must	0
e'en	0
take	0
it	0
in	0
a	0
shagreen	0
‘	0
A	0
species	0
of	0
untanned	0
leather	0
with	0
a	0
rough	0
granular	0
surface	0
,	0
prepared	0
from	0
the	0
skin	0
of	0
the	0
horse	0
,	0
ass	0
,	0
etc.	0
,	0
or	0
of	0
the	0
shark	0
,	0
seal	0
,	0
etc.	0
’	0
(	0
OED	0
s.v	0
.	0
shagreen	0
n.	0
,	0
1.a	0
.	0
Accessed	0
21-07-2023	0
)	0
.	0
Case	0
.	0
If	0
I	0
make	0
out	0
my	0
Match	0
with	0
the	0
Fair	0
Miſstreſs	0
of	0
the	0
Cannons	0
,	0
perhaps	0
I	0
may	0
treat	0
you	0
to	0
a	0
better	0
.	0
Do	0
n't	0
forget	0
to	0
write	0
to	0
me	0
soon	0
&	0
send	0
the	0
purse	0
you	0
was	0
working	0
for	0
you	0
me	0
.	0
Present	0
my	0
best	0
respects	0
to	0
Lord	B-pers
&	0
Lady	B-pers
Dartrey	I-pers
&	0
Miſs	B-pers
K.	I-pers
Clarke	I-pers
