TOKEN,NE
12,0
.,0
From,0
A,B-pers
M,I-pers
Clarke,I-pers
to,0
Mr,B-pers
Dickenson,I-pers
Jany,0
27,0
",",0
1787,0
My,0
dear,0
Brother,0
--,0
My,0
Heart,0
overflows,0
with,0
gladneſs,0
that,0
I,0
am,0
now,0
able,0
to,0
congratulate,0
you,0
on,0
the,0
most,0
happy,0
Events,0
of,0
my,0
dear,0
dear,0
friend,0
being,0
safe,0
",",0
&,0
on,0
the,0
Birth,0
of,0
your,0
Daughter,0
--,0
I,0
tore,0
open,0
your,0
&,0
Letter,0
&,0
I,0
can,0
not,0
tell,0
you,0
how,0
great,0
my,0
Joy,0
was,0
",",0
oh,0
how,0
I,0
have,0
desired,0
to,0
hear,0
this,0
Intelligence,0
",",0
I,0
shed,0
tears,0
",",0
but,0
they,0
are,0
tears,0
of,0
Joy,0
--,0
I,0
desire,0
to,0
hear,0
again,0
&,0
very,0
constantly,0
So,0
desire,0
you,0
to,0
take,0
care,0
of,0
your,0
Mary,B-pers
were,0
unneceſsary,0
",",0
but,0
keep,0
her,0
very,0
quiet,0
&,0
do,0
not,0
let,0
her,0
talk,0
to,0
you,0
",",0
do,0
not,0
pay,0
regard,0
to,0
her,0
being,0
in,0
good,0
spirits,0
too,0
much,0
exertion,0
will,0
hurt,0
her,0
--,0
do,0
not,0
let,0
her,0
see,0
this,0
Letter,0
for,0
a,0
fortnight,0
--,0
but,0
as,0
soon,0
as,0
she,0
is,0
a,0
litle,0
little,0
stronger,0
--,0
tell,0
her,0
I,0
love,0
her,0
most,0
tenderly,0
--,0
that,0
I,0
rejoice,0
for,0
her,0
&,0
myself,0
--,0
tell,0
her,0
this,0
one,0
of,0
my,0
Com,0
Blessings,0
--,0
adieu,0
with,0
sincerest,0
friendship,0
yours,0
A,B-pers
M,I-pers
Clarke,I-pers
--,0
I,0
hope,0
I,0
shall,0
hear,0
Tomorrow,0
Piccadilly,0
Jany,0
:,0
27,0
t,0
1787,0
I,0
have,0
sent,0
to,0
Mrs.,B-pers
Walkingshaw,I-pers
a,0
Note,0
Isabella,B-pers
congratulates,0
you,0
--,0
