TOKEN	NE
40	0
Sunday	0
Jany	0
:	0
26	0
1794	0
Dr	0
:	0
Louisa	B-pers
's	0
Birthday	0
I	0
have	0
my	0
Dear	0
Friend	0
offered	0
up	0
my	0
prayers	0
for	0
your	0
dear	0
Child	0
,	0
&	0
I	0
hope	0
(	0
if	0
it	0
please	0
God	0
)	0
She	0
may	0
see	0
your	0
many	0
happy	0
returns	0
of	0
this	0
Day	0
--	0
&	0
that	0
She	0
may	0
be	0
a	0
Comfort	0
to	0
you	0
&	0
her	0
dear	0
Father	0
.	0
I	0
can	0
not	0
tell	0
you	0
how	0
very	0
very	0
sorry	0
I	0
am	0
,	0
that	0
I	0
can	0
not	0
see	0
you	0
to	0
Day	0
for	0
the	0
Snow	0
frightens	0
us	0
away	0
lest	0
the	0
Roads	0
sd	0
:	0
be	0
blocked	0
up	0
as	0
they	0
sometimes	0
are	0
;	0
&	0
we	0
go	0
away	0
as	0
soon	0
as	0
the	0
post	0
comes	0
in	0
,	0
or	0
rather	0
the	0
Letters	0
are	0
given	0
out	0
.	0
I	0
am	0
writing	0
with	0
such	0
a	0
Pen	0
&	0
ink	0
that	0
I	0
must	0
finish	0
with	0
aſsuring	0
you	0
my	0
dear	0
Friend	0
how	0
Affly	0
:	0
I	0
am	0
yrs	0
:	0
PC	B-pers
.	I-pers
Lord	B-pers
C	I-pers
.	I-pers
sends	0
his	0
love	0
,	0
&	0
joins	0
me	0
in	0
kind	0
Comps	0
.	0
to	0
Mr	B-pers
:	I-pers
D	I-pers
.	I-pers
&	0
love	0
to	0
Louisa	B-pers
Mr	B-pers
:	I-pers
Mrs.	B-pers
Quin	I-pers
beg	0
Comp	0
&	0
Mr	B-pers
:	I-pers
Antrobus	I-pers
his	0
best	0
Respects	0
Moved	0
this	0
postscript	0
(	0
ps1	0
)	0
here	0
from	0
the	0
top	0
of	0
page	0
,	0
written	0
upside	0
down	0
.	0
If	0
any	0
thing	0
is	0
done	0
for	0
the	0
Militia	0
in	0
our	0
Quarter	0
Ld-	B-pers
C	I-pers
.	I-pers
will	0
certainly	0
subscribe	0
or	0
rather	0
in	0
Kent	B-place
--	0
but	0
pray	0
tell	0
dr	0
:	0
Mrs	B-pers
:	I-pers
H.	I-pers
M	I-pers
This	0
second	0
postscript	0
begins	0
below	0
the	0
address	0
panel	0
and	0
is	0
continued	0
at	0
the	0
top	0
of	0
the	0
page	0
.	0
if	0
one	0
Guinea	0
is	0
wanted	0
&	0
It	0
may	0
be	0
given	0
Anonymous	0
--	0
if	0
she	0
will	0
give	0
one	0
it	0
shall	0
be	0
punctually	0
repaid	0
in	0
London	B-place
.	0
--	0
Adieu	0
my	0
very	0
dr	0
..	0
Friend	0
.	0
--	0
Adieu	0
:	0
--	0
Moved	0
the	0
last	0
4	0
lines	0
of	0
this	0
postscript	0
(	0
ps2	0
)	0
here	0
from	0
the	0
top	0
of	0
p.3	0
.	0
We	0
never	0
Travel	0
a	0
Sunday	0
but	0
this	0
is	0
I	0
hope	0
an	0
allowable	0
Neceſsity	0
.	0
--	0
I	0
long	0
to	0
walk	0
to	0
you	0
.	0
Moved	0
this	0
last	0
postscript	0
(	0
ps3	0
)	0
here	0
from	0
middle	0
of	0
page	0
to	0
left	0
of	0
address	0
,	0
written	0
vertically	0
either	0
side	0
of	0
the	0
seal	0
.	0
Mrs	B-pers
:	I-pers
Dickenson	I-pers
Alfred	0
Street	0
Moved	0
address	0
here	0
from	0
middle	0
of	0
page	0
,	0
written	0
vertically	0
.	0
There	0
are	0
traces	0
of	0
one	0
seal	0
.	0
The	0
envelope	0
appears	0
to	0
have	0
been	0
used	0
at	0
a	0
later	0
date	0
to	0
practise	0
the	0
letters	0
‘	0
m	0
’	0
and	0
‘	0
g	0
’	0
.	0
