TOKEN,NE
31,0
Queens,0
Lodge,0
Friday,0
Night,0
--,0
Octbr,0
.,0
Novbr,0
.,0
1779,0
Tho,0
I,0
have,0
never,0
had,0
it,0
in,0
my,0
power,0
to,0
write,0
yet,0
I,0
have,0
often,0
thought,0
of,0
you,0
my,0
Dst,0
I,0
k,0
now,0
seize,0
the,0
moment,0
whilst,0
Prſs,B-pers
Augusta,I-pers
is,0
writing,0
her,0
German,0
to,0
as,0
I,0
am,0
as,0
you,0
know,0
besides,0
all,0
my,0
other,0
Capacitys,0
Teacher,0
",",0
&,0
her,0
Leſsons,0
&,0
Prſs,B-pers
Elizh,I-pers
are,0
always,0
with,0
me,0
in,0
English,0
",",0
they,0
go,0
on,0
very,0
well,0
&,0
desire,0
their,0
Love,0
",",0
&,0
I,0
must,0
do,0
them,0
Justice,0
that,0
if,0
they,0
have,0
not,0
wrote,0
it,0
has,0
not,0
been,0
their,0
fault,0
",",0
but,0
indeed,0
they,0
have,0
not,0
had,0
time,0
but,0
they,0
talk,0
of,0
it,0
--,0
Our,0
Life,0
has,0
gone,0
on,0
pretty,0
much,0
as,0
usual,0
",",0
to,0
morrow,0
is,0
a,0
Hunting,0
day,0
",",0
whether,0
we,0
go,0
you,0
know,0
is,0
always,0
a,0
Secret,0
",",0
pray,0
kiſs,0
Dear,0
Prſs,B-pers
Mary,I-pers
&,0
thank,0
her,0
for,0
her,0
Meſsage,0
",",0
&,0
that,0
the,B-pers
Queen,I-pers
was,0
much,0
pleased,0
with,0
her,0
good,0
resolutions,0
.,0
Mrs,B-pers
Tolpey,I-pers
appeared,0
at,0
Chapel,0
last,0
Wednesday,0
with,0
in,0
a,0
Grey,0
Riding,0
Habit,0
there,0
is,0
no,0
describing,0
her,0
Figure,0
",",0
I,0
did,0
keep,0
my,0
Countenance,0
but,0
Mr,B-pers
Lyte,I-pers
&,0
Col.,B-pers
Hotham,I-pers
laughd,0
the,0
whole,0
time,0
",",0
I,0
wish,0
you,0
could,0
have,0
seen,0
it,0
.,0
God,0
Bleſs,0
you,0
my,0
Dst,0
will,0
you,0
be,0
so,0
good,0
as,0
to,0
give,0
my,0
Love,0
to,0
Miſs,B-pers
Harriot,I-pers
&,0
tell,0
her,0
the,0
first,0
moment,0
I,0
can,0
I,0
will,0
write,0
&,0
thank,0
her,0
for,0
her,0
very,0
entertaining,0
Letter,0
I,0
am,0
most,0
Affly,0
Yr,0
MCG,B-pers
--,0
Love,0
to,0
Chi,B-pers
Chi,I-pers
--,0
Pray,0
kiss,0
Prſs,B-pers
Sophia,I-pers
--,0
Miſs,B-pers
Hamilton,I-pers
Kew,B-place
Novbr,0
.,0
1779,0
The,0
address,0
is,0
written,0
sideways,0
",",0
and,0
the,0
page,0
is,0
reproduced,0
so,0
that,0
the,0
address,0
appears,0
horizontal,0
.,0
