TOKEN,NE
5,0
from,0
Miſs,B-pers
A,I-pers
Murray,I-pers
5,0
.,0
.,0
Moved,0
annotation,0
here,0
from,0
below,0
dateline,0
.,0
KenWood,0
July,0
21,0
st,0
:,0
1785,0
Pray,0
My,0
Dear,0
Madam,0
aſsure,0
our,0
ever,0
dear,0
Mrs,B-pers
Delany,I-pers
that,0
our,0
Hearts,0
bleed,0
for,0
her,0
",",0
the,0
manner,0
in,0
which,0
you,0
say,0
she,0
supports,0
herself,0
under,0
the,0
severest,0
blow,0
she,0
cd,0
poſsibly,0
receive,0
",",0
is,0
truly,0
wonderful,0
",",0
&,0
only,0
serves,0
to,0
confirm,0
us,0
in,0
the,0
opinion,0
we,0
have,0
long,0
had,0
",",0
that,0
her,0
Mind,0
was,0
much,0
above,0
the,0
common,0
stamp,0
",",0
her,0
bestowing,0
a,0
moments,0
thought,0
upon,0
us,0
",",0
in,0
the,0
midst,0
of,0
her,0
own,0
very,0
severe,0
affliction,0
",",0
is,0
what,0
we,0
could,0
not,0
have,0
expected,0
",",0
&,0
shall,0
ever,0
be,0
remembered,0
with,0
gratitude,0
;,0
I,0
hope,0
she,0
does,0
not,0
suppose,0
we,0
could,0
have,0
been,0
so,0
many,0
Days,0
without,0
making,0
particular,0
inquiries,0
after,0
her,0
",",0
we,0
sent,0
immediately,0
to,0
Miſs,B-pers
Thynne,I-pers
",",0
&,0
afterwards,0
to,0
S,0
t,0
:,0
James,0
's,0
Place,0
",",0
but,0
with,0
orders,0
she,0
should,0
not,0
be,0
troubled,0
with,0
the,0
meſsage,0
;,0
my,0
Sister,0
&,0
I,0
are,0
the,0
only,0
part,0
of,0
the,0
Family,0
now,0
at,0
home,0
",",0
we,0
heard,0
the,0
Melancholy,0
event,0
in,0
the,0
most,0
unprepared,0
&,0
unexpected,0
manner,0
",",0
&,0
were,0
as,0
you,0
may,0
conceive,0
shocked,0
beyond,0
expreſsion,0
",",0
it,0
is,0
unneceſsary,0
to,0
dwell,0
upon,0
our,0
own,0
feelings,0
",",0
because,0
as,0
you,0
rightly,0
observe,0
",",0
it,0
was,0
impoſsible,0
to,0
know,0
the,0
many,0
great,0
",",0
amiable,0
",",0
&,0
respectable,0
qualities,0
of,0
our,0
dear,0
departed,0
Friend,0
",",0
without,0
deploring,0
our,0
loſs,0
",",0
or,0
being,0
convinced,0
there,0
are,0
few,0
such,0
left,0
.,0
I,0
hear,0
the,B-pers
Duke,I-pers
of,I-pers
Portland,I-pers
has,0
behaved,0
in,0
the,0
kindest,0
&,0
most,0
affectionate,0
manner,0
to,0
Mrs,B-pers
Delany,I-pers
",",0
which,0
certainly,0
does,0
his,0
Grace,0
great,0
honour,0
",",0
&,0
shows,0
him,0
to,0
have,0
the,0
good,0
Heart,0
",",0
one,0
might,0
expect,0
the,0
Son,0
of,0
such,0
a,0
Mother,0
as,0
his,0
",",0
would,0
poſseſs,0
.,0
be,0
so,0
good,0
to,0
thank,0
dear,0
Mrs,B-pers
Delany,I-pers
for,0
the,0
kind,0
permiſsion,0
she,0
gives,0
us,0
to,0
wait,0
upon,0
her,0
",",0
&,0
to,0
say,0
that,0
we,0
shall,0
readily,0
make,0
use,0
of,0
it,0
the,0
first,0
moment,0
in,0
our,0
power,0
",",0
but,0
'till,0
Ld,B-pers
Mansfield,I-pers
returns,0
from,0
the,0
Circuit,0
",",0
we,0
have,0
no,0
Equipage,0
;,0
I,0
take,0
for,0
granted,0
she,0
has,0
already,0
seen,0
Mrs,B-pers
Boscawen,I-pers
",",0
who,0
was,0
here,0
last,0
night,0
in,0
the,0
deepest,0
Affliction,0
",",0
&,0
intended,0
calling,0
on,0
her,0
worthy,0
Friend,0
this,0
morning,0
.,0
I,0
hope,0
this,0
blow,0
has,0
not,0
affected,0
your,0
health,0
",",0
My,0
Dear,0
Madam,0
",",0
beg,0
you,0
to,0
accept,0
our,0
most,0
sincere,0
good,0
wishes,0
",",0
&,0
to,0
believe,0
me,0
",",0
very,0
affectionately,0
Your,0
's,0
A,B-pers
:,I-pers
Murray,I-pers
Hle,B-pers
.,I-pers
Miſs,I-pers
Murray,I-pers
Kenwood,0
31,0
July,0
85,0
--,0
Hamilton,0
has,0
apparently,0
written,0
'31,0
',0
instead,0
of,0
'21,0
',0
in,0
error,0
.,0
Death,0
of,0
Duchess,B-pers
of,I-pers
Portland,I-pers
