TOKEN	NE
Mrs	B-pers
Astley	I-pers
begs	0
leave	0
to	0
inform	0
Mrs	B-pers
dickenson	I-pers
with	0
Her	0
most	0
respectful	0
Compliments	0
(	0
and	0
thanks	0
for	0
the	0
kind	0
interest	0
she	0
has	0
taken	0
for	0
Her	0
)	0
that	0
their	0
Majesties	0
have	0
most	0
graciously	0
Consider	0
'd	0
Mrs	B-pers
Astley	I-pers
in	0
her	0
affliction	0
Referring	0
to	0
the	0
death	0
of	0
Mary	0
Delany	0
a	0
few	0
days	0
before	0
this	0
note	0
was	0
written	0
.	0
--	0
in	0
giving	0
Her	0
an	0
appointment	0
which	0
will	0
make	0
any	0
further	0
application	0
for	0
Her	0
unneceſsary	0
--	0
79	0
St	0
James	0
Place	0
April	0
21	0
st	0
1788	0
