TOKEN	NE
15	0
My	0
dearest	0
Mrs	B-pers
Dickenson	I-pers
Most	0
sincerely	0
do	0
I	0
thank	0
you	0
for	0
the	0
very	0
kind	0
letter	0
I	0
received	0
this	0
morning	0
I	0
know	0
certain	0
you	0
must	0
all	0
have	0
been	0
must	0
shocked	0
at	0
the	0
unexpected	0
&	0
heavy	0
loſs	0
we	0
have	0
sustained	0
indeed	0
my	0
greatest	0
consolation	0
under	0
this	0
heavy	0
affliction	0
is	0
the	0
aſsertion	0
of	0
her	0
go	0
d	0
o	0
dneſs	0
for	0
I	0
believe	0
there	0
never	0
existed	0
one	0
more	0
amiable	0
or	0
more	0
deserving	0
&	0
I	0
trust	0
the	0
Almighty	0
will	0
reward	0
her	0
for	0
ever	0
in	0
another	0
world	0
tho	0
'	0
I	0
have	0
been	0
most	0
agitated	0
I	0
am	0
now	0
I	0
thank	0
God	0
much	0
composed	0
&	0
I	0
hope	0
resigned	0
to	0
his	0
decree	0
for	0
no	0
doubt	0
what	0
he	0
ordains	0
is	0
for	0
the	0
best	0
&	0
it	0
is	0
our	0
duty	0
to	0
submit	0
to	0
his	0
will	0
--	0
I	0
felt	0
very	0
grateful	0
to	0
you	0
for	0
your	0
great	0
kindneſs	0
to	0
dear	0
Fanny	B-pers
&	0
hope	0
she	0
will	0
very	0
soon	0
accept	0
your	0
friendly	0
invitation	0
for	0
I	0
fear	0
that	0
Uppingham	B-place
must	0
now	0
be	0
to	0
her	0
a	0
wretched	0
place	0
I	0
shou	0
'd	0
have	0
gone	0
there	0
myself	0
when	0
I	0
first	0
had	0
the	0
dreadful	0
intelligence	0
but	0
the	0
Bishop	0
who	0
is	0
all	0
goodneſs	0
did	0
not	0
think	0
me	0
then	0
able	0
to	0
travel	0
so	0
far	0
by	0
myself	0
&	0
poor	0
Sister	0
was	0
I	0
believe	0
not	0
at	0
all	0
sensible	0
to	0
anything	0
after	0
she	0
was	0
seized	0
with	0
convulsions	0
therefore	0
my	0
being	0
there	0
probably	0
might	0
fuly	0
have	0
aggravated	0
their	0
distreſs	0
--	0
Mrs	B-pers
Horsley	I-pers
has	0
been	0
very	0
seriously	0
ill	0
but	0
is	0
now	0
we	0
hope	0
recovering	0
her	0
strength/	0
pray	0
remember	0
me	0
most	0
affectionately	0
to	0
Mr	B-pers
D	I-pers
.	I-pers
&	0
Louisa	B-pers
&	0
ever	0
believe	0
me	0
my	0
dear	0
Mrs	B-pers
Dickenson	I-pers
yr	0
greatly	0
obliged	0
&	0
very	0
Affte	0
MJJackson	B-pers
St	B-place
Asaph	I-place
Novr	0
23	0
d	0
-	0
--	0
1803	0
St	B-place
Asaph	I-place
November	0
Twenty	0
Third	0
1803	0
Mrs.	B-pers
Dickenson	I-pers
Distance	0
stamp	0
'ST	0
ASAPH	0
[	0
218	0
]	0
'	0
in	0
black	0
ink	0
.	0
Leighton	0
House	0
St	B-pers
Asaph	I-pers
Bedfordshire	B-place
Seal	0
,	0
in	0
black	0
wax	0
.	0
