TOKEN	NE
Long	0
life	0
&	0
many	0
happy	0
Years	0
to	0
you	0
Miſs	0
.	0
The	0
Cane	0
I	0
received	0
,	0
&	0
shall	0
preserve	0
it	0
carefully	0
.	0
How	0
could	0
you	0
imagine	0
I	0
did	0
not	0
intend	0
going	0
to	0
Court	0
to	0
day	0
?	0
I	0
think	0
you	0
're	0
very	0
Saucy	0
.	0
I	0
not	0
only	0
go	0
,	0
but	0
go	0
in	0
all	0
my	0
Glory	0
.	0
This	0
Eveng-	0
I	0
return	0
to	0
Ly-	B-pers
Napier	I-pers
's	0
--	0
Another	0
Matrimonial	0
Scheme	0
on	0
the	0
Tapis	0
.	0
Lit	0
.	0
‘	0
on	0
the	0
tablecloth	0
,	0
under	0
discussion	0
or	0
consideration	0
’	0
(	0
from	0
French	0
sur	0
le	0
tapis	0
(	0
OED	0
s.v	0
.	0
tapis	0
n.	0
1b	0
.	0
Accessed	0
07-09-2021	0
)	0
.	0
£70,000	0
&	0
a	0
Park	0
within	0
8	0
miles	0
of	0
London	B-place
.	0
Adieu	0
Yours	0
&	0
c	0
N——	B-pers
1	0
Janry	0
1779	0
,	0
