TOKEN	NE
My	0
Dear	0
Sister	0
,	0
Mr.	B-pers
Fraser	I-pers
is	0
not	0
in	0
Town	B-place
&	0
his	0
Servants	0
say	0
they	0
have	0
not	0
heard	0
of	0
his	0
intention	0
of	0
letting	0
his	0
house	0
.	0
I	0
have	0
seen	0
two	0
other	0
houses	0
in	0
Burlington	0
Strt	0
neither	0
of	0
which	0
will	0
answer	0
for	0
You	0
--	0
One	0
of	0
them	0
being	0
to	0
be	0
lett	0
up	0
on	0
a	0
repairing	0
lease	0
;	0
the	0
other	0
furnished	0
.	0
I	0
have	0
likewise	0
seen	0
an	0
Excellent	0
house	0
in	0
Albemarle	0
Street	0
.	0
Rent	0
£150	0
.	0
Adieu	0
.	0
My	0
endeavours	0
have	0
been	0
unsucceſsfull	0
hitherto	0
,	0
but	0
if	0
I	0
should	0
meet	0
with	0
anything	0
likely	0
to	0
suit	0
You	0
,	0
I	0
will	0
make	0
the	0
neceſsary	0
Enquiries	0
.	0
Your	0
Affect	0
.	0
Brother	0
N——	B-pers
S	0
t	0
.	0
Albans	0
Street	0
N	0
o	0
.	0
29	0
--	0
Monday	0
Morng-	0
16	0
th	0
Decbr	0
.	0
1782	0
