TOKEN	NE
Tewin	B-place
Water	I-place
17	0
th	0
:	0
May	0
1780	0
.	0
If	0
my	0
Dear	0
Sister	0
imagines	0
my	0
Silence	0
to	0
proceed	0
from	0
a	0
want	0
of	0
brotherly	0
affection	0
,	0
she	0
mistakes	0
the	0
cause	0
exceedingly	0
.	0
Your	0
letter	0
(	0
29	0
th	0
.	0
April	0
)	0
says	0
,	0
“	0
I	0
send	0
some	0
letters	0
,	0
read	0
them	0
as	0
they	0
are	0
numbered	0
--	0
I	0
will	0
send	0
the	0
last	0
next	0
Post	0
.	0
”	0
How	0
far	0
you	0
have	0
fulfilled	0
your	0
promise	0
,	0
I	0
now	0
leave	0
to	0
yourself	0
to	0
determine	0
.	0
You	0
have	0
desired	0
me	0
to	0
give	0
my	0
Opinion	0
fairly	0
,	0
and	0
fairly	0
you	0
shall	0
have	0
it	0
,	0
at	0
least	0
as	0
far	0
as	0
you	0
have	0
pu	0
t	0
it	0
in	0
my	0
power	0
.	0
Unaquainted	0
as	0
I	0
am	0
with	0
Mr-	B-pers
D	I-pers
.	I-pers
s	0
Character	0
I	0
find	0
the	0
task	0
of	0
deciding	0
upon	0
his	0
Merit	0
or	0
Demerit	0
,	0
the	0
most	0
difficult	0
undertaking	0
I	0
ever	0
engaged	0
in	0
.	0
You	0
have	0
thought	0
proper	0
to	0
withhold	0
some	0
of	0
his	0
Letters	0
from	0
me	0
,	0
particularly	0
that	0
of	0
August	0
1779	0
,	0
and	0
the	0
whole	0
of	0
the	0
correspondence	0
on	0
your	0
part	0
,	0
so	0
that	0
my	0
inferences	0
must	0
all	0
be	0
drawn	0
from	0
such	0
hints	0
as	0
his	0
Letters	0
have	0
furnished	0
me	0
with	0
.	0
In	0
one	0
of	0
his	0
Letters	0
he	0
seems	0
to	0
talk	0
of	0
having	0
discovered	0
your	0
partiality	0
for	0
him	0
some	0
Years	0
ago	0
.	0
It	0
does	0
not	0
appear	0
that	0
you	0
have	0
ever	0
denied	0
the	0
truth	0
of	0
this	0
aſsertion	0
,	0
and	0
indeed	0
from	0
several	0
other	0
Paragraphs	0
of	0
his	0
letters	0
,	0
from	0
your	0
enquiries	0
into	0
his	0
political	0
principles	0
,	0
and	0
from	0
the	0
state	0
of	0
his	0
Affairs	0
which	0
he	0
sent	0
you	0
,	0
I	0
am	0
inclined	0
to	0
beleive	0
that	0
your	0
partiality	0
for	0
him	0
is	0
too	0
deeply	0
r	0
ooted	0
to	0
be	0
easily	0
eradicated	0
.	0
Forgive	0
me	0
when	0
I	0
say	0
that	0
your	0
detaining	0
his	0
last	0
letter	0
confirms	0
me	0
in	0
this	0
opinion	0
and	0
consequently	0
leads	0
me	0
to	0
imagine	0
that	0
you	0
have	0
already	0
given	0
him	0
an	0
Answer	0
favourable	0
to	0
his	0
Wishes	0
.	0
While	0
this	0
idea	0
prevails	0
with	0
me	0
,	0
it	0
must	0
be	0
highly	0
improper	0
in	0
me	0
to	0
offend	0
you	0
by	0
disapproving	0
of	0
what	0
I	0
am	0
convinced	0
is	0
your	0
own	0
choice	0
.	0
Before	0
I	0
conclude	0
I	0
can	0
not	0
help	0
taking	0
notice	0
of	0
the	0
last	0
paragraph	0
in	0
N	0
o	0
-	0
7	0
.	0
He	0
there	0
tells	0
you	0
that	0
his	0
father	0
now	0
enjoys	0
£	0
a	0
year	0
.	0
Supposing	0
the	0
father	0
gives	0
up	0
half	0
his	0
income	0
,	0
I	0
can	0
not	0
help	0
considering	0
£	0
pr-	0
Ann	0
.	0
as	0
too	0
scanty	0
an	0
allowance	0
for	0
you	0
to	0
begin	0
Housekeeping	0
with	0
.	0
This	0
is	0
the	0
utmost	0
I	0
can	0
prudently	0
say	0
.	0
I	0
hope	0
I	0
have	0
not	0
offended	0
you	0
.	0
If	0
I	0
have	0
I	0
must	0
trust	0
to	0
your	0
Generosity	0
to	0
pardon	0
me	0
.	0
I	0
ever	0
am	0
Your	0
Affet-	0
Friend	0
and	0
Brother	0
N——	B-pers
P.S	0
.	0
Lady	B-pers
Cathcart	I-pers
returns	0
you	0
her	0
best	0
thanks	0
for	0
the	0
news	0
,	0
and	0
begs	0
you	0
will	0
send	0
her	0
some	0
more	0
in	0
your	0
next	0
letter	0
.	0
Her	0
Ladyship	0
tho	0
'	0
in	0
her	0
89	0
th	0
.	0
Year	0
was	0
engaged	0
abroad	0
at	0
a	0
whist	0
Party	0
on	0
Monday	0
last	0
and	0
did	0
not	0
return	0
home	0
'till	0
near	0
Ten	0
at	0
Night	0
.	0
Yesterday	0
she	0
thought	0
proper	0
to	0
play	0
Cribbage	0
in	0
the	0
Garden	0
,	0
in	0
the	0
Evening	0
&	0
beat	0
all	0
the	0
Gentlemen	0
in	0
the	0
house	0
,	0
not	0
excepting	0
even	0
your	0
humble	0
Servant	0
.	0
This	0
Postscript	0
is	0
put	0
in	0
by	0
her	0
expreſs	0
command	0
.	0
