TOKEN	NE
14	0
14	0
Sunday	0
12	0
th	0
-	0
1790	0
Buxton	B-place
My	0
dear	0
Mary	B-pers
I	0
have	0
spent	0
an	0
uncomfortable	0
day	0
as	0
I	0
can	0
not	0
get	0
my	0
Father	0
to	0
speak	0
to	0
me	0
on	0
this	0
Subject	0
--	0
Not	0
poſseſsing	0
much	0
Sensibility	0
himself	0
he	0
can	0
not	0
judge	0
how	0
cruelly	0
he	0
acts	0
in	0
trifling	0
with	0
other	0
's	0
--	0
he	0
hates	0
to	0
argue	0
upon	0
a	0
Subject	0
&	0
is	0
now	0
playing	0
the	0
same	0
game	0
as	0
when	0
we	0
were	0
in	0
Jeopardy	0
--	0
Money	0
unfortunately	0
is	0
of	0
t	0
oo	0
precious	0
a	0
Quality	0
in	0
my	0
Father	0
s	0
Eyes	0
&	0
between	0
ourselves	0
to	0
a	0
rich	0
Jew	0
or	0
Jeweſs	0
he	0
would	0
have	0
married	0
us	0
all	0
--	0
Seeing	0
that	0
we	0
are	0
all	0
for	0
this	0
Connection	0
he	0
is	0
reduced	0
to	0
a	0
dilemma	0
&	0
I	0
am	0
surprised	0
that	0
he	0
is	0
not	0
gone	0
to	0
Birch	B-place
he	0
has	0
avoided	0
my	0
looks	0
all	0
day	0
&	0
to	0
prevent	0
my	0
speaking	0
to	0
him	0
he	0
has	0
been	0
poring	0
his	0
Eyes	0
out	0
in	0
a	0
book	0
of	0
some	0
sort	0
--	0
several	0
times	0
I	0
wished	0
to	0
speak	0
to	0
him	0
this	0
morning	0
when	0
I	0
was	0
always	0
interrupted	0
by	0
some	0
Fool	0
or	0
other	0
&	0
I	0
determined	0
upon	0
a	0
conversation	0
immediately	0
after	0
dinner	0
,	0
when	0
he	0
set	0
off	0
to	0
Church	0
&	0
from	0
there	0
went	0
home	0
with	0
Mrs.	B-pers
Longden	I-pers
--	0
Consent	0
he	0
must	0
&	0
will	0
in	0
time	0
--	0
Pray	0
tell	0
Eliza	B-pers
if	0
you	0
think	0
proper	0
that	0
I	0
mean	0
to	0
propose	0
to	0
Mr.	B-pers
D	I-pers
.	I-pers
to	0
give	0
Cr	B-pers
.	I-pers
upon	0
ye-	0
marriage	0
1500	0
£	0
,	0
one	0
thousand	0
of	0
which	0
/that	0
in	0
yr-	0
Uncle	0
s	0
hands	0
I	0
will	0
transfer	0
to	0
Cr	B-pers
.	I-pers
&	0
join	0
with	0
my	0
Father	0
in	0
a	0
Bond	0
for	0
500	0
£	0
,	0
if	0
that	0
sum	0
can	0
not	0
be	0
immediately	0
raised	0
--	0
As	0
She	0
knows	0
our	0
Situation	0
--	0
I	0
hope	0
She	0
wd	0
.	0
be	0
satisfied	0
with	0
it	0
--	0
I	0
wish	0
I	0
could	0
tell	0
him	0
what	0
Cr	B-pers
.	I-pers
's	0
fortune	0
is	0
&	0
what	0
he	0
would	0
settle	0
upon	0
her	0
--	0
I	0
wd	0
.	0
not	0
have	0
him	0
come	0
here	0
,	0
for	0
in	0
our	0
present	0
humour	0
we	0
shd	0
.	0
not	0
be	0
civil	0
or	0
escape	0
thro	0
'	0
the	0
back	0
Door	0
--	0
If	0
Cr	B-pers
.	I-pers
(	0
of	0
whom	0
&	0
his	0
Connections	0
we	0
certainly	0
know	0
but	0
little	0
)	0
will	0
be	0
properly	0
communicate	0
,	0
He	0
can	0
not	0
wish	0
to	0
have	0
a	0
warmer	0
friend	0
than	0
he	0
will	0
find	0
me	0
to	0
be	0
--	0
I	0
would	0
have	0
taken	0
a	0
Chaise	0
and	0
flown	0
to	0
you	0
if	0
I	0
could	0
have	0
brought	0
on	0
a	0
conversation	0
this	0
morng	0
And	0
my	0
heart	0
rebels	0
,	0
when	0
I	0
must	0
forbid	0
you	0
to	0
come	0
to	0
the	0
Arms	0
of	0
your	0
Husband	0
--	0
Sarah	B-pers
only	0
wanted	0
a	0
knowled	0
ge	0
of	0
herself	0
to	0
have	0
behaved	0
always	0
in	0
such	0
a	0
manner	0
as	0
to	0
deserve	0
yr-	0
warmest	0
Affections	0
&	0
tho	0
it	0
is	0
a	0
painful	0
leſson	0
,	0
She	0
now	0
sees	0
her	0
er	0
ror	0
in	0
idolizing	0
an	0
Object	0
--	0
not	0
quite	0
deserving	0
of	0
that	0
unbounded	0
degree	0
of	0
affectn	0
--	0
If	0
you	0
can	0
gain	0
the	0
intelligence	0
I	0
want	0
,	0
send	0
to	0
me	0
in	0
ye-	0
morning	0
--	0
I	0
took	0
pains	0
in	0
drying	0
the	0
Wafer	0
‘	0
small	0
disk	0
of	0
flour	0
mixed	0
with	0
gum	0
and	0
non-poisonous	0
colouring	0
matter	0
or	0
[	0
...	0
]	0
gelatine	0
[	0
...	0
]	0
for	0
sealing	0
letters	0
,	0
attaching	0
papers	0
,	0
or	0
receiving	0
the	0
impression	0
of	0
a	0
seal	0
’	0
(	0
OED	0
s.v	0
.	0
wafer	0
n.	0
3a	0
)	0
.	0
of	0
my	0
last	0
--	0
Hang	0
Peggy	B-pers
!	0
give	0
her	0
a	0
months	0
notice	0
--	0
If	0
I	0
had	0
been	0
at	0
home	0
I	0
would	0
have	0
turned	0
her	0
out	0
of	0
doors	0
The	0
servant	0
Peggy	0
is	0
mentioned	0
in	0
a	0
postscript	0
to	0
HAM/1/2/32	0
.	0
--	0
Mrs.	B-pers
Chetham	I-pers
will	0
make	0
enquiries	0
for	0
a	0
Cook	0
for	0
us	0
--	0
I	0
have	0
recd	0
.	0
Dr.	B-pers
Hall	I-pers
's	0
Letter	0
to	0
day	0
--	0
he	0
advises	0
a	0
continuance	0
of	0
the	0
use	0
The	0
image	0
of	0
this	0
page	0
has	0
been	0
turned	0
upside	0
down	0
for	0
ease	0
of	0
presentation	0
.	0
use	0
of	0
the	0
Bath	0
&	0
he	0
's	0
sent	0
me	0
two	0
prescriptions	0
which	0
I	0
shall	0
take	0
,	0
thō	0
I	0
am	0
almost	0
well	0
without	0
them	0
--	0
to	0
day	0
I	0
had	0
no	0
pain	0
&	0
feel	0
very	0
little	0
uneasineſs	0
,	0
in	0
2	0
or	0
3	0
days	0
I	0
expect	0
to	0
be	0
quite	0
well	0
Moved	0
section	0
here	0
from	0
foot	0
of	0
page	0
.	0
again	0
&	0
restored	0
to	0
the	0
Arms	0
of	0
the	0
best	0
Wife	0
in	0
the	0
World	0
--	0
God	0
bleſs	0
you	0
--	0
pray	0
give	0
my	0
Love	0
to	0
nostro	0
Fratello	0
&	0
his	0
Dulcinea	B-pers
del	I-pers
Toboso	I-pers
The	0
‘	0
fratello	0
’	0
(	0
also	0
used	0
in	0
the	0
more	0
fully	0
Italian	0
closing	0
of	0
HAM/1/2/30	0
)	0
must	0
be	0
the	0
Dickensons	0
'	0
future	0
brother-in-law	0
,	0
Count	0
Palombi	0
,	0
so	0
that	0
his	0
‘	0
Dulcinea	0
del	0
Toboso	0
’	0
(	0
the	0
beautiful	0
lady	0
of	0
Don	0
Quijote	0
's	0
imagination	0
,	0
in	0
reality	0
a	0
farm-girl	0
)	0
would	0
be	0
Elizabeth	0
Dickenson	0
.	0
Rather	0
than	0
disparaging	0
his	0
sister	0
,	0
Dickenson	0
is	0
perhaps	0
poking	0
gentle	0
fun	0
at	0
her	0
suitor	0
's	0
enchantment	0
with	0
her	0
.	0
To	0
Sarah	B-pers
Louisa	B-pers
&	0
c	0
--	0
J	B-pers
.	I-pers
D	I-pers
--	0
These	0
lines	0
and	0
the	0
postscript	0
that	0
follows	0
appear	0
at	0
the	0
top	0
of	0
p.3	0
,	0
above	0
the	0
address	0
line	0
.	0
I	0
wrote	0
part	0
of	0
this	0
before	0
Timothy	B-pers
came	0
&	0
meant	0
to	0
sen	0
d	0
it	0
by	0
ye-	0
Joiner	0
Mrs.	B-pers
Dickenson	I-pers
The	0
address	0
is	0
written	0
vertically	0
.	0
