TOKEN	NE
5	0
,	0
Charles	0
Street	0
Westmr=	B-place
5	0
th	0
.	0
March	0
1799	0
.	0
My	0
Dear	0
Sister	0
,	0
As	0
you	0
threaten	0
to	0
invade	0
the	0
Capital	0
,	0
to	0
secure	0
good	0
terms	0
for	0
myself	0
,	0
I	0
obey	0
your	0
commands	0
by	0
instantly	0
acknowledging	0
the	0
receipt	0
of	0
your	0
Letter	0
,	0
although	0
the	0
doing	0
so	0
is	0
matter	0
of	0
much	0
inconvenience	0
to	0
me	0
,	0
my	0
Pen	0
being	0
hardly	0
fit	0
to	0
write	0
with	0
,	0
and	0
my	0
time	0
not	0
affording	0
me	0
leisure	0
enough	0
to	0
mend	0
it	0
.	0
Why	0
did	0
you	0
not	0
send	0
me	0
the	0
Route	0
to	0
your	0
House	0
,	0
instead	0
of	0
advice	0
how	0
to	0
travel	0
?	0
True	0
it	0
is	0
,	0
that	0
with	0
all	0
poſsible	0
assurance	0
,	0
I	0
have	0
travelled	0
,	0
(	0
and	0
persist	0
in	0
doing	0
so	0
)	0
to	0
the	0
House	0
of	0
Lords	0
in	0
a	0
Hackney	0
Coach	0
.	0
But	0
,	0
I	0
have	0
not	0
yet	0
sufficiently	0
subdued	0
my	0
Pride	0
,	0
so	0
as	0
to	0
submit	0
to	0
jumble	0
into	0
the	0
Country	0
in	0
the	0
Stage	0
Coach	0
.	0
As	0
to	0
your	0
Mail	0
Coaches	0
,	0
that	0
Respect	0
which	0
I	0
owe	0
to	0
the	0
safety	0
of	0
my	0
bones	0
prevents	0
my	0
thinking	0
of	0
such	0
an	0
Attempt	0
.	0
My	0
stay	0
here	0
will	0
probably	0
be	0
till	0
towards	0
the	0
latter	0
end	0
of	0
April	0
.	0
My	0
intention	0
then	0
was	0
(	0
if	0
poſsible	0
)	0
to	0
look	0
at	0
You	0
,	0
and	0
Archy	B-pers
Cathcart	I-pers
,	0
in	0
my	0
way	0
North	0
.	0
Having	0
stupidly	0
forgot	0
to	0
bring	0
my	0
Road	0
Book	0
with	0
me	0
,	0
I	0
know	0
not	0
how	0
far	0
this	0
plan	0
would	0
have	0
been	0
practicable	0
.	0
If	0
you	0
come	0
here	0
,	0
one	0
difficulty	0
will	0
be	0
removed	0
.	0
If	0
you	0
do	0
not	0
,	0
I	0
must	0
endeavour	0
to	0
fulfil	0
my	0
intentions	0
.	0
Not	0
that	0
I	0
care	0
about	0
You	0
,	0
for	0
we	0
shall	0
certainly	0
quarrel	0
.	0
But	0
,	0
your	0
Guid	0
Mon	0
&	0
your	0
Bairn	0
are	0
deserving	0
of	0
my	0
regard	0
.	0
As	0
I	0
have	0
not	0
been	0
bilious	0
lately	0
,	0
I	0
need	0
not	0
call	0
in	0
Clarges	0
Street	0
for	0
M	0
rs	0
-	0
Castor	0
(	0
Oil	0
,	0
I	0
suppose	0
,	0
you	0
mean	0
)	0
.	0
Really	0
,	0
it	0
cost	0
me	0
trouble	0
to	0
recollect	0
who	0
you	0
could	0
poſsibly	0
wish	0
me	0
to	0
wait	0
on	0
,	0
as	0
I	0
never	0
knew	0
anybody	0
of	0
that	0
Name	0
,	0
in	0
my	0
Life	0
.	0
After	0
much	0
puzzling	0
,	0
and	0
examining	0
the	0
word	0
with	0
a	0
magnifying	0
Glaſs	0
,	0
I	0
suspect	0
,	0
your	0
intention	0
was	0
to	0
have	0
written	0
Carter	B-pers
.	0
It	0
is	0
so	0
long	0
since	0
I	0
left	0
School	0
,	0
that	0
my	0
Greek	0
has	0
left	0
me	0
.	0
I	0
dare	0
not	0
,	0
therefore	0
,	0
encounter	0
any	0
of	0
your	0
Blue	0
Stocking	0
Aſsociates	0
.	0
If	0
I	0
think	0
of	0
it	0
,	0
your	0
Meſsage	0
shall	0
be	0
delivered	0
to	0
Old	0
Cis	0
,	0
and	0
a	0
scold	0
to	0
Lady	B-pers
Clavering	I-pers
.	0
Adieu	0
,	0
for	0
I	0
must	0
go	0
to	0
a	0
Committee	0
for	0
dividing	0
waste	0
Grounds	0
in	0
the	0
Parish	0
of	0
Molesworth	B-place
.	0
Say	0
everything	0
kind	0
for	0
Me	0
,	0
to	0
your	0
Lord	0
&	0
Master	0
,	0
Your	0
Child	0
,	0
&	0
my	0
Countrywoman	0
.	0
Ever	0
My	0
Dear	0
Sister	0
Your	0
Affece	0
.	0
Brother	0
Napier	B-pers
.	0
Faint	0
square	0
postmark	0
in	0
black	0
ink	0
,	0
illegible	0
.	0
London	B-place
,	0
Fifth	0
March	0
1799	0
Mrs-	B-pers
Dickenson	I-pers
Circular	0
red	0
‘	0
FREE	0
’	0
postmark	0
,	0
dated	0
5	0
March	0
1799	0
,	0
to	0
left	0
of	0
address	0
.	0
Leighton	0
House	0
Leighton	B-place
Buzzard	I-place
Beds	B-place
.	I-place
Napier	B-pers
Seal	0
,	0
in	0
red	0
wax	0
.	0
