TOKEN	NE
19	0
Miſs	B-pers
Glover	I-pers
August	0
1786	0
Sunning	B-place
Hill	I-place
August	0
21	0
st	0
.	0
1786	0
My	0
dearest	0
Mrs	B-pers
:	I-pers
Dickenson	I-pers
I	0
take	0
up	0
my	0
pen	0
to	0
make	0
my	0
enquiries	0
after	0
you	0
,	0
Dear	0
Mr	B-pers
..	I-pers
Dickenson	I-pers
,	0
your	0
worthy	0
Father	0
&	0
sisters	0
;	0
who	0
I	0
can	0
easily	0
imagine	0
are	0
not	0
at	0
all	0
sorry	0
for	0
that	0
you	0
are	0
return	0
'd	0
home	0
again	0
,	0
for	0
they	0
must	0
miſs	0
your	0
charming	0
spirits	0
&	0
your	0
conversation	0
,	0
we	0
think	0
of	0
you	0
both	0
very	0
often	0
,	0
&	0
not	0
very	0
seldom	0
wish	0
you	0
one	0
of	0
the	0
party	0
.	0
We	0
have	0
had	0
company	0
with	0
us	0
the	0
whole	0
time	0
we	0
have	0
been	0
in	0
the	0
Country	0
excepting	0
this	0
last	0
week	0
&	0
to	0
day	0
we	0
go	0
to	0
Eton	B-place
to	0
fetch	0
Mrs	B-pers
..	I-pers
Luxmore	I-pers
who	0
will	0
stay	0
some	0
time	0
with	0
us	0
;	0
she	0
is	0
happy	0
in	0
having	0
a	0
very	0
amiable	0
man	0
for	0
her	0
husband	0
,	0
he	0
is	0
at	0
present	0
absent	0
with	0
Lord	B-pers
Dalkeith	I-pers
in	0
Scotland	B-place
.	0
We	0
are	0
very	0
gay	0
here	0
,	0
about	0
ten	0
days	0
ago	0
we	0
had	0
a	0
publick	0
breakfast	0
at	0
the	0
Wells	0
,	0
their	0
were	0
an	0
hundred	0
&	0
forty	0
people	0
there	0
,	0
we	0
had	0
the	0
musick	0
from	0
the	0
Camp	0
,	0
and	0
a	0
charming	0
band	0
it	0
it	0
is	0
,	0
I	0
danced	0
three	0
dances	0
,	0
for	0
we	0
made	0
up	0
a	0
Country	0
dance	0
for	0
twelve	0
couple	0
;	0
every	0
body	0
was	0
pleased	0
which	0
is	0
saying	0
a	0
great	0
deal	0
in	0
the	0
favor	0
of	0
our	0
entertainment	0
,	0
there	0
will	0
be	0
another	0
this	0
day	0
seven-night	0
,	0
my	0
Mother	0
did	0
not	0
chuse	0
to	0
go	0
,	0
Mrs.	B-pers
Lenton	I-pers
Miſs	B-pers
M——	I-pers
Bourdieu	I-pers
&	0
myself	0
were	0
the	0
party	0
.	0
Miſs	B-pers
Anna	I-pers
Maria	I-pers
Bourdieu	I-pers
one	0
of	0
the	0
sisters	0
you	0
saw	0
in	0
Clarges	0
Street	0
,	0
is	0
return	0
'd	0
from	0
Bruſsels	B-place
,	0
very	0
amiable	0
&	0
very	0
accomplished	0
,	0
upon	0
her	0
return	0
home	0
her	0
sisters	0
wish	0
'd	0
to	0
make	0
her	0
take	0
against	0
her	0
father	0
as	0
they	0
had	0
done	0
,	0
she	0
refused	0
saying	0
he	0
was	0
too	0
good	0
&	0
indulgent	0
to	0
them	0
to	0
merit	0
the	0
treatment	0
he	0
he	0
had	0
received	0
,	0
upon	0
which	0
she	0
met	0
with	0
every	0
ill-treatment	0
which	0
malice	0
ill-nature	0
&	0
hatred	0
can	0
devise	0
,	0
she	0
is	0
now	0
on	0
a	0
visit	0
to	0
