TOKEN,NE
13,0
13,0
11,0
th,0
:,0
Decbr,0
:,0
1790,0
Buxton,0
My,0
Dear,0
Mary,B-pers
Tho,0
I,0
am,0
full,0
of,0
pain,0
to,0
day,0
yet,0
I,0
am,0
better,0
",",0
as,0
I,0
think,0
my,0
complaint,0
will,0
prove,0
Rheumatism,0
which,0
is,0
to,0
be,0
sure,0
bad,0
enough,0
",",0
--,0
it,0
varies,0
about,0
and,0
is,0
in,0
different,0
parts,0
of,0
my,0
body,0
",",0
so,0
that,0
I,0
hope,0
it,0
will-not,0
fix,0
any,0
where,0
--,0
I,0
must,0
confeſs,0
that,0
I,0
have,0
been,0
very,0
uneasy,0
from,0
a,0
supposition,0
that,0
it,0
proceeded,0
from,0
the,0
repeated,0
hurts,0
in,0
my,0
back,0
--,0
but,0
now,0
I,0
dont,0
think,0
that,0
is,0
the,0
Case,0
--,0
Wm,B-pers
.,I-pers
came,0
as,0
we,0
were,0
at,0
Dinner,0
--,0
as,0
soon,0
as,0
I,0
could,0
I,0
gave,0
yr-,0
Letter,0
to,0
my,0
Father,0
--,0
from,0
his,0
Mucles,0
I,0
augured,0
no,0
pleasant,0
communication,0
--,0
after,0
reading,0
yr-,0
letter,0
he,0
said,0
--,0
“,0
he,0
thought,0
it,0
was,0
not,0
a,0
proper,0
Connection,0
”,0
he,0
said,0
nothing,0
against,0
Cr,B-pers
which,0
makes,0
me,0
hope,0
that,0
he,0
will,0
comply,0
with,0
their,0
Wishes,0
--,0
they,0
may,0
be,0
aſsured,0
of,0
having,0
a,0
very,0
warm,0
Advocate,0
in,0
me,0
as,0
I,0
am,0
flattered,0
by,0
the,0
Connection,0
and,0
approve,0
of,0
it,0
",",0
as,0
far,0
as,0
I,0
can,0
judge,0
of,0
Cr,B-pers
.,I-pers
s,0
Character,0
--,0
You,0
are,0
too,0
precipitate,0
in,0
expecting,0
an,0
immediate,0
Ansr,0
.,0
from,0
a,0
Parent,0
on,0
a,0
Subject,0
of,0
so,0
much,0
consequence,0
to,0
the,0
happiness,0
of,0
his,0
Child,0
--,0
After,0
saying,0
that,0
he,0
“,0
saw,0
it,0
yesterday,0
”,0
",",0
he,0
took,0
up,0
a,0
Newspaper,0
read,0
it,0
twice,0
over,0
&,0
then,0
took,0
his,0
hat,0
&,0
stick,0
&,0
walked,0
out,0
--,0
I,0
make,0
no,0
doubt,0
but,0
he,0
will,0
consent,0
but,0
he,0
must,0
have,0
Time,0
to,0
consider,0
of,0
it,0
--,0
he,0
saw,0
perfectly,0
yesterday,0
how,0
matters,0
were,0
going,0
on,0
&,0
slept,0
well,0
after,0
it,0
which,0
is,0
a,0
very,0
good,0
sign,0
--,0
he,0
mentioned,0
it,0
at,0
dinner,0
about,0
5,0
minutes,0
before,0
Wm,B-pers
.,I-pers
came,0
--,0
I,0
am,0
happy,0
that,0
Sarah,B-pers
&,0
You,0
should,0
know,0
each,0
other,0
perfectly,0
--,0
as,0
it,0
is,0
not,0
probable,0
that,0
my,0
Father,0
will,0
return,0
soon,0
I,0
shall,0
send,0
Wm,B-pers
.,I-pers
away,0
--,0
I,0
would,0
not,0
have,0
Cr,B-pers
.,I-pers
come,0
here,0
--,0
when,0
I,0
have,0
agreeable,0
News,0
to,0
send,0
",",0
I,0
shall,0
dispatch,0
it,0
immediately,0
--,0
Grandpapa,B-pers
almost,0
cried,0
at,0
Louisa,B-pers
s,0
distreſs,0
last,0
night,0
--,0
but,0
I,0
found,0
it,0
quite,0
neceſsary,0
to,0
send,0
her,0
home,0
",",0
as,0
she,0
prevented,0
both,0
of,0
us,0
from,0
sleeping,0
--,0
Addio,0
--,0
My,0
ever,0
dear,0
Mary,B-pers
--,0
If,0
Cr,B-pers
.,I-pers
P,I-pers
.,I-pers
marries,0
my,0
Sister,0
",",0
may,0
they,0
be,0
as,0
tenderly,0
attached,0
&,0
love,0
each,0
other,0
as,0
entirely,0
as,0
we,0
do,0
--,0
Then,0
a,0
great,0
addition,0
of,0
happineſs,0
will,0
accrue,0
to,0
yr,0
.,0
most,0
Affe,0
.,0
Husband,0
JD,B-pers
I,0
insist,0
upon,0
Peggy,B-pers
s,0
staying,0
constantly,0
at,0
home,0
&,0
that,0
she,0
shall,0
give,0
a,0
months,0
notice,0
&,0
quit,0
her,0
place,0
as,0
I,0
am,0
satisfied,0
that,0
she,0
does,0
not,0
go,0
to,0
New,B-place
mill,I-place
If,0
New,0
Mill,0
is,0
the,0
correct,0
reading,0
here,0
",",0
it,0
is,0
the,0
earlier,0
form,0
of,0
New,0
Mills,0
",",0
Derbyshire,0
",",0
some,0
5,0
miles,0
from,0
Taxal,0
.,0
from,0
a,0
Love,0
This,0
postscript,0
appears,0
at,0
the,0
bottom,0
of,0
p.3,0
",",0
below,0
the,0
address,0
when,0
unfolded,0
.,0
to,0
his,0
Children,0
--,0
Moved,0
section,0
[,0
last,0
line,0
of,0
postscript,0
],0
here,0
from,0
the,0
top,0
of,0
p.3,0
",",0
above,0
the,0
address,0
when,0
unfolded,0
.,0
Mrs.,B-pers
Dickenson,I-pers
Moved,0
address,0
panel,0
here,0
from,0
centre,0
of,0
p.3,0
when,0
unfolded,0
.,0
