TOKEN,NE
15,0
.,0
April,0
1781,0
I,0
have,0
been,0
so,0
ill,0
of,0
an,0
influenza,0
that,0
has,0
gone,0
about,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
&,0
am,0
still,0
so,0
weak,0
that,0
I,0
can,0
say,0
but,0
few,0
words,0
to,0
you,0
to,0
express,0
my,0
constant,0
Affection,0
",",0
&,0
to,0
tell,0
you,0
",",0
you,0
will,0
receive,0
by,0
a,0
Baron,0
&,0
Mrs,B-pers
Power,I-pers
Possibly,0
George,0
de,0
la,0
Poer,0
Beresford,0
(,0
1735-1800,0
),0
",",0
2nd,0
Earl,0
of,0
Tyrone,0
",",0
Baron,0
La,0
Poer,0
",",0
later,0
1st,0
Marquess,0
of,0
Waterford,0
(,0
Wikipedia,0
),0
",",0
and,0
his,0
wife,0
Elizabeth,0
(,0
née,0
Monck,0
),0
",",0
if,0
their,0
presence,0
in,0
Naples,0
can,0
be,0
confirmed,0
.,0
a,0
packet,0
with,0
Six,0
pair,0
of,0
Gloves,0
made,0
of,0
the,0
Silk,0
of,0
the,0
horse,0
muscle,0
'Sea,0
silk,0
',0
is,0
made,0
from,0
the,0
secretions,0
of,0
Mediterranean,0
pen,0
shells,0
",",0
here,0
mistakenly,0
identified,0
with,0
the,0
horse,0
mussels,0
found,0
in,0
British,0
waters,0
.,0
See,0
also,0
HAM/1/3/2/3,0
:,0
',0
I,0
have,0
sent,0
3,0
red,0
pearls,0
w,0
ch,0
:,0
are,0
formd,0
in,0
a,0
shell-fish,0
resembling,0
a,0
muscle,0
",",0
but,0
much,0
larger,0
",",0
from,0
w,0
ch,0
:,0
they,0
take,0
the,0
wool,0
from,0
w,0
ch,0
:,0
gloves,0
are,0
made,0
at,0
Taranto,B-place
',0
.,0
wch,0
.,0
are,0
the,0
production,0
of,0
this,0
Country,0
",",0
&,0
reckon,0
'd,0
very,0
curious,0
",",0
so,0
much,0
so,0
that,0
the,B-pers
Empreſs,I-pers
of,I-pers
Ruſsia,I-pers
sent,0
for,0
some,0
.,0
These,0
I,0
entreat,0
if,0
you,0
do,0
not,0
think,0
it,0
improper,0
to,0
present,0
to,0
Her,0
Majesty,0
the,B-pers
Queen,I-pers
.,0
one,0
I,0
dare,0
s,0
not,0
(,0
nor,0
am,0
I,0
in,0
a,0
situation,0
),0
to,0
present,0
things,0
of,0
value,0
to,0
any,0
Sovereign,0
",",0
but,0
these,0
being,0
curious,0
tho,0
',0
a,0
mere,0
trifle,0
I,0
hope,0
(,0
by,0
your,0
manner,0
of,0
presenting,0
them,0
),0
she,0
will,0
not,0
be,0
offended,0
at,0
the,0
liberty,0
I,0
take,0
",",0
let,0
me,0
hear,0
from,0
you,0
I,0
entreat,0
",",0
&,0
when,0
you,0
see,0
Ly,B-pers
.,I-pers
King,I-pers
tell,0
her,0
how,0
much,0
I,0
love,0
her,0
&,0
her,0
family,0
&,0
that,0
I,0
will,0
write,0
when,0
I,0
am,0
a,0
little,0
stronger,0
you,0
may,0
see,0
by,0
my,0
hand,0
how,0
weak,0
I,0
am,0
--,0
but,0
thank,0
God,0
I,0
am,0
gaining,0
gr,0
ound,0
.,0
Sr.,B-pers
Wm,I-pers
.,I-pers
desires,0
his,0
kind,0
love,0
&,0
I,0
am,0
ever,0
yours,0
with,0
true,0
Affection,0
C,B-pers
Hamilton,I-pers
Naples,B-place
April,0
10,0
th,0
1781,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
via,0
Ostende,B-place
To,0
Miſs,B-pers
Hamilton,I-pers
Postmark,0
'AP,0
30,0
',0
above,0
address,0
panel,0
when,0
unfolded,0
.,0
S,0
t,0
James,0
's,0
Palace,0
London,B-place
Inghilterra,B-place
Sir,B-pers
Wm-,I-pers
&,0
Lady,B-pers
Hamilton,I-pers
s,0
letters,0
to,0
their,0
neice,0
Miſs,B-pers
Hamilton,I-pers
This,0
appears,0
to,0
the,0
right,0
of,0
the,0
address,0
when,0
unfolded,0
",",0
written,0
vertically,0
.,0
