TOKEN,NE
June,0
24,0
th,0
.,0
1780,0
East,B-place
Bourne,I-place
Suſsex,B-place
5,0
I,0
must,0
my,0
Astrea,B-pers
beg,0
leave,0
to,0
wave,0
the,0
ungrateful,0
subject,0
",",0
of,0
I,0
can,0
not,0
mak,0
ing,0
e,0
comments,0
upon,0
the,0
conduct,0
of,0
people,0
from,0
whom,0
I,0
receive,0
civilities,0
",",0
&,0
with,0
whom,0
I,0
live,0
in,0
friendship,0
--,0
I,0
had,0
rather,0
be,0
a,0
dupe,0
than,0
condemn,0
without,0
having,0
sure,0
grounds,0
for,0
objection,0
--,0
yet,0
do,0
not,0
imagine,0
I,0
can,0
approve,0
the,0
wrong,0
--,0
or,0
reject,0
the,0
right,0
--,0
but,0
I,0
suffer,0
always,0
so,0
exquisitely,0
from,0
finding,0
myself,0
deceived,0
in,0
a,0
*,0
Lady,B-pers
S——,I-pers
This,0
addition,0
",",0
later,0
cancelled,0
",",0
appears,0
in,0
the,0
top-left,0
margin,0
of,0
p.1,0
",",0
denoted,0
by,0
an,0
asterisk,0
.,0
character,0
that,0
I,0
dread,0
when,0
once,0
I,0
have,0
form,0
'd,0
a,0
good,0
opinion,0
",",0
to,0
find,0
I,0
have,0
err,0
'd,0
in,0
judg,0
e,0
ment,0
.,0
--,0
do,0
not,0
my,0
Dear,0
friend,0
get,0
into,0
a,0
habit,0
of,0
listening,0
&,0
giving,0
credit,0
to,0
common,0
report,0
--,0
Lord,B-pers
Stormont,I-pers
s,0
inattention,0
at,0
any,0
other,0
time,0
wd,0
.,0
deserve,0
the,0
severe,0
epithets,0
of,0
my,0
Astrea,B-pers
makes,0
use,0
of,0
--,0
viz,0
.,0
arrogance,0
--,0
inhumanity,0
--,0
pride,0
&,0
insolence,0
--,0
a,0
few,0
moments,0
reflection,0
upon,0
the,0
distrest,0
state,0
of,0
his,0
mind,0
both,0
on,0
his,0
Uncle,0
s,0
&,0
his,0
own,0
account,0
ought,0
besides,0
the,0
situation,0
of,0
public,0
affairs,0
wch-,0
as,0
a,0
Minister,0
he,0
was,0
deeply,0
interested,0
in,0
",",0
--,0
ought,0
to,0
make,0
one,0
more,0
charitable,0
.,0
--,0
notwithstanding,0
I,0
do,0
not,0
hold,0
his,B-pers
Lordship,I-pers
excused,0
",",0
for,0
it,0
wd,0
.,0
have,0
been,0
most,0
natural,0
to,0
have,0
treated,0
wth,0
.,0
hospitality,0
those,0
to,0
whom,0
he,0
owed,0
protection,0
--,0
I,0
hope,0
therefore,0
this,0
has,0
been,0
falsely,0
represented,0
.,0
--,0
What,0
would,0
I,0
not,0
give,0
to,0
have,0
you,0
here,0
--,0
the,0
environs,0
are,0
charming,0
--,0
every,0
day,0
we,0
take,0
different,0
airings,0
&,0
are,0
more,0
&,0
more,0
delighted,0
with,0
the,0
country,0
--,0
You,0
wd,0
.,0
be,0
pleased,0
too,0
with,0
our,0
stile,0
of,0
life,0
",",0
&,0
our,0
little,0
society,0
is,0
just,0
what,0
we,0
could,0
wish,0
--,0
you,0
know,0
Mr.,B-pers
Bruyeres,I-pers
",",0
--,0
you,0
would,0
be,0
equally,0
pleas,0
'd,0
wth,0
.,0
Mr.,B-pers
Farhill,I-pers
&,0
Mr.,B-pers
Fisher,I-pers
--,0
their,0
manner,0
and,0
conversation,0
is,0
perfectly,0
to,0
my,0
taste,0
--,0
when,0
I,0
have,0
seen,0
more,0
of,0
ym,0
.,0
I,0
will,0
endeavour,0
to,0
give,0
You,0
their,0
char,0
ac,0
ters,0
--,0
nothing,0
affords,0
one,0
a,0
better,0
opportunity,0
than,0
living,0
with,0
people,0
in,0
a,0
domestic,0
way,0
.,0
Lady,B-pers
C,I-pers
Finch,I-pers
desires,0
her,0
Compts-,0
to,0
you,0
--,0
she,0
is,0
quite,0
well,0
&,0
in,0
better,0
spirits,0
than,0
I,0
have,0
seen,0
her,0
in,0
for,0
some,0
time,0
.,0
she,0
is,0
quite,0
like,0
a,0
parent,0
to,0
me,0
.,0
--,0
why,0
did,0
you,0
tell,0
me,0
you,0
were,0
going,0
to,0
Petersham,B-place
--,0
yet,0
why,0
should,0
I,0
regret,0
it,0
--,0
that,0
place,0
will,0
recall,0
me,0
oftener,0
to,0
your,0
mind,0
--,0
you,0
will,0
remember,0
the,0
little,0
excursions,0
you,0
took,0
last,0
year,0
to,0
Kew,B-place
--,0
you,0
will,0
remember,0
that,0
ye,0
.,0
first,0
mark,0
of,0
your,0
confidence,0
--,0
the,0
strict,0
tie,0
of,0
our,0
friendship,0
takes,0
its,0
date,0
from,0
that,0
time,0
&,0
place,0
.,0
--,0
Pray,0
tell,0
Sir,B-pers
R,I-pers
.,I-pers
that,0
I,0
hope,0
never,0
to,0
lose,0
his,0
good,0
opinion,0
--,0
&,0
that,0
I,0
am,0
sensibly,0
pleased,0
with,0
his,0
expreſsions,0
in,0
my,0
favor,0
--,0
my,0
love,0
to,0
Bell,B-pers
--,0
Adieu,0
my,0
Dear,0
Dear,0
friend,0
--,0
I,0
am,0
happy,0
you,0
are,0
so,0
well,0
--,0
get,0
franks,0
&,0
send,0
me,0
some,0
for,0
you,0
.,0
I,0
shall,0
write,0
again,0
on,0
Monday,0
--,0
my,0
Compts,0
.,0
to,0
Mrs.,B-pers
Walshingham,I-pers
.,0
Adieu,0
Adieu,0
June,0
24,0
th,0
1780,0
