TOKEN	NE
Originally	0
catalogued	0
as	0
part	0
of	0
a	0
single	0
letter	0
HAM/1/2/8	0
.	0
The	0
shelfmark	0
and	0
image	0
therefore	0
differ	0
from	0
the	0
ELGAR	0
catalogue	0
and	0
from	0
the	0
University	0
of	0
Manchester	0
LUNA	0
catalogue	0
.	0
X	0
12	0
25	0
Feby-	0
1786	0
--	0
I	0
mounted	0
my	0
horse	0
at	0
½	0
past	0
one	0
and	0
called	0
upon	0
Robert	B-pers
Robert	B-pers
Hamilton	I-pers
Moved	0
annotation	0
here	0
from	0
the	0
top	0
of	0
the	0
sheet	0
.	0
The	0
intended	0
insertion	0
point	0
is	0
indicated	0
by	0
paired	0
crosses	0
.	0
at	0
Kensington	B-place
--	0
it	0
was	0
with	0
some	0
difficulty	0
the	0
young	0
gentleman	0
could	0
be	0
prevailed	0
upon	0
to	0
come	0
to	0
me	0
--	0
as	0
he	0
was	0
/	0
Schoolboy	0
like/	0
--	0
very	0
dirty	0
--	0
he	0
looks	0
very	0
well	0
,	0
wch	0
.	0
at	0
his	0
Age	0
is	0
very	0
desireable	0
--	0
I	0
went	0
on	0
to	0
Chelsea	B-place
--	0
to	0
call	0
on	0
Mr.	B-pers
Antrobus	I-pers
&	0
Thomas	B-pers
and	0
to	0
see	0
what	0
was	0
going	0
on	0
there	0
--	0
Ld	B-pers
.	I-pers
C	I-pers
.	I-pers
has	0
taken	0
down	0
the	0
room	0
with	0
the	0
painted	0
Glaſs	0
and	0
is	0
going	0
to	0
build	0
a	0
library	0
30	0
feet	0
long	0
,	0
and	0
another	0
room	0
where	0
the	0
green	0
house	0
was	0
,	0
with	0
Rooms	0
over	0
them	0
for	0
the	0
Accommodation	0
of	0
Thomas	B-pers
and	0
his	0
worthy	0
Tutor	0
,	0
I	0
call	0
'd	0
on	0
Mr.	B-pers
Lawton	I-pers
who	0
desired	0
me	0
to	0
make	0
many	0
very	0
pretty	0
speeches	0
for	0
him	0
to	0
you	0
--	0
at	0
½	0
past	0
3	0
oclock	0
I	0
galloped	0
home	0
,	0
dreſsed	0
and	0
went	0
to	0
Stanhope	0
Street	0
--	0
Mrs.	B-pers
Carter	I-pers
and	0
Mrs.	B-pers
Iremonger	I-pers
were	0
there	0
--	0
I	0
shd	0
.	0
have	0
known	0
the	0
latter	0
from	0
yr-	0
description	0
--	0
She	0
did	0
not	0
vouchsafe	0
to	0
honor	0
with	0
one	0
word	0
--	0
but	0
I	0
cd	0
.	0
see	0
her	0
Eyes	0
a	0
little	0
inclined	0
to	0
my	0
side	0
of	0
the	0
Room	0
very	0
frequently	0
--	0
½	0
past	0
4	0
Ld	B-pers
.	I-pers
C	I-pers
began	0
to	0
be	0
impatient	0
&	0
a	0
little	0
on	0
the	0
pet	0
‘	0
offence	0
at	0
being	0
or	0
feeling	0
slighted	0
;	0
a	0
fit	0
of	0
peevishness	0
or	0
ill	0
humour	0
from	0
this	0
cause	0
’	0
(	0
OED	0
s.v	0
.	0
pet	0
n.	0
3	0
.	0
Accessed	0
04-10-2020	0
)	0
.	0
as	0
Lady	B-pers
L——n	I-pers
did	0
not	0
