TOKEN	NE
Dover	0
Street	0
6	0
Decr	0
1766	0
Dear	0
Brother	0
,	0
I	0
must	0
send	0
you	0
a	0
trouble	0
of	0
this	0
sort	0
now	0
&	0
then	0
.	0
I	0
feel	0
a	0
want	0
of	0
knowing	0
how	0
you	0
do	0
;	0
And	0
I	0
am	0
glad	0
to	0
tell	0
you	0
,	0
as	0
you	0
will	0
be	0
to	0
hear	0
it	0
,	0
that	0
we	0
are	0
all	0
well	0
Slight	0
Colds	0
excepted	0
,	0
&	0
Enjoy	0
this	0
not	0
a	0
little	0
,	0
after	0
the	0
very	0
uneasy	0
winter	0
we	0
had	0
of	0
it	0
,	0
the	0
last	0
;	0
findg	0
our	0
selves	0
now	0
peaceably	0
&	0
quietly	0
in	0
our	0
own	0
house	0
,	0
after	0
so	0
much	0
toſsing	0
about	0
on	0
the	0
Subjt	0
:	0
of	0
health	0
&	0
--	0
pursuing	0
it	0
from	0
Place	0
to	0
Place	0
appears	0
of	0
double	0
value	0
from	0
the	0
Comparison	0
of	0
the	0
past	0
.	0
It	0
will	0
give	0
my	0
Lord	0
&	0
me	0
very	0
great	0
pleasure	0
to	0
hear	0
that	0
your	0
Situation	0
at	0
Dallington	B-place
is	0
perfectly	0
to	0
your	0
mind	0
&	0
Mrs	B-pers
:	I-pers
Hamilton	I-pers
's	0
,	0
whose	0
health	0
,	0
as	0
well	0
as	0
yours	0
,	0
we	0
wish	0
to	0
hear	0
a	0
good	0
Act	0
:	0
of	0
,	0
&	0
hope	0
your	0
Daughter	0
turns	0
out	0
to	0
your	0
wiſh	0
,	0
&	0
I	0
may	0
say	0
expectation	0
,	0
for	0
she	0
appeard	0
to	0
us	0
extremely	0
promising	0
.	0
I	0
supose	0
Mrs.	B-pers
Hamilton	I-pers
will	0
take	0
it	0
in	0
good	0
part	0
if	0
she	0
is	0
told	0
her	0
Daughter	0
is	0
,	0
as	0
tall	0
as	0
herself	0
,	0
't	0
is	0
a	0
Complimt	0
:	0
I	0
meet	0
with	0
every	0
day	0
,	0
tho	0
mine	0
wants	0
half	0
a	0
year	0
of	0
the	0
age	0
of	0
thirteen	0
:	0
Charles	B-pers
is	0
so	0
Stout	0
that	0
he	0
followed	0
the	0
Coach	0
with	0
four	0
horses	0
,	0
on	0
horseback	0
to	0
day	0
to	0
Turnham	B-place
green	I-place
&	0
back	0
again	0
with	0
out	0
the	0
least	0
fatigue	0
,	0
he	0
is	0
quite	0
well	0
,	0
&	0
the	0
Docr	0
.	0
thinks	0
he	0
will	0
be	0
fit	0
to	0
go	0
to	0
his	0
Br	0
.	0
at	0
Eton	B-place
after	0
Easter	0
:	0
I	0
have	0
a	0
little	0
Archd	B-pers
Hamilton	I-pers
to	0
shew	0
you	0
,	0
that	0
you	0
have	0
never	0
seen	0
,	0
I	0
hope	0
you	0
will	0
like	0
him	0
&	0
not	0
let	0
him	0
be	0
grown	0
up	0
to	0
the	0
dreſs	0
of	0
a	0
Man	0
before	0
you	0
see	0
him	0
,	0
he	0
is	0
just	0
got	0
to	0
the	0
age	0
of	0
speakg	0
every	0
thing	0
intelligeably	0
,	0
two	0
years	0
&	0
a	0
half	0
old	0
,	0
I	0
believe	0
it	0
is	0
more	0
than	0
three	0
yrs	0
since	0
we	0
have	0
met	0
,	0
wch	0
:	0
may	0
cause	0
some	0
alteration	0
as	0
to	0
looks	0
amongst	0
us	0
,	0
but	0
one	0
article	0
I	0
am	0
sure	0
is	0
the	0
Same	0
.	0
My	0
Lord	0
s	0
affecte	0
good	0
wishes	0
&	0
kind	0
Compts	0
:	0
attend	0
you	0
&	0
yours	0
&	0
I	0
am	0
ever	0
Dear	0
Brother	0
your	0
Most	0
Affectionate	0
Sister	0
&	0
c	0
J.	B-pers
Cathcart	I-pers
.	0
