TOKEN,NE
We,0
have,0
swapped,0
the,0
two,0
pages,0
in,0
the,0
image,0
of,0
this,0
letter,0
",",0
as,0
the,0
original,0
had,0
the,0
second,0
page,0
first,0
.,0
The,0
image,0
therefore,0
differs,0
from,0
that,0
in,0
the,0
University,0
of,0
Manchester,0
LUNA,0
catalogue,0
.,0
I,0
can,0
not,0
suppose,0
that,0
my,0
Dear,0
Mary,B-pers
can,0
form,0
the,0
most,0
distant,0
idea,0
that,0
her,0
D——,B-pers
would,0
wish,0
to,0
place,0
her,0
under,0
any,0
restraint,0
upon,0
any,0
Acct,0
.,0
whatever,0
--,0
and,0
tho,0
he,0
is,0
most,0
affectly-,0
attached,0
to,0
his,0
Sisters,0
Bullstrode,0
Bulstrode,0
in,0
Buckinghamshire,0
was,0
the,0
residence,0
of,0
the,0
Duchess,0
of,0
Portland,0
(,0
died,0
17,0
July,0
1785,0
),0
.,0
yet,0
if,0
their,0
residence,0
with,0
his,0
amiable,0
Wife,0
will,0
be,0
unpleasing,0
to,0
her,0
--,0
he,0
will,0
be,0
the,0
last,0
person,0
in,0
the,0
World,0
to,0
make,0
such,0
a,0
Request,0
6,0
th,0
.,0
Decbr-,0
1784,0
--,0
