TOKEN,NE
4,0
",",0
Suffolk,0
Street,0
Charing,B-place
Croſs,I-place
20,0
th,0
-,0
April,0
1802,0
My,0
Dear,0
Sister,0
",",0
Had,0
you,0
told,0
me,0
where,0
Mr.,B-pers
Hawkins,I-pers
Browne,I-pers
lived,0
",",0
poſsibly,0
I,0
might,0
have,0
sent,0
a,0
Meſsage,0
to,0
his,0
house,0
",",0
in,0
your,0
Name,0
.,0
But,0
",",0
really,0
",",0
I,0
have,0
not,0
had,0
leisure,0
to,0
hunt,0
out,0
Dutcheſses,0
",",0
and,0
Lady,B-pers
Cecilia,I-pers
's,0
",",0
to,0
obtain,0
the,0
means,0
of,0
obeying,0
your,0
Commands,0
.,0
I,0
was,0
concerned,0
for,0
Mrs-,B-pers
Browne,I-pers
's,0
death,0
",",0
because,0
She,0
was,0
an,0
old,0
acquaintance,0
",",0
and,0
a,0
Valuable,0
Woman,0
",",0
but,0
",",0
I,0
never,0
visited,0
her,0
",",0
or,0
her,0
husband,0
",",0
since,0
she,0
married,0
.,0
Lady,B-pers
Cis,I-pers
",",0
no,0
longer,0
lives,0
in,0
South,0
Audley,0
Street,0
.,0
She,0
has,0
sold,0
that,0
house,0
",",0
and,0
removed,0
to,0
Wimpole,0
Street,0
",",0
where,0
I,0
do,0
not,0
fatigue,0
her,0
with,0
Visits,0
.,0
I,0
believe,0
the,0
Definitive,0
Treaty,0
is,0
arrived,0
",",0
and,0
a,0
Leveé,0
tomorrow,0
has,0
been,0
announced,0
in,0
this,0
Evening,0
's,0
Gazette,0
.,0
As,0
an,0
old,0
Courtier,0
",",0
You,0
will,0
know,0
that,0
the,B-pers
King,I-pers
did,0
not,0
use,0
to,0
hold,0
one,0
in,0
this,0
holiday,0
Week,0
.,0
There,0
is,0
likewise,0
to,0
be,0
a,0
Council,0
.,0
I,0
expect,0
the,0
Official,0
Notification,0
of,0
my,0
new,0
Dignity,0
tomorrow,0
Morning,0
",",0
and,0
if,0
it,0
arrives,0
in,0
time,0
",",0
shall,0
kiſs,0
the,B-pers
King,I-pers
s,0
hand,0
at,0
the,0
Leveé,0
.,0
Next,0
week,0
",",0
I,0
mean,0
to,0
go,0
North,0
",",0
&,0
as,0
far,0
as,0
I,0
know,0
at,0
present,0
",",0
my,0
Miſs,0
will,0
return,0
with,0
me,0
.,0
She,0
was,0
at,0
the,0
Lord,0
Mayors,0
Ball,0
last,0
Night,0
",",0
was,0
three,0
hours,0
on,0
her,0
progreſs,0
to,0
it,0
",",0
and,0
had,0
the,0
satisfaction,0
of,0
having,0
a,0
Pannel,0
of,0
the,0
Carriage,0
",",0
she,0
was,0
in,0
",",0
shattered,0
to,0
peices,0
.,0
Providentially,0
",",0
there,0
was,0
nobody,0
hurt,0
by,0
the,0
accident,0
.,0
With,0
my,0
best,0
Love,0
to,0
Mr.,B-pers
Dickenson,I-pers
",",0
Louisa,B-pers
",",0
&,0
my,0
Countrywoman,0
",",0
I,0
ever,0
am,0
",",0
My,0
Dear,0
Sister,0
",",0
Your,0
Affecte-,0
Brother,0
Napier,B-pers
Wednesday,0
21,0
st,0
.,0
April,0
I,0
have,0
this,0
moment,0
returned,0
from,0
kiſsing,0
the,0
Royal,0
Paw,0
",",0
and,0
now,0
shall,0
fill,0
up,0
my,0
time,0
till,0
Dinner,0
",",0
in,0
scribbling,0
.,0
Adieu,0
London,B-place
",",0
Twenty,0
First,0
April,0
1802,0
Mrs.,B-pers
Dickenson,I-pers
FREE,0
frank,0
in,0
red,0
ink,0
",",0
dated,0
21,0
April,0
1802,0
.,0
Leighton,0
House,0
Leighton,B-place
Buzzard,I-place
Beds,B-place
.,I-place
Napier,B-pers
.,0
Seal,0
",",0
in,0
red,0
wax,0
.,0
