TOKEN	NE
This	0
letter	0
is	0
catalogued	0
out	0
of	0
sequence	0
.	0
It	0
belongs	0
chronologically	0
just	0
before	0
HAM/1/6/8/8	0
,	0
where	0
Hope	0
reports	0
having	0
read	0
all	0
of	0
The	0
Minstrel	0
.	0
The	0
top	0
of	0
the	0
note	0
seems	0
to	0
be	0
missing	0
,	0
as	0
the	0
edge	0
has	0
been	0
torn	0
and	0
traces	0
of	0
writing	0
from	0
the	0
line	0
above	0
are	0
still	0
visible	0
.	0
I	0
ſhould	0
ſend	0
you	0
the	0
Minſtrel	0
,	0
The	0
first	0
book	0
of	0
The	0
Minstrel	0
by	0
James	0
Beattie	0
was	0
published	0
in	0
1771	0
,	0
and	0
the	0
second	0
before	0
mid-March	0
1774	0
.	0
As	0
external	0
evidence	0
suggests	0
the	0
date	0
1773	0
for	0
HAM/1/6/8/8	0
,	0
Hope	0
may	0
be	0
referring	0
only	0
to	0
the	0
first	0
book	0
.	0
but	0
I	0
am	0
juſt	0
finiſhing	0
It	0
;	0
--	0
&	0
it	0
is	0
too	0
good	0
not	0
to	0
devour	0
it	0
All	0
.	0
--	0
I	0
wiſh	0
I	0
could	0
have	0
read	0
it	0
to	0
you	0
.	0
--	0
There	0
are	0
Beaut	0
y	0
ies	0
in	0
it	0
,	0
that	0
none	0
can	0
deſcribe	0
,	0
but	0
thoſe	0
who	0
eye	0
Nature	0
with	0
more	0
than	0
vulgar	0
Eyes	0
.	0
--	0
Adieu	0
--	0
Your	0
's	0
ſincerely	0
Hamilton	B-pers
The	0
rest	0
of	0
the	0
address	0
is	0
missing	0
as	0
the	0
left-hand	0
side	0
of	0
the	0
sheet	0
has	0
been	0
torn	0
away	0
.	0
Remains	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
