TOKEN	NE
14	0
14	0
10	0
th	0
.	0
Octbr-	0
My	0
friend	0
is	0
going	0
again	0
to	0
——	B-place
The	0
place	0
is	0
Windsor	0
(	0
see	0
GEO/ADD/3/82/49	0
)	0
.	0
for	0
his	0
sake	0
I	0
have	0
but	0
one	0
reason	0
to	0
regret	0
it	0
--	0
at	0
that	0
place	0
he	0
contracts	0
intimacies	0
with	0
people	0
of	0
vulgar	0
manners	0
--	0
they	0
have	0
no	0
recommendation	0
even	0
to	0
himself	0
but	0
that	0
servility	0
of	0
servileyy	0
flattering	0
him	0
--	0
&	0
my	0
friend	0
has	0
vanity	0
--	0
therefore	0
he	0
listens	0
with	0
too	0
much	0
complacency	0
--	0
why	0
would	0
you	0
expose	0
the	0
weak	0
side	0
of	0
your	0
character	0
to	0
young	0
+	0
Hamilton	0
employs	0
a	0
cross	0
for	0
William	B-pers
Ramus	I-pers
,	0
for	0
whom	0
see	0
GEO/ADD/3/82/26	0
p.1	0
n.2	0
.	0
In	0
GEO/ADD/3/82/58	0
,	0
the	0
Prince	0
refers	0
to	0
Ramus	0
as	0
'the	0
Little	0
Liar	0
'	0
.	0
by	0
forcing	0
him	0
to	0
tell	0
you	0
what	0
had	0
been	0
said	0
in	0
your	0
favor	0
--	0
such	0
a	0
question	0
,	0
&	0
such	0
information	0
from	0
any	0
real	0
,	0
sincere	0
,	0
&	0
approved	0
friend	0
,	0
would	0
have	0
no	0
impropriety	0
--	0
let	0
me	0
intreat	0
my	0
friend	0
that	0
you	0
will	0
/	0
except	0
to	0
such	0
--	0
neither	0
boast	0
to	0
--	0
nor	0
search	0
for	0
compts	0
.	0
from	0
.	0
The	0
text	0
on	0
p.2	0
is	0
written	0
vertically	0
on	0
the	0
left-hand	0
side	0
of	0
the	0
page	0
.	0
I	0
have	0
been	0
made	0
very	0
unhappy	0
since	0
we	0
met	0
,	0
but	0
it	0
is	0
in	0
your	0
power	0
to	0
make	0
it	0
paſs	0
away	0
as	0
the	0
transient	0
cloud	0
shew	0
me	0
no	0
more	0
particular	0
attention	0
destroy	0
my	0
letters	0
immediately	0
if	0
you	0
real	0
feel	0
for	0
me	0
as	0
a	0
Brother	0
for	0
my	0
sake	0
destroy	0
immediately	0
all	0
I	0
write	0
I	0
do	0
not	0
doubt	0
yr	0
honor	0
