TOKEN,NE
Copied,0
in,0
manuscript,0
E,0
G,0
A,0
12,0
.,0
Madam,0
St.,B-place
Petersburg,I-place
Novr,0
.,0
15,0
th,0
-,0
1771,0
.,0
Lord,B-pers
Cathcart,I-pers
not,0
being,0
able,0
to,0
write,0
The,0
main,0
letter,0
is,0
written,0
a,0
significant,0
margin,0
away,0
from,0
the,0
left-hand,0
side,0
of,0
the,0
document,0
.,0
to,0
you,0
himself,0
",",0
I,0
am,0
by,0
his,B-pers
Excellency,I-pers
's,0
desire,0
to,0
acquaint,0
you,0
and,0
Miſs,B-pers
Hamilton,I-pers
with,0
the,0
Death,0
of,0
Lady,B-pers
Cathcart,I-pers
which,0
happened,0
upon,0
the,0
13,0
th,0
Instant,0
from,0
a,0
disorder,0
in,0
her,0
bowels,0
.,0
My,0
Lord,0
and,0
his,0
Children,0
",",0
tho,0
',0
in,0
the,0
utmost,0
affliction,0
are,0
well,0
in,0
Health,0
.,0
I,0
have,0
the,0
Honour,0
to,0
be,0
Madam,0
",",0
Your,0
most,0
obedient,0
and,0
most,0
humble,0
Servant,0
William,B-pers
Flint,I-pers
Honourable,B-pers
Mrs.,I-pers
Charles,I-pers
Hamilton,I-pers
Her,0
This,0
section,0
",",0
although,0
not,0
signed,0
",",0
appears,0
to,0
have,0
been,0
written,0
by,0
Charles,0
Cathcart,0
as,0
a,0
personal,0
addition,0
to,0
the,0
secretarial,0
letter,0
breaking,0
the,0
news,0
of,0
Lady,0
Cathcart,0
's,0
death,0
.,0
Despite,0
the,0
shakiness,0
of,0
the,0
handwriting,0
",",0
comparison,0
with,0
HAM/1/4/7/28,0
shows,0
several,0
similarities,0
in,0
the,0
shape,0
and,0
angle,0
of,0
the,0
letters,0
",",0
strongly,0
suggesting,0
that,0
it,0
was,0
indeed,0
written,0
by,0
Charles,0
Cathcart,0
.,0
Life,0
was,0
innocent,0
meritorious,0
&,0
Happy,0
.,0
Her,0
End,0
peaceful,0
glorious,0
&,0
triumphant,0
",",0
and,0
she,0
left,0
the,0
poor,0
survivers,0
every,0
circumstance,0
of,0
Consolation,0
which,0
the,0
a,0
Catastrophy,0
so,0
total,0
could,0
poſsibly,0
permit,0
.,0
--,0
Moved,0
this,0
section,0
here,0
from,0
left,0
of,0
the,0
closing,0
salutation,0
.,0
Bishop,0
mark,0
in,0
black,0
ink,0
",",0
dated,0
6,0
December,0
",",0
overwritten,0
with,0
figures,0
in,0
ink,0
.,0
Postmark,0
‘,0
ST,B-place
PETERSBOVRG,I-place
’,0
in,0
black,0
ink,0
.,0
To,0
The,B-pers
Honourable,I-pers
Mrs.,I-pers
Charles,I-pers
Hamilton,I-pers
at,0
Northampton,B-place
by,0
London,B-place
The,0
address,0
is,0
crossed,0
by,0
a,0
number,0
of,0
markings,0
by,0
post,0
office,0
employees,0
",",0
including,0
a,0
figure,0
3,0
.,0
52,0
This,0
number,0
is,0
written,0
vertically,0
.,0
Bishop,0
mark,0
in,0
black,0
ink,0
",",0
dated,0
6,0
December,0
.,0
Seal,0
",",0
in,0
black,0
wax,0
.,0
From,0
St.,B-place
Petersburg,I-place
Announcement,0
of,0
Lady,B-pers
Cathcart,I-pers
s,0
death,0
to,0
Mrs.,B-pers
C.,I-pers
Hamilton,I-pers
This,0
annotation,0
is,0
written,0
vertically,0
to,0
the,0
right,0
of,0
the,0
address,0
.,0
