TOKEN,NE
Wilton,B-place
Lodge,0
21,0
st,0
.,0
June,0
1802,0
My,0
Dear,0
Sister,0
",",0
Three,0
days,0
ago,0
",",0
I,0
wrote,0
you,0
a,0
long,0
Letter,0
",",0
and,0
directed,0
it,0
to,0
Leighton,0
House,0
",",0
supposing,0
that,0
You,0
would,0
have,0
been,0
at,0
home,0
again,0
",",0
before,0
this,0
time,0
.,0
It,0
will,0
",",0
of,0
course,0
",",0
find,0
you,0
out,0
.,0
Yesterday,0
your,0
Letter,0
from,0
Birch,0
Hall,0
arrived,0
here,0
.,0
As,0
to,0
your,0
Miſs,0
",",0
I,0
will,0
never,0
believe,0
any,0
reports,0
of,0
her,0
illneſses,0
",",0
having,0
been,0
convinced,0
",",0
by,0
ocular,0
demonstration,0
",",0
of,0
the,0
Absurdity,0
of,0
imagining,0
that,0
a,0
person,0
",",0
so,0
robust,0
as,0
she,0
is,0
",",0
can,0
be,0
in,0
danger,0
from,0
Nervous,0
complaints,0
.,0
Pray,0
",",0
dont,0
let,0
your,0
Old,0
Women,0
Doctors,0
terrify,0
You,0
",",0
for,0
I,0
say,0
they,0
are,0
a,0
parcel,0
of,0
Geese,0
.,0
Mr.,B-pers
Dickenson,I-pers
Senr,I-pers
.,I-pers
",",0
I,0
will,0
not,0
say,0
so,0
much,0
for,0
.,0
At,0
his,0
time,0
of,0
Life,0
",",0
a,0
certain,0
Event,0
must,0
be,0
looked,0
for,0
.,0
I,0
trust,0
",",0
however,0
",",0
that,0
Mr.,B-pers
D.,I-pers
Junr,I-pers
.,I-pers
will,0
not,0
suffer,0
in,0
his,0
health,0
from,0
his,0
attention,0
to,0
his,0
Father,0
.,0
Adieu,0
.,0
All,0
here,0
join,0
me,0
in,0
Love,0
and,0
best,0
wishes,0
(,0
although,0
chiefly,0
unknown,0
),0
to,0
You,0
and,0
all,0
your,0
Concern,0
.,0
Ever,0
My,0
Dear,0
Sister,0
Your,0
Affecte,0
.,0
Brother,0
Napier,B-pers
Hawick,B-place
",",0
Twenty,0
First,0
June,0
1802,0
Postmark,0
‘,0
HAWICK,B-place
’,0
in,0
brown,0
ink,0
.,0
Mrs.,B-pers
Dickenson,I-pers
Postmark,0
in,0
red,0
ink,0
",",0
dated,0
23,0
June,0
1802,0
.,0
Birch,0
Hall,0
Manchester,B-place
Napier,B-pers
.,0
Seal,0
",",0
in,0
black,0
wax,0
.,0
