TOKEN,NE
13,0
Bath,B-place
1789,0
--,0
31,0
July,0
when,0
I,0
called,0
upon,0
Mrs.,B-pers
Rundell,I-pers
",",0
this,0
morning,0
I,0
found,0
her,0
with,0
most,0
of,0
her,0
children,0
about,0
her,0
&,0
an,0
upper,0
Maid,0
--,0
she,0
was,0
reading,0
to,0
them,0
a,0
religious,0
story,0
&,0
at,0
the,0
concluſion,0
she,0
read,0
a,0
few,0
prayers,0
--,0
She,0
said,0
“,0
I,0
was,0
the,0
only,0
man,0
who,0
would,0
join,0
with,0
them,0
”,0
--,0
We,0
have,0
had,0
an,0
uncommonly,0
wet,0
day,0
--,0
the,0
rain,0
began,0
soon,0
after,0
8,0
and,0
continued,0
without,0
intermiſsion,0
till,0
past,0
3,0
",",0
and,0
was,0
succeeded,0
by,0
a,0
prodigious,0
high,0
wind,0
--,0
1,0
August,0
/,0
I,0
was,0
a,0
considerable,0
time,0
irresolute,0
this,0
morning,0
&,0
could,0
not,0
determine,0
whether,0
to,0
go,0
to,0
pickwick,0
Present-day,0
Corsham,B-place
(,0
Wiltshire,0
),0
.,0
or,0
Bristol,B-place
as,0
the,0
Clouds,0
were,0
lowering,0
&,0
threatened,0
us,0
with,0
another,0
deluge,0
at,0
last,0
I,0
decided,0
for,0
the,0
former,0
as,0
I,0
thought,0
it,0
not,0
improbable,0
but,0
I,0
might,0
find,0
a,0
Letter,0
from,0
you,0
at,0
my,0
return,0
--,0
I,0
met,0
miſs,B-pers
Charlotte,I-pers
Isted,I-pers
who,0
was,0
riding,0
out,0
upon,0
busineſs,0
to,0
a,0
little,0
village,0
",",0
she,0
desired,0
me,0
to,0
go,0
on,0
&,0
she,0
wd,0
.,0
return,0
soon,0
&,0
go,0
with,0
me,0
to,0
Mr.,B-pers
Methuen,I-pers
's,0
--,0
I,0
met,0
Mrs,B-pers
.,I-pers
&,0
Miſs,B-pers
Isted,I-pers
in,0
the,0
Street,0
Catering,0
‘,0
To,0
buy,0
or,0
provide,0
food,0
’,0
(,0
OED,0
s.v,0
.,0
cater,0
v.,0
1b,0
.,0
Accessed,0
13-08-2020,0
),0
.,0
--,0
&,0
was,0
pleased,0
with,0
my,0
coming,0
",",0
as,0
they,0
fully,0
expected,0
me,0
&,0
had,0
made,0
a,0
suitable,0
calculation,0
in,0
the,0
provision,0
for,0
the,0
day,0
--,0
this,0
was,0
lucky,0
--,0
I,0
should,0
have,0
spent,0
this,0
day,0
very,0
pleasantly,0
but,0
for,0
an,0
ill,0
natured,0
Headache,0
",",0
which,0
almost,0
prevented,0
my,0
looking,0
up,0
at,0
the,0
Pictures,0
",",0
it,0
came,0
on,0
before,0
12,0
&,0
continued,0
till,0
9,0
",",0
I,0
dont,0
recollect,0
to,0
have,0
had,0
such,0
an,0
one,0
before,0
--,0
there,0
are,0
some,0
charming,0
pictures,0
indeed,0
--,0
but,0
I,0
could,0
not,0
enjoy,0
them,0
",",0
I,0
was,0
so,0
distracted,0
with,0
pain,0
--,0
we,0
staid,0
an,0
hour,0
and,0
half,0
&,0
returned,0
to,0
pickwick,0
--,0
one,0
portrait,0
I,0
must,0
now,0
mention,0
",",0
of,0
Mr.,B-pers
Methuen,I-pers
's,0
Son,0
by,0
Gainsborough,B-pers
Corsham,0
House,0
(,0
now,0
Corsham,0
Court,0
),0
was,0
owned,0
by,0
Paul,0
Methuen,0
(,0
1723-1795,0
),0
and,0
well,0
known,0
for,0
its,0
collection,0
of,0
paintings,0
.,0
Gainsborough,0
painted,0
portraits,0
of,0
Paul,0
's,0
son,0
",",0
Paul,0
Cobb,0
Methuen,0
",",0
and,0
his,0
wife,0
Matilda,0
",",0
née,0
Gooch,0
.,0
--,0
which,0
is,0
the,0
best,0
picture,0
&,0
the,0
strongeſt,0
likeneſs,0
that,0
ever,0
was,0
taken,0
of,0
your,0
Husband,0
--,0
Miſs,B-pers
I,I-pers
.,I-pers
pointed,0
it,0
out,0
to,0
me,0
&,0
I,0
thought,0
it,0
ridiculously,0
like,0
--,0
but,0
upon,0
a,0
little,0
larger,0
scale,0
--,0
I,0
am,0
very,0
much,0
pleased,0
with,0
Mrs.,B-pers
Isted,I-pers
--,0
Miſs,B-pers
I,I-pers
.,I-pers
who,0
has,0
a,0
great,0
deal,0
of,0
unpleasant,0
bluntneſs,0
",",0
told,0
me,0
yt,0
she,0
thought,0
my,0
visit,0
was,0
to,0
the,0
pictures,0
&,0
yt,0
I,0
took,0
them,0
in,0
ye,0
way,0
.,0
See,0
HAM/1/2/23,0
;,0
the,0
Isteds,0
had,0
decided,0
to,0
take,0
a,0
house,0
in,0
Pickwick,0
for,0
the,0
summer,0
",",0
and,0
planned,0
a,0
trip,0
to,0
Paul,0
Methuen,0
's,0
with,0
John,0
Dickenson,0
.,0
I,0
aſsured,0
her,0
that,0
was,0
not,0
ye,0
case,0
",",0
&,0
to,0
convince,0
her,0
that,0
I,0
meant,0
to,0
pay,0
my,0
respects,0
to,0
them,0
I,0
would,0
return,0
to,0
them,0
the,0
first,0
opporty-,0
whilst,0
I,0
was,0
there,0
Letters,0
came,0
from,0
Bath,B-place
to,0
inform,0
them,0
that,0
Mr.,B-pers
Lockwood,I-pers
&,0
Miſs,B-pers
Jekyl,I-pers
",",0
tired,0
with,0
his,0
Father,0
's,0
objections,0
&,0
Tardineſs,0
had,0
plunged,0
",",0
like,0
us,0
",",0
into,0
matrimony,0
",",0
but,0
they,0
have,0
thrown,0
themselves,0
upon,0
the,0
mercy,0
of,0
a,0
parent,0
",",0
who,0
I,0
am,0
afraid,0
has,0
very,0
little,0
feeling,0
",",0
&,0
tho,0
he,0
can,0
not,0
deprive,0
his,0
Son,0
of,0
a,0
good,0
estate,0
",",0
yet,0
he,0
may,0
keep,0
him,0
on,0
a,0
scanty,0
allowance,0
",",0
and,0
even,0
outlive,0
him,0
--,0
I,0
believe,0
there,0
is,0
a,0
great,0
deal,0
of,0
merit,0
in,0
these,0
young,0
people,0
&,0
I,0
feel,0
much,0
for,0
them,0
--,0
Miſs,B-pers
Lockwood,I-pers
was,0
married,0
last,0
week,0
pretty,0
much,0
in,0
the,0
same,0
way,0
Frances,0
Dorothy,0
Lockwood,0
married,0
Charles,0
Drummond,0
on,0
26,0
July,0
1789,0
.,0
--,0
I,0
left,0
the,B-pers
Isteds,I-pers
at,0
½,0
past,0
8,0
&,0
rode,0
very,0
hard,0
home,0
in,0
hopes,0
that,0
the,0
exercise,0
might,0
have,0
the,0
effect,0
which,0
it,0
produced,0
",",0
for,0
I,0
was,0
free,0
from,0
pain,0
before,0
I,0
reached,0
Bath,B-place
--,0
I,0
rode,0
a,0
beautiful,0
Mare,0
",",0
a,0
Hack,0
",",0
which,0
had,0
all,0
the,0
playful,0
tricks,0
of,0
Madcap,0
2,0
/,0
at,0
