TOKEN	NE
This	0
letter	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
73-74	0
)	0
.	0
1	0
1	0
May	0
30	0
I	0
accept	0
your	0
friendship	0
&	0
hope	0
I	0
never	0
shall	0
forfeit	0
your	0
esteem	0
--	0
in	0
return	0
,	0
I	0
offer	0
you	0
Three	0
quarters	0
of	0
the	0
lines	0
on	0
this	0
page	0
have	0
been	0
scribbled	0
through	0
and	0
are	0
mostly	0
illegible	0
.	0
I	0
can	0
without	0
injuring	0
my	0
honor	0
accept	0
Your	0
friendship	0
--	0
to	0
listen	0
to	0
more	0
I	0
should	0
justly	0
forfeit	0
the	0
e	0
steem	0
you	0
say	0
yo	0
.	0
have	0
for	0
me	0
--	0
you	0
never	0
shall	0
re	0
pent	0
the	0
confidence	0
s	0
you	0
have	0
placed	0
in	0
me	0
--	0
&	0
it	0
will	0
be	0
you	0
r	0
fault	0
if	0
our	0
friendship	0
is	0
not	0
permanent	0
as	0
our	0
lives	0
--	0
for	0
that	0
I	0
offer	0
you	0
is	0
pure	0
sacred	0
&	0
totally	0
disinter	0
ested	0
--	0
such	0
a	0
one	0
that	0
time	0
,	0
separation	0
,	0
or	0
difference	0
of	0
situation	0
never	0
can	0
will	0
not	0
alter	0
--	0
I	0
shall	0
believe	0
me	0
,	0
be	0
always	0
interested	0
in	0
your	0
welfare	0
--	0
one	0
thing	0
more	0
&	0
I	0
have	0
done	0
,	0
do	0
not	0
offend	0
my	0
delicacy	0
any	0
more	0
again	0
by	0
sending	0
me	0
presents	0
--	0
I	0
acknowledge	0
I	0
have	0
a	0
little	0
pride	0
of	0
heart	0
therefore	0
lay	0
me	0
under	0
no	0
further	0
obligations	0
of	0
that	0
kind	0
--	0
the	0
one	0
you	0
gave	0
me	0
some	0
time	0
ago	0
was	0
a	0
pleasing	0
mark	0
of	0
friendship	0
therefore	0
I	0
scrupled	0
not	0
to	0
accept	0
it	0
--	0
the	0
rest	0
were	0
superfluous	0
&	0
I	0
shall	0
return	0
them	0
no	0
more	0
Adieu	0
you	0
will	0
ever	0
have	0
my	0
warmest	0
wishes	0
my	0
Prayers	0
for	0
your	0
happineſs	0
If	0
you	0
chance	0
to	0
forget	0
me	0
in	0
Bustle	0
of	0
the	0
world	0
,	0
I	0
shall	0
regret	0
we	0
ever	0
form	0
'd	0
a	0
friendship	0
--	0
but	0
I	0
will	0
not	0
complain	0
--	0
I	0
tremble	0
for	0
you	0
--	0
You	0
will	0
be	0
surrounded	0
by	0
servile	0
servile	0
flatterers	0
--	0
You	0
will	0
have	0
a	0
thousand	0
attachments	0
--	0
no	0
one	0
seldom	0
will	0
tell	0
you	0
hear	0
the	0
truth	0
--	0
&	0
remember	0
one	0
thing	0
&	0
friends	0
are	0
not	0
to	0
be	0
bought	0
--	0
may	0
your	0
fate	0
be	0
happier	0
than	0
the	0
generallity	0
of	0
people	0
persons	0
in	0
your	0
exalted	0
situation	0
--	0
Your	0
heart	0
I	0
believe	0
is	0
excellent	0
--	0
follow	0
its	0
dictates	0
&	0
you	0
will	0
be	0
leſs	0
liable	0
to	0
err	0
than	0
if	0
you	0
suffer	0
yourself	0
t	0
The	0
t	0
is	0
in	0
a	0
different	0
ink	0
to	0
the	0
rest	0
of	0
the	0
insertion	0
,	0
as	0
if	0
the	0
writer	0
had	0
started	0
to	0
insert	0
to	0
be	0
.	0
led	0
away	0
by	0
a	0
thousand	0
number	0
of	0
interested	0
wretche	0
s	0
that	0
will	0
surround	0
you	0
--	0
Adieu	0
--	0
You	0
see	0
I	0
take	0
the	0
liberty	0
of	0
a	0
friend	0
--	0
I	0
drop	0
your	0
titles	0
&	0
c	0
&	0
c	0
--	0
Sunday	0
Morng	0
.	0
30	0
th	0
.	0
May	0
1779	0
Typed	0
A	0
large	0
part	0
of	0
p.2	0
is	0
visible	0
in	0
this	0
image	0
below	0
the	0
annotation	0
.	0
