TOKEN	NE
92	0
My	0
dr	0
to	0
convince	0
you	0
that	0
I	0
do	0
as	0
I	0
would	0
be	0
done	0
by	0
,	0
I	0
intend	0
to	0
beg	0
you	0
will	0
be	0
so	0
good	0
as	0
to	0
stay	0
for	0
me	0
at	0
Kew	0
House	0
till	0
half	0
pt	0
3	0
as	0
I	0
found	0
a	0
Note	0
from	0
Mrs	B-pers
Rotham	I-pers
to	0
say	0
she	0
would	0
dine	0
with	0
me	0
,	0
as	0
well	0
as	0
her	0
Daughter	0
Adieu	0
Ever	0
Affly	0
Yr-	0
MCG	B-pers
pray	0
tell	0
the	0
dr	0
little	0
penitent	0
that	0
her	0
Tears	0
will	0
never	0
be	0
forgot	0
,	0
&	0
that	0
I	0
love	0
her	0
better	0
than	0
I	0
did	0
this	0
Morning	0
--	0
Miſs	B-pers
Hamilton	I-pers
The	0
addressee	0
's	0
name	0
is	0
split	0
in	0
two	0
,	0
with	0
different	0
orientations	0
,	0
by	0
unfolding	0
.	0
