TOKEN	NE
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
beg	0
you	0
will	0
let	0
me	0
know	0
how	0
the	B-pers
Prince	I-pers
Adolphus	I-pers
&	0
Princeſs	B-pers
Mary	I-pers
do	0
&	0
if	0
the	0
Small	0
pox	0
is	0
Come	0
out	0
;	0
I	0
take	0
it	0
for	0
granted	0
that	0
you	0
correspond	0
with	0
Miſs	B-pers
Goldsworthy	I-pers
&	0
therefore	0
trouble	0
you	0
with	0
this	0
Enquiry	0
.	0
I	0
am	0
very	0
much	0
Your	0
most	0
Obedient	0
&	0
c	0
&	0
c	0
E.	B-pers
Argyll	I-pers
Hamilton	I-pers
ning	0
10	0
April	0
1779	0
