TOKEN,NE
13,0
.,0
Tho,0
',0
you,0
are,0
such,0
an,0
undutiful,0
Child,0
&,0
in,0
spite,0
of,0
all,0
I,0
can,0
say,0
will,0
persist,0
I,0
will,0
my,0
Love,0
thank,0
you,0
very,0
very,0
sincerly,0
for,0
yr-,0
repeated,0
kindneſs,0
's,0
",",0
be,0
aſsured,0
nothing,0
but,0
Hawkins,B-pers
saying,0
it,0
was,0
wrong,0
would,0
have,0
prevented,0
my,0
writing,0
&,0
particularly,0
to,0
you,0
I,0
am,0
sorry,0
you,0
have,0
so,0
much,0
cause,0
for,0
vexation,0
",",0
I,0
have,0
long,0
my,0
Dst,0
been,0
accustomed,0
to,0
all,0
you,0
now,0
see,0
",",0
the,0
want,0
of,0
improvement,0
where,0
one,0
wishes,0
it,0
",",0
&,0
the,0
sang,0
froid,0
where,0
one,0
expects,0
&,0
ought,0
to,0
find,0
the,0
contrary,0
",",0
but,0
be,0
of,0
good,0
courage,0
",",0
conscious,0
that,0
you,0
do,0
all,0
you,0
can,0
",",0
leave,0
the,0
rest,0
to,0
its,0
fate,0
",",0
for,0
I,0
know,0
by,0
raw,0
experience,0
that,0
fretting,0
an,0
sw,0
ers,0
no,0
purpose,0
.,0
Thank,0
God,0
my,0
Darlin,0
gs,0
are,0
recovering,0
fast,0
",",0
now,0
at,0
Supper,0
Prſs,B-pers
Mary,I-pers
as,0
pretty,0
as,0
ever,0
P,B-pers
:,I-pers
A,I-pers
More,0
likely,0
Adolphus,0
than,0
Augustus,0
.,0
in,0
a,0
fine,0
way,0
but,0
his,0
beauty,0
must,0
be,0
some,0
time,0
before,0
it,0
returns,0
to,0
its,0
former,0
resplendan,0
cy,0
I,0
am,0
amazingly,0
well,0
",",0
but,0
I,0
have,0
my,0
Dr,0
gone,0
through,0
a,0
great,0
deal,0
thank,0
God,0
it,0
is,0
over,0
&,0
I,0
shall,0
be,0
repaid,0
amply,0
by,0
the,0
Dear,0
Children,0
s,0
recovery,0
.,0
God,0
Bless,0
you,0
my,0
Dr,0
I,0
can,0
not,0
write,0
more,0
as,0
Mrs,B-pers
Smelt,I-pers
is,0
with,0
me,0
sends,0
her,0
L,0
ov,0
e,0
to,0
you,0
they,0
have,0
been,0
all,0
kindneſs,0
to,0
me,0
Adieu,0
once,0
more,0
my,0
Dear,0
Child,0
",",0
take,0
care,0
of,0
yr,0
self,0
be,0
not,0
too,0
sanguine,0
it,0
will,0
ruin,0
your,0
Health,0
&,0
do,0
no,0
good,0
.,0
Pray,0
tell,0
P,B-pers
Royal,I-pers
I,0
hope,0
to,0
hear,0
her,0
illneſs,0
will,0
be,0
soon,0
gone,0
&,0
that,0
I,0
was,0
glad,0
to,0
hear,0
from,0
Mr,B-pers
Hawkins,I-pers
Probably,0
Pennel,B-pers
Hawkins,I-pers
.,0
her,0
looks,0
were,0
good,0
.,0
most,0
Affly,0
Your,0
sincere,0
MCG,B-pers
½,0
pt,0
6,0
--,0
21,0
st,0
..,0
April,0
1779,0
