TOKEN	NE
Cork	B-place
,	0
8	0
Dec	0
Janry-	0
1786	0
.	0
My	0
Dear	0
Sister	0
,	0
As	0
you	0
are	0
now	0
no	0
longer	0
a	0
Miſs	0
about	0
S	0
t	0
.	0
James	0
's	0
,	0
but	0
have	0
risen	0
into	0
the	0
far	0
more	0
respectable	0
situation	0
of	0
a	0
Country	0
Housewife	0
,	0
I	0
presume	0
you	0
are	0
now	0
employed	0
superintending	0
&	0
aſsisting	0
Lady	B-pers
Wake	I-pers
's	0
housekeeper	0
in	0
the	0
fabrication	0
of	0
Mince	0
Pyes	0
,	0
&	0
of	0
course	0
expect	0
that	0
my	0
letter	0
should	0
begin	0
by	0
Wishing	0
you	0
the	0
Compliments	0
of	0
the	0
Season	0
.	0
Compliments	0
and	0
Season	0
are	0
written	0
larger	0
than	0
their	0
surroundings	0
.	0
To	0
be	0
serious	0
,	0
I	0
hope	0
Lady	B-pers
Wake	I-pers
is	0
resigned	0
to	0
her	0
situation	0
.	0
Her	0
loſs	0
is	0
(	0
I	0
beleive	0
)	0
irreparable	0
)	0
,	0
but	0
Sir	B-pers
Wm-	I-pers
s	0
bad	0
health	0
must	0
have	0
long	0
given	0
her	0
reason	0
to	0
fear	0
what	0
you	0
write	0
me	0
word	0
has	0
happened	0
.	0
Lady	0
Wake	0
's	0
husband	0
,	0
Sir	0
William	0
Wake	0
,	0
died	0
on	0
29	0
October	0
1785	0
.	0
She	0
is	0
a	0
Young	0
Woman	0
,	0
her	0
family	0
,	0
I	0
suppose	0
not	0
large	0
,	0
as	0
I	0
never	0
heard	0
you	0
talk	0
of	0
any	0
child	0
but	0
the	0
present	0
Sir	B-pers
William	I-pers
.	0
Mr.	B-pers
Glover	I-pers
's	0
death	0
I	0
was	0
ignorant	0
of	0
,	0
till	0
I	0
received	0
your	0
letter	0
.	0
Whatever	0
Airs	0
I	0
may	0
have	0
given	0
myself	0
relative	0
to	0
his	0
writings	0
,	0
be	0
aſsured	0
I	0
ever	0
respected	0
him	0
,	0
from	0
knowing	0
his	0
disinterested	0
Attachment	0
to	0
You	0
.	0
I	0
myself	0
have	0
lately	0
experienced	0
Alarms	0
,	0
which	0
thank	0
God	0
are	0
now	0
all	0
over	0
.	0
My	0
vexatious	0
Legacy	0
had	0
obliged	0
me	0
to	0
go	0
to	0
Dublin	B-place
.	0
I	0
left	0
my	0
little	0
Mary	B-pers
in	0
the	0
small	0
Pox	0
from	0
which	0
she	0
has	0
been	0
for	0
some	0
time	0
perfectly	0
well	0
.	0
On	0
my	0
leaving	0
Cork	B-place
,	0
a	0
spotted	0
Fever	0
was	0
very	0
prevalent	0
there	0
.	0
I	0
had	0
not	0
been	0
many	0
days	0
in	0
Dublin	B-place
when	0
I	0
received	0
a	0
Letter	0
from	0
Maria	B-pers
telling	0
me	0
that	0
she	0
was	0
confined	0
to	0
her	0
bed	0
with	0
a	0
Scarlet	0
Fever	0
.	0
You	0
may	0
beleive	0
I	0
immediately	0
returned	0
home	0
,	0
where	0
I	0
found	0
her	0
out	0
of	0
danger	0
from	0
that	0
disorder	0
but	0
in	0
a	0
few	0
days	0
she	0
was	0
seized	0
with	0
a	0
complaint	0
in	0
her	0
bowells	0
attended	0
with	0
very	0
alarming	0
circumstances	0
,	0
which	0
for	0
two	0
days	0
made	0
me	0
apprehend	0
the	0
most	0
fatal	0
consequences	0
--	0
But	0
that	0
Providence	0
,	0
who	0
gave	0
me	0
my	0
Maria	B-pers
was	0
equally	0
beneficent	0
in	0
preserving	0
her	0
to	0
Me	0
.	0
I	0
trust	0
I	0
shall	0
ever	0
remain	0
thankfull	0
for	0
the	0
Gift	0
.	0
I	0
hope	0
your	0
swindling	0
business	0
no	0
longer	0
exists	0
.	0
I	0
can	0
not	0
conceive	0
how	0
they	0
came	0
to	0
single	0
You	0
out	0
,	0
for	0
playing	0
their	0
Pranks	0
on	0
.	0
You	0
had	0
neighbours	0
in	0
that	0
Square	0
at	0
S	0
t	0
.	0
James	0
's	0
much	0
more	0
likely	0
to	0
have	0
got	0
into	0
such	0
a	0
Scrape	0
!	0
As	0
soon	0
as	0
I	0
received	0
your	0
Letter	0
,	0
I	0
wrote	0
to	0
Mrs-	B-pers
Hunter	I-pers
.	0
I	0
fear	0
she	0
may	0
not	0
have	0
been	0
able	0
to	0
shew	0
that	0
attention	0
to	0
Mr.	B-pers
Wm	I-pers
.	I-pers
Dickenson	I-pers
that	0
I	0
am	0
confident	0
she	0
would	0
have	0
wished	0
to	0
do	0
.	0
She	0
has	0
unfortunately	0
inherited	0
the	0
Gout	0
from	0
my	0
Father	0
,	0
&	0
has	0
lately	0
had	0
a	0
violent	0
attack	0
of	0
it	0
in	0
her	0
Stomack	0
.	0
This	0
is	0
the	0
second	0
time	0
of	0
its	0
visiting	0
her	0
.	0
At	0
any	0
time	0
of	0
Life	0
that	0
disorder	0
must	0
be	0
alarming	0
&	0
in	0
her	0
situation	0
her	0
family	0
have	0
every	0
thing	0
to	0
fear	0
.	0
My	0
Letter	0
absolutely	0
puts	0
me	0
in	0
mind	0
of	0
the	0
Bills	0
of	0
Mortality	0
.	0
I	0
could	0
burn	0
it	0
,	0
only	0
that	0
I	0
write	0
to	0
Yo	0
u	0
just	0
as	0
I	0
feel	0
--	0
The	0
newspaper	0
accounts	0
were	0
not	0
perfectly	0
exact	0
,	0
relative	0
to	0
The	B-pers
Dutcheſs	I-pers
of	I-pers
Rutland	I-pers
&	0
Maria	B-pers
.	0
It	0
is	0
true	0
that	0
She	0
went	0
out	0
an	0
airing	0
&	0
dined	0
with	0
her	0
Grace	0
in	0
private	0
two	0
or	0
three	0
times	0
,	0
but	0
she	0
had	0
not	0
sufficiently	0
recovered	0
the	0
birth	0
of	0
her	0
Daughter	0
to	0
be	0
able	0
to	0
exhibit	0
herself	0
in	0
public	0
.	0
The	0
Dutcheſs	0
had	0
no	0
companion	0
with	0
her	0
,	0
consequently	0
was	0
reduced	0
to	0
the	0
neceſsity	0
of	0
feeling	0
herself	0
obliged	0
to	0
Maria	B-pers
for	0
being	0
with	0
her	0
at	0
all	0
.	0
She	0
is	0
a	0
silly	0
Woman	0
,	0
not	0
comfortable	0
in	0
her	0
matrimonial	0
connection	0
and	0
of	0
course	0
more	0
an	0
object	0
of	0
Pity	0
,	0
than	0
Envy	0
.	0
I	0
believe	0
her	0
to	0
be	0
naturally	0
good	0
humoured	0
,	0
but	0
fond	0
of	0
universal	0
Admiration	0
.	0
The	0
Duke	0
attached	0
to	0
his	0
Bottle	0
makes	0
her	0
Grace	0
a	0
secondary	0
object	0
of	0
his	0
esteem	0
.	0
Such	0
a	0
System	0
will	0
not	0
do	0
.	0
Maria	B-pers
unites	0
with	0
me	0
in	0
every	0
kind	0
and	0
affectionate	0
wish	0
to	0
Yourself	0
and	0
Mr.	B-pers
Dickenson	I-pers
,	0
&	0
we	0
hope	0
This	0
section	0
,	0
which	0
continues	0
on	0
from	0
p.2	0
,	0
is	0
written	0
below	0
the	0
address	0
panel	0
.	0
some	0
time	0
or	0
other	0
to	0
aſsure	0
you	0
personally	0
that	0
we	0
esteem	0
you	0
both	0
.	0
The	0
lives	0
of	0
Soldiers	0
are	0
uncertain	0
.	0
We	0
(	0
like	0
true	0
philosophers	0
)	0
make	0
the	0
best	0
of	0
whatever	0
situation	0
my	0
Duty	0
throws	0
Us	0
into	0
.	0
I	0
remain	0
ever	0
,	0
My	0
Dear	0
Sister	0
,	0
Your	0
faithfull	0
friend	0
&	0
affectionate	0
Brother	0
,	0
Napier	B-pers
.	0
Moved	0
this	0
section	0
here	0
from	0
the	0
top	0
of	0
the	0
page	0
.	0
Postmark	0
‘	0
IRELAND	B-place
’	0
in	0
black	0
ink	0
.	0
Postmark	0
‘	0
CORK	B-place
