TOKEN	NE
Kew	B-place
August	0
8	0
th	0
.	0
1781	0
My	0
good	0
Miſs	B-pers
Hamilton	I-pers
I	0
feel	0
myself	0
so	0
much	0
obliged	0
to	0
you	0
for	0
the	0
Pacquet	0
which	0
Mrs.	B-pers
Newton	I-pers
was	0
so	0
obliging	0
to	0
send	0
me	0
this	0
morning	0
,	0
that	0
I	0
look	0
upon	0
myself	0
as	0
bound	0
to	0
take	0
the	0
advantage	0
of	0
the	0
very	0
first	0
Post	0
to	0
return	0
you	0
my	0
best	0
thanks	0
.	0
I	0
very	0
frequently	0
lament	0
the	0
want	0
of	0
opportunities	0
of	0
paying	0
my	0
respects	0
to	0
you	0
.	0
Tis	0
an	0
odd	0
circumstance	0
that	0
tho	0
'	0
we	0
are	0
engaged	0
in	0
the	0
service	0
of	0
the	0
same	0
family	0
,	0
&	0
within	0
a	0
distance	0
leſs	0
than	0
twenty	0
miles	0
,	0
we	0
should	0
be	0
as	0
much	0
strangers	0
to	0
each	0
other	0
,	0
as	0
if	0
we	0
were	0
in	0
two	0
different	0
Countries	0
.	0
I	0
was	0
very	0
happy	0
to	0
discover	0
the	0
handwriting	0
of	0
Miſs	B-pers
Hamilton	I-pers
,	0
&	0
no	0
leſs	0
pleased	0
to	0
hear	0
a	0
good	0
account	0
of	0
that	0
very	0
valuable	0
woman	0
Lady	B-pers
C	I-pers
.	I-pers
whom	0
to	0
know	0
is	0
to	0
admire	0
.	0
Her	0
Letter	0
was	0
particularly	0
pleasing	0
to	0
me	0
,	0
because	0
I	0
had	0
been	0
anxious	0
about	0
her	0
for	0
several	0
weeks	0
,	0
past	0
,	0
not	0
having	0
been	0
able	0
to	0
learn	0
a	0
syllable	0
about	0
her	0
,	0
or	0
Lord	B-pers
Winchelsea	I-pers
in	0
this	0
neighbourhood	0
.	0
I	0
enclose	0
to	0
you	0
the	0
other	0
Letter	0
you	0
entrusted	0
me	0
with	0
.	0
At	0
present	0
I	0
know	0
not	0
what	0
to	0
say	0
to	0
the	0
principal	0
subject	0
of	0
it	0
.	0
It	0
is	0
so	0
very	0
delicate	0
a	0
matter	0
to	0
venture	0
to	0
recommend	0
a	0
person	0
for	0
so	0
important	0
a	0
Charge	0
,	0
that	0
one	0
ought	0
to	0
use	0
the	0
greatest	0
care	0
&	0
circumspection	0
:	0
I	0
will	0
certainly	0
take	0
the	0
earliest	0
opportunity	0
of	0
paying	0
my	0
respects	0
at	0
Chelsea	B-place
,	0
but	0
shall	0
say	0
nothing	0
upon	0
the	0
subject	0
,	0
unleſs	0
it	0
is	0
first	0
mentioned	0
to	0
me	0
.	0
When	0
that	0
opportunity	0
will	0
present	0
itself	0
I	0
can	0
not	0
tell	0
,	0
as	0
my	0
Collegue	0
is	0
upon	0
his	0
leave	0
of	0
absence	0
:	0
I	0
am	0
not	0
without	0
hopes	0
but	0
that	0
I	0
shall	0
have	0
it	0
in	0
my	0
power	0
to	0
pay	0
my	0
visit	0
on	0
Saturday	0
,	0
as	0
*	0
P.E	B-pers
.	I-pers
expects	0
to	0
be	0
summoned	0
to	0
Windsor	B-place
on	0
that	0
day	0
,	0
and	0
*	0
Mr.B	B-pers
.	I-pers
gives	0
me	0
to	0
understand	0
,	0
he	0
beleives	0
my	0
attendance	0
will	0
be	0
dispensed	0
with	0
.	0
One	0
part	0
of	0
the	0
letter	0
you	0
enclosed	0
to	0
me	0
pained	0
me	0
much	0
;	0
Tis	0
that	0
,	0
in	0
which	0
great	0
anxiety	0
is	0
expreſsed	0
about	0
your	0
state	0
of	0
health	0
.	0
I	0
hope	0
to	0
God	0
there	0
is	0
*	0
Prince	B-pers
Edward	I-pers
--	0
Mr	B-pers
Bryuyeres	I-pers
no	0
reason	0
why	0
your	0
friend	0
should	0
be	0
alarmed	0
.	0
Pray	0
take	0
care	0
of	0
yourself	0
on	0
the	0
approaching	0
Festivity	0
.	0
I	0
am	0
afraid	0
you	0
will	0
suffer	0
for	0
the	0
neceſsary	0
consumption	0
of	0
spirits	0
,	0
&	0
exertion	0
on	0
that	0
joyous	0
occasion	0
.	0
But	0
I	0
ought	0
to	0
recollect	0
that	0
I	0
am	0
trespaſsing	0
upon	0
time	0
,	0
which	0
I	0
am	0
sure	0
could	0
be	0
much	0
better	0
employed	0
:	0
I	0
shall	0
therefore	0
conclude	0
with	0
signing	0
my	0
self	0
My	0
dear	0
Madam	0
Your	0
much	0
obliged	0
most	0
obedient	0
Servant	0
J.F	B-pers
.	I-pers
The	0
remainder	0
of	0
this	0
side	0
of	0
the	0
page	0
,	0
both	0
beneath	0
and	0
around	0
the	0
closer	0
,	0
has	0
been	0
cut	0
away	0
,	0
suggesting	0
that	0
a	0
postscript	0
may	0
have	0
been	0
censored	0
.	0
Miſs	B-pers
Hamilton	I-pers
at	0
the	0
A	0
large	0
figure	0
'	0
4	0
'	0
,	0
about	0
3	0
lines	0
deep	0
,	0
has	0
been	0
written	0
across	0
the	0
address	0
,	0
denoting	0
postage	0
due	0
.	0
Queens	0
Lodge	0
Windsor	B-place
Remains	0
of	0
a	0
stamp	0
dated	0
8	0
August	0
,	0
in	0
black	0
ink	0
.	0
Remains	0
of	0
a	0
watermark	0
,	0
showing	0
the	0
initials	0
'GR	0
'	0
,	0
standing	0
for	0
'George	0
Rex	0
'	0
.	0
