TOKEN,NE
74,0
recd,0
.,0
5,0
th,0
.,0
Decbr,0
.,0
1779,0
Sunday,0
Morng,0
¼,0
before,0
10,0
o'Clock,0
My,0
dear,0
Friend,0
",",0
It,0
is,0
impoſsible,0
for,0
me,0
my,0
Miranda,B-pers
to,0
find,0
time,0
to,0
write,0
you,0
any,0
thing,0
longer,0
during,0
ye,0
.,0
whole,0
Course,0
of,0
ye,0
.,0
Winter,0
",",0
longer,0
than,0
a,0
common,0
Note,0
&,0
sorry,0
am,0
I,0
to,0
d,0
ſ,0
ay,0
so,0
but,0
so,0
Fate,0
has,0
ordained,0
",",0
even,0
the,0
time,0
for,0
writing,0
this,0
little,0
Billet,0
I,0
am,0
obliged,0
to,0
take,0
from,0
ye,0
my,0
resting,0
time,0
",",0
therefore,0
you,0
see,0
how,0
distreſsed,0
I,0
am,0
for,0
time,0
.,0
I,0
was,0
del,0
a,0
i,0
ghted,0
at,0
ye,0
.,0
Play,0
last,0
Night,0
",",0
&,0
was,0
extremely,0
moved,0
by,0
two,0
scenes,0
in,0
it,0
",",0
especially,0
as,0
I,0
was,0
particularly,0
interested,0
in,0
ye,0
.,0
appearance,0
of,0
t,0
b,0
h,0
e,0
most,0
beautiful,0
Woman,0
",",0
yt,0
.,0
ever,0
I,0
beheld,0
",",0
who,0
acted,0
with,0
such,0
delicacy,0
yt,0
.,0
she,0
drew,0
tears,0
from,0
my,0
eyes,0
",",0
she,0
perceiv,0
ed,0
how,0
much,0
my,0
attention,0
was,0
taken,0
up,0
with,0
her,0
",",0
not,0
only,0
during,0
her,0
acting,0
but,0
when,0
she,0
was,0
behind,0
ye,0
.,0
Scenes,0
",",0
&,0
contrived,0
e,0
v,0
e,0
ry,0
little,0
innocent,0
art,0
to,0
captivate,0
a,0
heart,0
but,0
too,0
susceptible,0
of,0
receiving,0
every,0
impreſsion,0
she,0
attempted,0
to,0
give,0
it,0
",",0
&,0
Alas,0
.,0
My,0
Miranda,B-pers
my,0
friend,0
",",0
she,0
did,0
but,0
too,0
well,0
succeed,0
",",0
consider,0
wh,0
.,0
is,0
almost,0
impoſsible,0
",",0
&,0
allow,0
wh,0
.,0
is,0
next,0
to,0
impoſsibility,0
for,0
ye,0
.,0
lively,0
&,0
strong,0
&,0
lively,0
passions,0
of,0
a,0
Young,0
Man,0
glowing,0
with,0
ye,0
.,0
utmost,0
Warmth,0
of,0
desire,0
",",0
&,0
yet,0
feeling,0
himſelf,0
incapable,0
of,0
gratifying,0
his,0
darling,0
.,0
Her,0
name,0
is,0
Robinson,B-pers
",",0
on,0
or,0
off,0
ye,0
.,0
Stage,0
for,0
I,0
have,0
seen,0
her,0
both,0
",",0
she,0
is,0
I,0
believe,0
almost,0
ye,0
perfectest,0
greatest,0
&,0
most,0
perfect,0
beauty,0
of,0
her,0
sex,0
.,0
Yr,0
.,0
friendſhip,0
my,0
ever,0
dearest,0
Miranda,B-pers
",",0
requiring,0
of,0
me,0
from,0
yr,0
.,0
own,0
ingenuousneſs,0
&,0
from,0
my,0
voluntary,0
promise,0
",",0
ever,0
thing,0
relating,0
to,0
me,0
",",0
therefore,0
you,0
shall,0
hear,0
every,0
thing,0
relating,0
to,0
this,0
affair,0
",",0
this,0
paſsion,0
has,0
laid,0
dormant,0
in,0
my,0
bosom,0
for,0
some,0
time,0
",",0
but,0
last,0
Night,0
has,0
kindled,0
it,0
again,0
to,0
such,0
a,0
degree,0
for,0
what,0
can,0
be,0
more,0
moving,0
interesting,0
",",0
or,0
aimiable,0
than,0
exquisite,0
beauty,0
in,0
distreſs,0
),0
This,0
apparent,0
closing,0
bracket,0
has,0
no,0
opening,0
partner,0
.,0
yt,0
.,0
Heaven,0
knows,0
when,0
it,0
will,0
be,0
extinguished,0
.,0
Pardon,0
me,0
",",0
pity,0
me,0
",",0
comfort,0
me,0
",",0
my,0
heart,0
is,0
already,0
something,0
easier,0
by,0
having,0
imparted,0
to,0
you,0
My,0
Miranda,B-pers
what,0
I,0
have,0
not,0
another,0
Friend,0
I,0
can,0
strictly,0
call,0
so,0
to,0
whom,0
I,0
cld,0
.,0
with,0
implicit,0
confidence,0
impart,0
it,0
.,0
But,0
to,0
you,0
I,0
can,0
in,0
whose,0
honor,0
I,0
put,0
such,0
credit,0
",",0
un,0
.,0
because,0
I,0
know,0
every,0
secret,0
of,0
mine,0
lays,0
as,0
secure,0
in,0
yr,0
.,0
Bosom,0
",",0
as,0
in,0
ye,0
.,0
silent,0
grave,0
.,0
However,0
pardon,0
me,0
my,0
