TOKEN	NE
An	0
edited	0
version	0
of	0
much	0
of	0
this	0
letter	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
80-81	0
)	0
.	0
7	0
21	0
August	0
177	0
9	0
Ah	0
my	0
friend	0
you	0
little	0
imagine	0
what	0
a	0
terrible	0
black	0
list	0
I	0
am	0
going	0
to	0
produce	0
--	0
it	0
may	0
sound	0
harsh	0
,	0
but	0
as	0
I	0
am	0
detiremin	0
'd	0
to	0
have	0
my	0
conscience	0
perfectly	0
free	0
&	0
never	0
to	0
deceive	0
you	0
I	0
must	0
say	0
you	0
have	0
lower	0
'd	0
yourself	0
in	0
my	0
esteem	0
--	0
if	0
you	0
think	0
it	0
worth	0
while	0
to	0
repair	0
the	0
fault	0
you	0
have	0
committed	0
--	0
keep	0
to	0
yourself	0
what	0
I	0
am	0
going	0
to	0
say	0
for	0
if	0
you	0
do	0
not	0
I	0
will	0
not	0
take	0
upon	0
me	0
to	0
answer	0
for	0
ye	0
.	0
consequence	0
,	0
after	0
this	0
preface	0
--	0
I	0
desire	0
you	0
will	0
recollect	0
what	0
you	0
said	0
&	0
wth	0
.	0
whom	0
you	0
convers	0
'd	0
(	0
particularly	0
ye	0
.	0
Eveg	0
.	0
of	0
yor	0
.	0
B.D	0
.	0
)	0
--	0
I	0
have	0
warn	0
'd	0
you	0
not	0
to	0
trifle	0
wth	0
.	0
my	0
feelings	0
,	0
--	0
I	0
have	0
more	0
sensibility	0
than	0
vanity	0
,	0
&	0
believe	0
me	0
the	0
latter	0
never	0
will	0
receive	0
any	0
gratifications	0
at	0
the	0
expence	0
of	0
ye	0
former	0
;	0
I	0
need	0
not	0
explain	0
this	0
further	0
,	0
you	0
have	0
penetration	0
enough	0
to	0
find	0
out	0
what	0
I	0
mean	0
--	0
the	0
only	0
favor	0
I	0
request	0
is	0
,	0
&	0
wch	0
.	0
I	0
do	0
very	0
earnestly	0
--	0
that	0
you	0
will	0
not	0
reproach	0
your	0
confidant	0
with	0
want	0
of	0
secrecy	0
--	0
I	0
acknowledge	0
I	0
shall	0
have	0
no	0
ambition	0
to	0
be	0
rank	0
'd	0
among	0
ye	0
.	0
number	0
of	0
yor	0
.	0
friends	0
if	0
they	0
are	0
all	0
of	0
the	0
same	0
claſs	0
--	0
yet	0
again	0
my	0
friendship	0
must	0
remind	0
you	0
--	0
you	0
will	0
suffer	0
more	0
than	0
you	0
are	0
at	0
present	0
aware	0
on	0
,	0
if	0
every	0
insignificant	0
character	0
is	0
to	0
be	0
deem	0
'd	0
worthy	0
of	0
your	0
confidence	0
.	0
among	0
the	0
other	0
reprehensible	0
things	0
in	0
your	0
conduct	0
,	0
&	0
wch	0
.	0
I	0
mark	0
'd	0
down	0
in	0
my	0
memory	0
--	0
is	0
the	0
indelicate	0
ungentlemanlike	0
&	0
wicked	0
practice	0
you	0
have	0
thought	0
proper	0
to	0
adopt	0
of	0
Swearing	0
--	0
think	0
what	0
a	0
pleasant	0
circumstance	0
it	0
was	0
for	0
me	0
.	0
the	0
morng	0
.	0
of	0
ye	0
.	0
Review	0
to	0
hear	0
a	0
man	0
(	0
who	0
stood	0
near	0
ye	0
carriage	0
I	0
was	0
in	0
)	0
saying	0
to	0
another	0
--	0
“	0
what	0
was	0
ye	B-pers
.	I-pers
P	I-pers
in	0
such	0
a	0
paſsion	0
about	0
?	0
”	0
--	0
“	0
in	0
a	0
paſsion	0
repeated	0
ye	0
.	0
other	0
”	0
--	0
why	0
Yes	0
replied	0
he	0
“	0
for	0
just	0
now	0
when	0
he	0
came	0
riding	0
up	0
alone	0
to	0
ye	0
.	0
attendant	0
he	0
“	0
said	0
damn	0
the	0
fellow	0
--	0
ye	0
.	0
Devil	0
take	0
him	0
--	0
“	0
where	0
is	0
the	0
Devil	0
gone	0
”	0
&	0
c.	0
&	0
c.	0
&	0
c	0
.	0
”	0
after	0
this	0
remarks	0
were	0
made	0
upon	0
such	0
language	0
having	0
been	0
made	0
use	0
of	0
by	0
you	0
.	0
I	0
declare	0
to	0
you	0
I	0
cld	0
.	0
have	0
wept	0
with	0
vexation	0
&	0
that	0
vexation	0
was	0
added	0
to	0
by	0
your	0
trifling	0
conversation	0
with	0
Ld	B-pers
:	I-pers
Lothian	I-pers
&	0
c	0
--	0
the	0
expletives	0
--	0
upon	0
my	0
word	0
--	0
&	0
upon	0
my	0
honor	0
a	0
Man	0
of	0
real	0
honor	0
never	0
w	0
d	0
venture	0
s	0
to	0
make	0
use	0
of	0
unleſs	0
to	0
a	0
truth	0
--	0
they	0
never	0
ought	0
to	0
be	0
used	0
as	0
“	0
words	0
of	0
Course	0
in	0
common	0
conversation	0
”	0
this	0
was	0
your	0
excuse	0
to	0
me	0
.	0
I	0
wd	0
.	0
recommend	0
you	0
to	0
read	0
a	0
paper	0
in	0
the	0
Connoiſseur	0
upon	0
this	0
Subject	0
--	0
I	0
have	0
not	0
the	0
book	0
but	0
I	0
recollect	0
that	0
I	0
was	0
pleas	0
'd	0
This	0
could	0
refer	0
to	0
the	0
periodical	0
The	0
Connoisseur	0
edited	0
by	0
Colman	0
and	0
Thornton	0
,	0
which	0
ran	0
1754-1756	0
.	0
It	0
was	0
usual	0
for	0
periodical	0
runs	0
to	0
be	0
collected	0
in	0
volumes	0
.	0
Hamilton	0
was	0
perhaps	0
thinking	0
of	0
no	0
.	0
108	0
(	0
19	0
February	0
1756	0
)	0
,	0
collected	0
in	0
The	0
Connoisseur	0
IV	0
,	0
pp.26-31	0
.	0
I	0
have	0
such	0
a	0
detestation	0
of	0
any	0
thing	0
relative	0
even	0
in	0
ye	0
.	0
most	0
trivial	0
occurences	0
of	0
to	0
deceit	0
--	0
that	0
I	0
must	0
tell	0
you	0
You	0
say	0
vanity	0
it	0
even	0
extends	0
to	0
ye	0
piece	0
of	0
Myrtle	0
that	0
was	0
taken	0
&	0
thrown	0
away	0
immediately	0
after	0
.	0
--	0
Adieu	0
you	0
have	0
paid	0
me	0
a	0
number	0
of	0
fine	0
Compliments	0
.	0
I	0
After	0
I	0
,	0
Hamilton	0
has	0
struck	0
out	0
the	0
remainder	0
of	0
this	0
line	0
and	0
the	0
next	0
five	0
.	0
In	0
between	0
the	0
cancelled	0
lines	0
she	0
has	0
added	0
some	0
new	0
material	0
before	0
rewriting	0
what	0
was	0
there	0
before	0
.	0
The	0
whole	0
replacement	0
passage	0
is	0
therefore	0
presented	0
en	0
bloc	0
,	0
followed	0
by	0
the	0
whole	0
of	0
the	0
cancelled	0
passage	0
,	0
as	0
this	0
is	0
not	0
a	0
series	0
of	0
line-by-line	0
changes	0
.	0
can	0
not	0
say	0
I	0
can	0
pay	0
yo	0
.	0
any	0
upon	0
your	0
judgment	0
&	0
taste	0
respecting	0
Beauty	0
--	0
yt	0
.	0
how	0
ever	0
is	0
of	0
little	0
consequence	0
--	0
as	0
to	0
ye	0
.	0
other	0
perfections	0
yo	0
.	0
fancy	0
I	0
poſseſs	0
I	0
shld	0
.	0
be	0
well	0
pleas	0
'd	0
to	0
find	0
ym	0
.	0
out	0
,	0
or	0
be	0
able	0
to	0
attain	0
ym-	0
farewel	0
I	0
have	0
acted	0
honestly	0
by	0
yo	0
..	0
I	0
have	0
told	0
yo	0
.	0
truths	0
,	0
ye	0
.	0
conversation	0
of	0
yr	0
.	0
fencing	0
Master	0
may	0
be	0
more	0
pleasing	0
to	0
yor	0
.	0
taste	0
--	0
he	0
will	0
boast	0
of	0
yor	0
.	0
condescension	0
&	0
c	0
but	0
I	0
shall	0
feel	0
that	0
I	0
act	0
as	0
a	0
real	0
friend	0
Hamilton	0
surely	0
intended	0
the	0
word	0
real	0
to	0
be	0
emphasised	0
,	0
as	0
in	0
‘	0
your	0
real	0
,	0
true	0
&	0
affectionate	0
fr	0
d	0
-	0
’	0
(	0
GEO/ADD/3/83/12	0
)	0
;	0
it	0
makes	0
no	0
sense	0
to	0
emphasise	0
the	0
word	0
a	0
.	0
ought	0
.	0
have	0
acted	0
more	0
honestly	0
by	0
you	0
--	0
I	0
have	0
told	0
you	0
truths	0
.	0
the	0
conversation	0
of	0
your	0
Fencing	0
Master	0
may	0
be	0
more	0
pleasing	0
to	0
your	0
taste	0
he	0
will	0
boast	0
of	0
your	0
condescension	0
&	0
c.	0
but	0
I	0
shall	0
feel	0
that	0
I	0
act	0
as	0
a	0
real	0
friend	0
ought	0
farewel	0
.	0
before	0
I	0
close	0
my	0
Letter	0
permit	0
me	0
to	0
add	0
a	0
few	0
lines	0
more	0
&	0
pardon	0
me	0
