TOKEN	NE
27	0
,	0
S	0
t	0
.	0
James	0
's	0
Street	0
29	0
th	0
-	0
Janry-	0
1809	0
My	0
Dear	0
Sister	0
,	0
I	0
have	0
often	0
been	0
told	0
that	0
when	0
a	0
Lady	0
writes	0
a	0
Letter	0
,	0
She	0
never	0
explains	0
her	0
meaning	0
,	0
'till	0
the	0
Postscript	0
.	0
Your	0
Letter	0
of	0
the	0
27	0
th	0
.	0
Inst-	0
seems	0
to	0
confirm	0
this	0
observation	0
,	0
for	0
after	0
commanding	0
Me	0
to	0
send	0
to	0
Lady	B-pers
Charlotte	I-pers
Finch	I-pers
&	0
c	0
&	0
c	0
,	0
You	0
stick	0
in	0
a	0
scrap	0
of	0
Paper	0
,	0
saying	0
,	0
“	0
if	0
you	0
do	0
not	0
approve	0
of	0
“	0
this	0
,	0
do	0
not	0
do	0
it	0
.	0
”	0
Without	0
this	0
latitude	0
,	0
I	0
should	0
certainly	0
have	0
sent	0
my	0
Servant	0
to	0
Lady	B-pers
Charlotte	I-pers
Finch	I-pers
's	0
&	0
c	0
,	0
although	0
,	0
I	0
confeſs	0
it	0
did	0
appear	0
to	0
me	0
odd	0
,	0
to	0
make	0
enquiries	0
in	0
the	0
Name	0
of	0
a	0
Person	0
who	0
was	0
in	0
Beds	B-place
,	0
&	0
not	0
in	0
Town	B-place
to	0
receive	0
the	0
answer	0
.	0
Had	0
you	0
been	0
pleased	0
to	0
have	0
inclosed	0
Notes	0
of	0
enquiry	0
for	0
Lady	B-pers
Charlotte	I-pers
,	0
or	0
for	0
Mrs-	B-pers
Boscawen	I-pers
,	0
my	0
Servant	0
should	0
have	0
delivered	0
them	0
,	0
&	0
They	0
,	0
would	0
probably	0
have	0
sent	0
You	0
an	0
Answer	0
.	0
But	0
,	0
being	0
an	0
entire	0
Stranger	0
to	0
both	0
of	0
them	0
,	0
I	0
think	0
,	0
they	0
would	0
have	0
been	0
somewhat	0
surprised	0
at	0
receiving	0
a	0
Meſsage	0
from	0
me	0
.	0
Consequently	0
,	0
I	0
have	0
sent	0
none	0
.	0
Your	0
three	0
packets	0
have	0
not	0
reached	0
me	0
.	0
I	0
trust	0
,	0
they	0
will	0
not	0
be	0
lost	0
;	0
but	0
,	0
why	0
did	0
you	0
send	0
me	0
Manuscript	0
papers	0
?	0
I	0
sent	0
You	0
a	0
paper	0
from	0
my	0
friend	0
Mr.	B-pers
Wood	I-pers
,	0
in	0
addition	0
to	0
the	0
Queries	0
,	0
I	0
had	0
put	0
to	0
You	0
;	0
and	0
,	0
if	0
you	0
had	0
been	0
Graciously	0
pleased	0
to	0
have	0
marked	0
the	0
Answers	0
,	0
on	0
Mr.	B-pers
Wood	I-pers
s	0
paper	0
,	0
the	0
full	0
purpose	0
would	0
have	0
been	0
answered	0
,	0
and	0
your	0
Manuscripts	0
might	0
have	0
remained	0
in	0
perfect	0
security	0
at	0
Leighton	B-place
.	0
It	0
is	0
lucky	0
for	0
You	0
that	0
I	0
am	0
not	0
your	0
Hub	0
.	0
If	0
I	0
had	0
been	0
,	0
I	0
should	0
have	0
scolded	0
You	0
for	0
running	0
the	0
Risque	0
of	0
losing	0
your	0
Papers	0
.	0
Major	B-pers
Stanhope	I-pers
,	0
was	0
the	0
Son	0
of	0
Lord	B-pers
Stanhope	I-pers
,	0
not	0
of	0
Lady	B-pers
Stanhope	I-pers
.	0
Lady	B-pers
Cis	I-pers
,	0
is	0
at	0
Hampton	0
Court	0
.	0
Sir	B-pers
John	I-pers
Moore	I-pers
's	0
Aid	0
de	0
Camp	0
,	0
Anderson	B-pers
,	0
is	0
not	0
her	0
Son	0
in	0
Law	0
.	0
With	0
best	0
affections	0
to	0
Yourself	0
,	0
Mr.	B-pers
Dickenson	I-pers
,	0
Louisa	B-pers
,	0
&	0
c	0
I	0
ever	0
am	0
,	0
My	0
Dear	0
Sister	0
Your	0
faithful	0
Friend	0
&	0
Brother	0
Napier	B-pers
With	0
best	0
wishes	0
to	0
my	0
Countrywoman	0
,	0
tell	0
her	0
that	0
I	0
met	0
with	0
no	0
good	0
Apples	0
in	0
Scotland	B-place
--	0
London	B-place
,	0
Thirtieth	0
January	0
1809	0
Mrs-	B-pers
Dickenson	I-pers
FREE	0
Frank	0
in	0
red	0
ink	0
,	0
dated	0
30	0
January	0
1809	0
.	0
Leighton	0
House	0
.	0
Leighton	B-place
Buzzard	I-place
Beds	B-place
Napier	B-pers
.	0
Seal	0
,	0
in	0
black	0
wax	0
.	0
