TOKEN	NE
S	0
t	0
James	0
's	0
.	0
Tuesday	0
Night	0
ten	0
o'Clock	0
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
,	0
So	0
good	0
an	0
Account	0
of	0
yourself	0
in	0
your	0
own	0
hand	0
,	0
believe	0
me	0
was	0
a	0
very	0
sincere	0
pleasure	0
&	0
Satisfaction	0
to	0
me	0
.	0
I	0
recd	0
.	0
&	0
read	0
your	0
Letter	0
in	0
their	B-pers
Royal	I-pers
Highneſses	I-pers
Apartment	0
,	0
who	0
desired	0
their	0
Loves	0
to	0
you	0
&	0
aſsurances	0
of	0
their	0
tendres	0
Souvenirs	0
in	0
wch	0
.	0
Melle	B-pers
.	I-pers
Moula	I-pers
join	0
'd	0
,	0
&	0
they	0
were	0
all	0
rejoiced	0
to	0
hear	0
you	0
are	0
so	0
much	0
on	0
the	0
Recovery	0
.	0
Pſs	B-pers
Augusta	I-pers
I	0
think	0
may	0
be	0
said	0
to	0
be	0
perfectly	0
well	0
.	0
I	0
hope	0
your	0
riding	0
will	0
compleat	0
your	0
Cure	0
,	0
&	0
the	0
fine	0
Weather	0
we	0
have	0
is	0
very	0
favorable	0
to	0
recovering	0
from	0
illneſs	0
.	0
Mrs	B-pers
Fielding	I-pers
&	0
Harriet	B-pers
I	0
am	0
sure	0
wd	0
.	0
commission	0
me	0
to	0
add	0
their	0
kindest	0
Complimts	0
.	0
were	0
they	0
at	0
home	0
,	0
for	0
they	0
enquire	0
constantly	0
&	0
anxiously	0
after	0
you	0
,	0
but	0
I	0
am	0
but	0
just	0
return	0
'd	0
from	0
the	0
Queen	0
's	0
Houſe	0
&	0
they	0
not	0
yet	0
come	0
home	0
.	0
Adieu	0
my	0
dear	0
take	0
care	0
of	0
yourself	0
&	0
believe	0
me	0
Yr	0
Very	0
Affcte	0
.	0
&	0
Sincere	0
Friend	0
&	0
Hum	0
.	0
Sert	0
.	0
CFinch	B-pers
7	0
th	0
.	0
April	0
1778	0
This	0
annotation	0
appears	0
in	0
the	0
left	0
margin	0
at	0
90	0
degrees	0
to	0
the	0
address	0
line	0
.	0
Miſs	B-pers
Hamilton	I-pers
A	0
red	0
wax	0
seal	0
with	0
the	0
letters	0
'CF	0
'	0
remains	0
at	0
the	0
bottom	0
right	0
of	0
the	0
page	0
.	0
