TOKEN	NE
23	0
Piccadilly	B-place
June	0
3	0
d	0
.	0
1787	0
My	0
dearest	0
friend	0
For	0
the	0
last	0
time	0
your	0
friend	0
Mary	B-pers
Glover	I-pers
addresses	0
a	0
few	0
lines	0
to	0
you	0
and	0
her	0
dear	0
brother	0
,	0
I	0
most	0
sincerely	0
rejoice	0
to	0
hear	0
that	0
your	0
good	0
father	0
is	0
again	0
recover	0
'd	0
,	0
&	0
that	0
your	0
good	0
man	0
is	0
so	0
well	0
&	0
my	0
sweet	0
little	0
baby	0
my	0
lovely	0
Louisa	B-pers
,	0
though	0
I	0
am	0
much	0
engaged	0
&	0
my	0
thoughts	0
are	0
well	0
occupied	0
,	0
I	0
can	0
think	0
of	0
my	0
much	0
loved	0
friends	0
at	0
Taxal	B-place
,	0
I	0
need	0
not	0
tell	0
you	0
happy	0
how	0
happy	0
&	0
how	0
hurried	0
I	0
am	0
,	0
On	0
tuesday	0
I	0
am	0
to	0
be	0
united	0
to	0
the	0
man	0
whom	0
I	0
love	0
,	0
&	0
whom	0
I	0
have	0
not	0
the	0
smallest	0
doubt	0
will	0
ever	0
make	0
me	0
happy	0
,	0
he	0
is	0
an	0
amiable	0
polite	0
generous	0
man	0
,	0
belov	0
'd	0
by	0
every	0
one	0
who	0
knows	0
him	0
,	0
you	0
will	0
therefore	0
believe	0
me	0
when	0
I	0
say	0
he	0
has	0
got	0
entire	0
poſseſsion	0
of	0
your	0
Mary	B-pers
's	0
heart	0
,	0
I	0
can	0
not	0
be	0
thankful	0
enough	0
for	0
the	0
many	0
bleſsings	0
I	0
have	0
receiv	0
'd	0
,	0
I	0
only	0
pray	0
that	0
I	0
may	0
be	0
deserving	0
of	0
them	0
,	0
you	0
will	0
love	0
him	0
my	0
dearest	0
Henry	B-pers
for	0
my	0
sake	0
,	0
but	0
more	0
for	0
his	0
own	0
,	0
how	0
happy	0
shall	0
I	0
be	0
to	0
see	0
you	0
at	0
Henly	0
Park	0
&	0
my	0
dearest	0
Halsey	B-pers
likewise	0
.	0
--	0
I	0
must	0
tell	0
you	0
a	0
little	0
how	0
I	0
go	0
on	0
,	0
All	0
the	0
muslins	0
I	0
have	0
my	0
Henry	B-pers
gave	0
me	0
,	0
they	0
are	0
very	0
beautiful	0
,	0
I	0
live	0
in	0
hopes	0
you	0
will	0
see	0
them	0
,	0
perhaps	0
,	0
you	0
will	0
come	0
next	0
year	0
to	0
our	0
part	0
of	0
the	0
world	0
,	0
if	0
you	0
do	0
,	0
bring	0
my	0
sweet	0
Louisa	B-pers
.	0
Henly	0
Park	0
is	0
a	0
very	0
pretty	0
place	0
,	0
it	0
is	0
enclosed	0
&	0
laid	0
down	0
in	0
meadow	0
lands	0
therefore	0
h	0
.	0
can	0
not	0
now	0
be	0
call	0
'd	0
a	0
park	0
,	0
the	0
house	0
is	0
nothing	0
but	0
may	0
be	0
made	0
in	0
a	0
short	0
time	0
very	0
excellent	0
,	0
I	0
hope	0
to	0
entice	0
my	0
dearest	0
friend	0
A	B-pers
,	I-pers
Maria	I-pers
in	0
the	0
Autumn	0
,	0
I	0
think	0
even	0
the	0
winter	0
to	0
be	0
wth	0
.	0
me	0
will	0
have	0
charms	0
for	0
her	0
.	0
This	0
is	0
the	0
only	0
evening	0
we	0
have	0
had	0
at	0
liberty	0
to	0
spend	0
with	0
Miſs	0
Clarkes	0
,	0
I	0
am	0
therefore	0
writing	0
here	0
,	0
we	0
din	0
'd	0
at	0
a	0
friend	0
s	0
where	0
we	0
met	0
Capt	B-pers
.	I-pers
Morris	I-pers
,	0
he	0
gave	0
a	0
toast	0
after	0
dinner	0
for	0
my	0
Henry	B-pers
&	0
me	0
in	0
verse	0
May	0
all	0
yr	0
.	0
days	0
in	0
endleſs	0
pleasures	0
run	0
and	0
end	0
with	0
commence	0
in	0
Joy	0
&	0
end	0
as	0
they	0
begun	0
I	0
rank	0
with	0
three	0
times	0
three	0
.	0
you	0
must	0
forgive	0
this	0
scraw	0
l	0
we	0
go	0
to	0
Henly	0
immediately	0
on	0
our	0
marriage	0
I	0
shall	0
hope	0
to	0
receive	0
my	0
ever	0
dear	0
Brother	0
&	0
sister	0
dDickenson	B-pers
congratulations	0
addreſs	0
'd	0
to	0
Mrs.	B-pers
Halsey	I-pers
Henly	0
Park	0
near	0
Farnham	B-place
Surrey	B-place
.	0
My	0
Mother	0
desires	0
her	0
love	0
likewise	0
the	0
Clarkes	0
:	0
Ever	0
yr	0
.	0
unalterable	0
friend	0
pour	0
la	0
deniere	0
foi	0
Mary	B-pers
Glover	I-pers
Miſs	B-pers
Glover	I-pers
June	0
3	0
d	0
.	0
1787	0
This	0
annotation	0
is	0
written	0
vertically	0
in	0
the	0
left-hand	0
margin	0
of	0
the	0
page	0
.	0
Mrs.	B-pers
Dickenson	I-pers
Taxal	B-place
Chapel	B-place
le	I-place
frith	I-place
Derbyshire	B-place
A	0
'	0
6	0
'	0
is	0
written	0
next	0
to	0
the	0
address	0
,	0
indicating	0
postage	0
paid	0
.	0
The	0
remains	0
of	0
one	0
postmark	0
and	0
a	0
seal	0
,	0
in	0
red	0
wax	0
,	0
are	0
below	0
the	0
address	0
.	0
Another	0
postmark	0
is	0
located	0
above	0
the	0
address	0
.	0
