TOKEN	NE
May	0
1779	0
21	0
I	0
had	0
the	0
pleasure	0
of	0
hearing	0
of	0
you	0
my	0
Dearest	0
,	0
fr	0
om	0
my	0
Brot	0
her	0
,	0
&	0
that	0
the	0
Dear	0
little	0
Angels	0
were	0
quite	0
well	0
,	0
I	0
am	0
happy	0
my	0
Dearest	0
Prſs	B-pers
Mary	I-pers
behaved	0
so	0
much	0
like	0
herself	0
,	0
she	0
is	0
every	0
thing	0
one	0
can	0
wish	0
now	0
,	0
pray	0
give	0
her	0
a	0
thousand	0
kiſses	0
with	0
my	0
Duty	0
,	0
likewise	0
to	0
P	B-pers
Adolphus	I-pers
,	0
&	0
P	B-pers
Sophia	I-pers
.	0
You	0
scarcely	0
I	0
imagine	0
could	0
hear	0
in	0
so	0
short	0
a	0
time	0
this	0
Morg	0
,	0
of	0
P	B-pers
William	I-pers
s	0
going	0
to	0
Sea	0
which	0
he	0
does	0
within	0
this	0
fortnight	0
,	0
it	0
was	0
declared	0
last	0
Night	0
&	0
never	0
was	0
there	0
so	0
happy	0
a	0
being	0
as	0
he	0
appeared	0
to	0
be	0
,	0
he	0
goes	0
with	0
Admiral	B-pers
Digby	I-pers
,	0
Princeſs	B-pers
Royal	I-pers
was	0
really	0
very	0
much	0
affected	0
with	0
it	0
,	0
the	0
others	0
not	0
the	0
least	0
,	0
we	0
staid	0
downstairs	0
till	0
½	0
pt	0
10	0
.	0
I	0
do	0
not	0
think	0
that	0
you	0
was	0
in	0
Spirits	0
by	0
the	0
few	0
lines	0
you	0
was	0
so	0
good	0
as	0
to	0
write	0
,	0
which	0
I	0
am	0
sorry	0
for	0
,	0
Courage	0
