TOKEN	NE
Curzon	0
Street	0
--	0
Jany	0
.	0
12	0
--	0
1790	0
--	0
Both	0
your	0
last	0
Letters	0
,	0
my	0
dear	0
Mrs	B-pers
Dickinson	I-pers
,	0
have	0
been	0
round	0
to	0
Wherwell	B-place
,	0
in	0
vain	0
,	0
&	0
have	0
followed	0
me	0
to	0
Town	B-place
,	0
where	0
we	0
came	0
very	0
succeſsfully	0
near	0
a	0
month	0
ago	0
;	0
And	0
because	0
I	0
had	0
two	0
or	0
three	0
things	0
to	0
enclose	0
to	0
you	0
,	0
I	0
have	0
been	0
waiting	0
for	0
a	0
Frank	0
all	0
this	0
time	0
,	0
expecting	0
my	0
Uncle	0
to	0
return	0
to	0
London	B-place
.	0
However	0
as	0
He	0
is	0
not	0
immediately	0
coming	0
,	0
I	0
will	0
not	0
delay	0
any	0
further	0
,	0
&	0
this	0
shall	0
travel	0
to	0
Him	0
at	0
Uppark	0
A	0
17th-century	0
house	0
in	0
South	0
Harting	0
,	0
West	0
Sussex	0
,	0
which	0
was	0
bought	0
by	0
Sir	0
Matthew	0
Fetherstonhaugh	0
,	0
1st	0
Baronet	0
,	0
after	0
his	0
marriage	0
to	0
Sarah	0
Lethieullier	0
(	0
Benjamin	0
Lethieullier	0
's	0
sister	0
)	0
in	0
1746	0
.	0
At	0
the	0
time	0
of	0
writing	0
it	0
was	0
owned	0
by	0
Sir	0
Matthew	0
and	0
Sarah	0
's	0
son	0
,	0
Henry	0
(	0
Harry	0
)	0
Fetherstonhaugh	0
,	0
2nd	0
Baronet	0
.	0
for	0
his	0
Signature	0
.	0
--	0
My	B-pers
Father	I-pers
still	0
continues	0
Mr-	B-pers
Dickinson	I-pers
's	0
Prescription	0
with	0
great	0
Constancy	0
,	0
&	0
imputes	0
much	0
of	0
his	0
relief	0
to	0
it	0
,	0
tho	0
Rhumatic	0
Twinges	0
&	0
Spasms	0
will	0
return	0
&	0
remind	0
him	0
during	0
this	0
damp	0
weather	0
.	0
--	0
He	0
is	0
still	0
so	0
helpleſs	0
as	0
not	0
to	0
have	0
the	0
power	0
of	0
lifting	0
his	0
Leg	0
off	0
the	0
Bed	0
,	0
or	0
of	0
rising	0
from	0
his	0
Chair	0
without	0
the	0
aſsistance	0
of	0
one	0
man	0
&	0
a	0
crutch	0
;	0
but	0
all	0
the	0
Medical	0
People	0
persist	0
in	0
promising	0
a	0
certain	0
Recovery	0
,	0
tho	0
a	0
slow	0
one	0
,	0
&	0
nothing	0
now	0
has	0
been	0
recommended	0
or	0
applied	0
since	0
He	0
came	0
to	0
Town	B-place
,	0
except	0
a	0
Bandage	0
.	0
His	0
Health	0
is	0
unimpaired	0
&	0
his	0
Spirits	0
rather	0
better	0
.	0
--	0
Mr-	B-pers
Watkin	I-pers
attends	0
Mrs-	B-pers
Iremonger	I-pers
every	0
Day	0
,	0
but	0
not	0
with	0
so	0
much	0
benefit	0
as	0
we	0
had	0
hoped	0
,	0
tho	0
her	0
Eyes	0
are	0
certainly	0
materially	0
better	0
than	0
they	0
were	0
in	0
the	0
Country	0
.	0
She	0
has	0
gone	0
thro̅	0
much	0
Discipline	0
in	0
Blisters	0
,	0
but	0
she	0
has	0
Relapses	0
of	0
the	0
Complaint	0
.	0
Mrs-	B-pers
Iremonger	I-pers
does	0
not	0
trust	0
herself	0
to	0
read	0
or	0
write	0
&	0
therefore	0
it	0
was	0
very	0
considerate	0
in	0
You	0
not	0
to	0
put	0
her	0
under	0
the	0
temptation	0
of	0
answering	0
a	0
Letter	0
from	0
you	0
.	0
We	0
all	0
write	0
in	0
most	0
heartily	0
congratulating	0
you	0
&	0
Mr-	B-pers
J.	I-pers
Dickinson	I-pers
on	0
the	0
instance	0
you	0
tell	0
me	0
of	0
,	0
of	0
his	0
Father	0
's	0
affectionate	0
generosity	0
in	0
putting	0
him	0
in	0
present	0
poſeſsion	0
of	0
Taxal	B-place
Estate	0
.	0
I	0
can	0
easily	0
imagine	0
the	0
great	0
agrément	0
it	0
must	0
be	0
to	0
you	0
;	0
&	0
the	0
Sensations	0
of	0
such	0
a	0
good	0
Parent	0
on	0
this	0
Occasion	0
will	0
be	0
their	0
own	0
Reward	0
.	0
If	0
I	0
should	0
ever	0
be	0
carried	0
into	0
your	0
Neighborhood	0
,	0
I	0
would	0
inquire	0
You	0
out	0
.	0
A	0
Cottage	0
in	0
such	0
a	0
Situation	0
,	0
as	0
I	0
have	0
heard	0
You	0
describe	0
Your	0
's	0
,	0
would	0
be	0
my	0
delight	0
.	0
The	0
use	0
of	0
the	0
Buxton	B-place
Baths	0
is	0
sometimes	0
urged	0
to	0
my	0
Father	0
as	0
what	0
He	0
would	0
find	0
an	0
effectual	0
Restorative	0
,	0
&	0
I	0
believe	0
Your	0
Abode	0
is	0
not	0
very	0
distant	0
from	0
thence	0
;	0
But	0
I	0
doubt	0
it	0
is	0
very	0
unlikely	0
we	0
should	0
go	0
,	0
my	0
Father	0
has	0
no	0
little	0
pleasure	0
in	0
any	0
other	0
Place	0
except	0
Wherwell	B-place
.	0
--	0
Mrs-	B-pers
Walsingham	I-pers
has	0
indeed	0
had	0
a	0
very	0
tedious	0
,	0
&	0
we	0
suspect	0
an	0
alarming	0
Illneſs	0
.	0
It	0
is	0
given	0
out	0
as	0
a	0
Rhumatic	0
fever	0
,	0
&	0
that	0
Dr-	B-pers
Warren	I-pers
has	0
all	0
along	0
aſsur	0
'd	0
there	0
was	0
no	0
danger	0
;	0
But	0
two	0
other	0
Conjectures	0
have	0
spread	0
,	0
the	0
Insanity	0
which	0
you	0
mention	0
,	0
&	0
an	0
idea	0
of	0
something	0
of	0
a	0
Scrophulous	0
Nature	0
in	0
the	0
arm	0
.	0
The	0
latter	0
is	0
more	0
believed	0
than	0
the	0
former	0
because	0
only	0
a	0
Surgeon	0
&	0
Dr-	B-pers
Warren	I-pers
attend	0
;	0
&	0
an	0
Old	0
Apothecary	0
whom	0
Mrs-	B-pers
Wal	I-pers
:	I-pers
has	0
employed	0
these	0
20	0
Years	0
is	0
not	0
suffered	0
to	0
enter	0
the	0
House	0
.	0
Miſs	B-pers
Boyle	I-pers
never	0
quits	0
her	0
Mother	0
's	0
room	0
,	0
&	0
is	0
every	0
way	0
much	0
to	0
be	0
pitied	0
.	0
Mrs-	B-pers
Iremonger	I-pers
was	0
admitted	0
to	0
her	0
once	0
,	0
&	0
found	0
her	0
divided	0
between	0
Hope	0
&	0
Fear	0
,	0
but	0
she	0
did	0
not	0
enter	0
into	0
particulars	0
.	0
Lately	0
,	0
our	0
Daily	0
answers	0
to	0
Enquiries	0
have	0
said	0
that	0
She	0
was	0
mending	0
,	0
&	0
in	0
a	0
fair	0
way	0
.	0
Yesterday	0
It	0
was	0
altered	0
again	0
,	0
to	0
expreſs	0
that	0
She	0
continued	0
without	0
alteration	0
.	0
Mrs-	B-pers
Montague	I-pers
was	0
here	0
one	0
evening	0
,	0
lively	0
&	0
well	0
,	0
&	0
full	0
of	0
the	0
Entertainments	0
She	0
was	0
going	0
to	0
give	0
to	0
the	0
French	0
Ladies	0
.	0
The	0
Young	0
Montagues	0
have	0
three	0
Children	0
,	0
but	0
Mrs-	B-pers
I——	I-pers
can	0
not	0
fix	0
the	0
date	0
of	0
arrival	0
of	0
the	0
last	0
,	0
we	0
have	0
a	0
notion	0
it	0
was	0
lately	0
.	0
--	0
I	0
thank	0
You	0
very	0
much	0
for	0
the	0
Key	0
to	0
the	0
Quipos	0
,	0
Evidently	0
some	0
kind	0
of	0
puzzle	0
:	0
see	0
notes	0
to	0
HAM/1/8/1/4	0
p.2	0
.	0
&	0
I	0
shall	0
not	0
fail	0
to	0
send	0
it	0
to	0
my	0
friend	0
Louisa	B-pers
Shipley	I-pers
who	0
is	0
still	0
at	0
Weymouth	B-place
with	0
her	0
Mother	0
;	0
but	0
I	0
expect	0
her	0
within	0
a	0
few	0
weeks	0
in	0
Town	B-place
.	0
She	0
has	0
not	0
been	0
so	0
well	0
again	0
since	0
this	0
series	0
of	0
damp	0
weather	0
.	0
--	0
How	0
good	0
You	0
are	0
,	0
&	0
Mr-	B-pers
Dickinson	I-pers
too	0
to	0
remember	0
my	0
Friend	0
,	0
&	0
my	0
Stomach	0
too	0
so	0
kindly	0
!	0
I	0
have	0
lately	0
been	0
remarkably	0
well	0
,	0
more	0
free	0
from	0
Heartburn	0
&	0
it	0
's	0
attendants	0
than	0
for	0
several	0
Years	0
;	0
owing	0
I	0
think	0
to	0
a	0
twelvemonth	0
's	0
perseverence	0
in	0
Lua	0
&	0
seltzer	0
Water	0
.	0
If	0
Mr-	B-pers
Dickinson	I-pers
wants	0
to	0
grow	0
Strong	0
,	0
&	0
has	0
a	0
confidence	0
in	0
my	0
Skill	0
,	0
I	0
am	0
sure	0
I	0
owe	0
him	0
some	0
advice	0
,	0
&	0
am	0
to	0
give	0
it	0
whenever	0
He	0
likes	0
to	0
apply	0
.	0
--	0
Your	0
friend	0
Miſs	B-pers
Gunning	I-pers
is	0
married	0
,	0
Charlotte	0
Margaret	0
Gunning	0
had	0
married	0
Colonel	0
Hon	0
.	0
Stephen	0
Digby	0
on	0
6	0
January	0
1790	0
.	0
&	0
from	0
your	0
account	0
,	0
&	0
every	0
other	0
,	0
has	0
a	0
good	0
prospect	0
for	0
permanent	0
Happineſs	0
;	0
Not	0
so	0
,	0
poor	0
Lady	B-pers
Mornington	I-pers
's	0
Daughter	0
,	0
Lady	B-pers
Anne	I-pers
Fitzroy	I-pers
,	0
now	0
;	0
He	0
is	0
Lord	B-pers
Southampton	I-pers
's	0
3	0
d	0
.	0
Son	0
,	0
&	0
they	0
can	0
not	0
have	0
quite	0
£400	0
p	0
ann	0
.	0
between	0
them	0
,	0
&	0
worse	0
than	0
all	0
,	0
He	0
is	0
said	0
to	0
be	0
a	0
mauvais	0
Sujet	0
.	0
--	0
The	B-pers
Duke	I-pers
&	0
Duch	B-pers
:	I-pers
of	I-pers
Dorset	I-pers
have	0
been	0
a	0
week	0
at	0
Knowle	B-place
,	0
entertaining	0
200	0
Poor	0
People	0
every	0
day	0
in	0
their	0
Hall	0
;	0
the	0
best	0
sort	0
of	0
Féte	0
,	0
&	0
a	0
fine	0
example	0
.	0
--	0
London	B-place
is	0
full	0
of	0
French	0
Fugitives	0
Following	0
the	0
storming	0
of	0
the	0
Bastille	0
in	0
1789	0
,	0
some	0
members	0
of	0
the	0
French	0
nobility	0
migrated	0
to	0
London	0
for	0
safety	0
,	0
including	0
members	0
of	0
the	0
‘	0
Constitutionale	0
’	0
group	0
who	0
had	0
favoured	0
reform	0
and	0
a	0
constitutional	0
monarchy	0
.	0
One	0
such	0
emigre	0
was	0
the	0
future	0
husband	0
of	0
Frances	0
Burney	0
,	0
Alexandre	0
D'Arblay	0
.	0
This	0
was	0
the	0
beginning	0
of	0
a	0
wave	0
of	0
