TOKEN	NE
Robert	B-pers
Greville	I-pers
Who	0
married	0
his	0
first	0
cousin	0
Lady	B-pers
Mansfield	I-pers
earlier	0
Viscountess	0
Stormont	0
Annotation	0
written	0
diagonally	0
at	0
top	0
left	0
of	0
page	0
.	0
Dear	0
Madam	0
I	0
am	0
happy	0
to	0
announce	0
to	0
You	0
that	0
this	0
Morning	0
Lady	B-pers
Mansfield	I-pers
Was	0
safely	0
deliverd	0
of	0
a	0
Daughter	0
,	0
&	0
that	0
both	0
are	0
as	0
well	0
as	0
can	0
be	0
;	0
I	0
beg	0
my	0
best	0
respects	0
to	0
Mr	B-pers
:	I-pers
Dickenson	I-pers
&	0
am	0
Dear	0
madam	0
in	0
great	0
haste	0
for	0
this	0
Post	0
Your	0
very	0
Obedient	0
&	0
Faithful	0
Servant	0
Robt	B-pers
:	I-pers
F	I-pers
:	I-pers
Greville	I-pers
Gt	0
Cumberland	0
St	0
.	0
Wednesday	0
Janry	0
:	0
8	0
th	0
1800	0
These	0
two	0
lines	0
appear	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
