TOKEN	NE
Rev	B-pers
Frederick	I-pers
Hamilton	I-pers
1776	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
,	0
Nothing	0
but	0
the	0
constant	0
hurry	0
that	0
I	0
have	0
been	0
in	0
since	0
my	0
return	0
to	0
Bath	B-place
coud	0
have	0
prevented	0
my	0
returning	0
you	0
thanks	0
much	0
sooner	0
for	0
your	0
most	0
obliging	0
letter	0
.	0
I	0
can	0
aſsure	0
you	0
with	0
the	0
utmost	0
sincerity	0
,	0
that	0
I	0
was	0
really	0
distreſs	0
'd	0
in	0
not	0
having	0
an	0
opportunity	0
of	0
aſsuring	0
you	0
in	0
person	0
that	0
my	0
sentiments	0
towards	0
you	0
are	0
in	0
every	0
respect	0
such	0
as	0
you	0
coud	0
wish	0
;	0
I	0
have	0
long	0
felt	0
great	0
satisfaction	0
by	0
the	0
accounts	0
of	0
your	0
excellent	0
conduct	0
;	0
you	0
have	0
not	0
a	0
more	0
zealous	0
friend	0
than	0
Ld	B-pers
.	I-pers
Dartry	I-pers
&	0
whose	0
judgement	0
can	0
be	0
better	0
relied	0
upon	0
;	0
he	0
informs	0
me	0
you	0
are	0
to	0
be	0
of	0
his	0
party	0
to	0
Spa	B-place
.	0
Your	0
account	0
of	0
the	0
danger	0
you	0
was	0
in	0
made	0
me	0
tremble	0
,	0
I	0
hope	0
you	0
have	0
not	0
sufferd	0
by	0
the	0
frights	0
for	0
I	0
know	0
you	0
have	0
weak	0
nerves	0
.	0
My	0
Daughter	0
is	0
amazingly	0
improved	0
&	0
I	0
may	0
say	0
without	0
partiality	0
is	0
a	0
very	0
handsome	0
Girl	0
with	0
many	0
accomplishments	0
.	0
I	0
wish	0
she	0
had	0
a	0
little	0
of	0
your	0
steadineſs	0
,	0
I	0
mean	0
preparing	0
for	0
our	0
departure	0
from	0
Bath	B-place
,	0
which	0
will	0
be	0
in	0
about	0
three	0
weeks	0
.	0
I	0
have	0
taken	0
a	0
very	0
good	0
House	0
in	0
Dublin	B-place
for	0
one	0
year	0
&	0
propose	0
to	0
paſs	0
two	0
or	0
three	0
months	0
at	0
my	0
Living	0
in	0
the	0
North	0
.	0
I	0
cou	0
'd	0
have	0
wish	0
'd	0
to	0
have	0
met	0
with	0
so	0
much	0
indulgence	0
as	0
not	0
to	0
have	0
been	0
call	0
'd	0
upon	0
to	0
residence	0
,	0
I	0
have	0
never	0
as	0
yet	0
experienced	0
the	0
least	0
favor	0
or	0
aſsistance	0
from	0
my	0
Friends	0
&	0
it	0
is	0
now	0
owing	0
entirely	0
to	0
Ld	B-pers
Abercorn	I-pers
that	0
I	0
am	0
re	0
duced	0
to	0
this	0
disagreeable	0
neceſsity	0
,	0
which	0
I	0
shoud	0
by	0
no	0
means	0
h	0
a	0
ve	0
yielded	0
to	0
were	0
it	0
not	0
from	0
the	0
attention	0
due	0
on	0
my	0
part	0
to	0
my	0
Children	0
.	0
If	0
I	0
can	0
be	0
of	0
any	0
service	0
to	0
Mrs.	B-pers
Hamilton	I-pers
in	0
Ireland	B-place
she	0
will	0
find	0
me	0
heartily	0
disposed	0
to	0
obey	0
her	0
comm	0
ands	0
I	0
aſsure	0
you	0
I	0
never	0
meant	0
to	0
give	0
her	0
the	0
smallest	0
uneasineſs	0
,	0
n	0
or	0
had	0
I	0
any	0
idea	0
of	0
the	0
busineſs	0
that	0
occasion	0
'd	0
it	0
when	0
I	0
left	0
her	0
at	0
Northampton	B-place
.	0
I	0
can	0
not	0
expreſs	0
how	0
much	0
I	0
regret	0
having	0
miſsd	0
the	0
opportunity	0
of	0
seeing	0
you	0
as	0
I	0
hardly	0
know	0
when	0
I	0
may	0
have	0
another	0
;	0
in	0
the	0
mean	0
time	0
I	0
have	0
real	0
satisfaction	0
in	0
knowing	0
that	0
you	0
have	0
good	0
connections	0
&	0
with	0
persons	0
that	0
are	0
sensible	0
of	0
your	0
merit	0
,	0
but	0
as	0
independence	0
is	0
the	0
prime	0
object	0
in	0
this	0
life	0
I	0
shall	0
be	0
happy	0
when	0
you	0
inform	0
of	0
any	0
decisive	0
step	0
Daughter	0
desire	0
to	0
join	0
with	0
me	0
in	0
affectionate	0
Compts	0
.	0
to	0
Mrs.	B-pers
H	I-pers
.	I-pers
and	0
you	0
.	0
I	0
am	0
with	0
great	0
regard	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
Your	0
faithful	0
&	0
Affect	0
.	0
Humble	0
Servant	0
Frederick	B-pers
Hamilton	I-pers
Bath	B-place
May	0
11	0
th	0
.	0
1776	0
.	0
This	0
line	0
appears	0
to	0
the	0
left	0
of	0
the	0
closing	0
salutation	0
.	0
