TOKEN,NE
Wandsworth,0
hill,0
Augst,0
.,0
27,0
th,0
-,0
1781,0
A,0
thousand,0
thanks,0
my,0
dear,0
Miſs,B-pers
Hamilton,I-pers
for,0
your,0
kind,0
Letter,0
I,0
have,0
the,0
pleasure,0
to,0
tell,0
you,0
that,0
our,0
dear,0
Lady,B-pers
Stormont,I-pers
goes,0
on,0
vastly,0
well,0
she,0
has,0
been,0
up,0
for,0
a,0
little,0
while,0
these,0
two,0
last,0
days,0
&,0
continues,0
nursing,0
her,0
Boy,0
who,0
is,0
in,0
perfect,0
health,0
--,0
she,0
begs,0
the,0
favor,0
of,0
you,0
to,0
present,0
her,0
duty,0
to,0
the,B-pers
Queen,I-pers
with,0
many,0
thanks,0
to,0
her,B-pers
Majesty,I-pers
for,0
so,0
graciously,0
enquiring,0
after,0
her,0
--,0
I,0
aſsure,0
you,0
she,0
is,0
very,0
prudent,0
&,0
takes,0
great,0
care,0
of,0
herself,0
--,0
I,0
do,0
n't,0
think,0
if,0
she,0
was,0
otherwise,0
that,0
I,0
could,0
be,0
any,0
check,0
upon,0
her,0
for,0
I,0
dont,0
believe,0
she,0
has,0
so,0
great,0
an,0
opinion,0
of,0
my,0
matronly,0
care,0
as,0
my,0
good,0
friends,0
at,0
Windsor,B-place
--,0
I,0
am,0
highly,0
flattered,0
by,0
all,0
the,0
civil,0
things,0
contained,0
in,0
your,0
Letter,0
and,0
Postcript,0
concerning,0
me,0
",",0
&,0
only,0
wish,0
I,0
deserved,0
them,0
--,0
I,0
aſsure,0
you,0
",",0
you,0
may,0
be,0
quite,0
easy,0
about,0
Lady,B-pers
Stormont,I-pers
for,0
she,0
is,0
amazingly,0
well,0
&,0
so,0
tractable,0
that,0
she,0
readily,0
submits,0
to,0
every,0
thing,0
Nurse,B-pers
Hill,I-pers
orders,0
--,0
Adieu,0
my,0
dear,0
Miſs,B-pers
Hamilton,I-pers
accept,0
the,0
sincere,0
good,0
wishes,0
of,0
all,0
your,0
friends,0
at,0
Wandsworth,B-place
--,0
&,0
believe,0
me,0
yr,0
.,0
very,0
affecte,0
.,0
Elizath,B-pers
.,I-pers
M.,I-pers
Murray,I-pers
Be,0
so,0
good,0
to,0
present,0
my,0
Compts,0
.,0
to,0
Coll,B-pers
.,I-pers
Greville,I-pers
and,0
tell,0
him,0
I,0
had,0
a,0
letter,0
yesterday,0
from,0
Ly,B-pers
.,I-pers
Frances,I-pers
Harpur,I-pers
who,0
says,0
she,0
intends,0
coming,0
to,0
Town,0
in,0
about,0
a,0
fortnight,0
in,0
her,0
way,0
to,0
Margate,B-place
--,0
