TOKEN	NE
100	0
I	0
am	0
very	0
glad	0
that	0
you	0
have	0
fixed	0
to	0
morrow	0
to	0
settle	0
yr	0
busineſs	0
,	0
which	0
I	0
hope	0
my	0
dearest	0
you	0
will	0
do	0
to	0
yr	0
Satisfaction	0
.	0
I	0
feel	0
infinitely	0
obliged	0
to	0
you	0
for	0
your	0
offer	0
about	0
to	0
morrow	0
,	0
but	0
can	0
upon	0
no	0
consideration	0
accept	0
it	0
,	0
therefore	0
pray	0
do	0
what	0
you	0
like	0
till	0
Wednesday	0
Morg	0
&	0
be	0
aſsured	0
you	0
have	0
my	0
best	0
wishes	0
for	0
every	0
moment	0
being	0
happily	0
spent	0
.	0
I	0
was	0
so	0
little	0
tired	0
that	0
I	0
have	0
been	0
at	0
Mrs	B-pers
Vanbrugh	I-pers
s	0
to	0
show	0
my	0
self	0
&	0
it	0
is	0
now	0
I	0
am	0
afraid	0
nearer	0
12	0
than	0
11	0
so	0
God	0
Bleſs	0
you	0
&	0
grant	0
you	0
a	0
good	0
Night	0
--	0
Affly	0
your	0
MCGoldsworthy	B-pers
.	0
Miſs	B-pers
Hamilton	I-pers
The	0
addressee	0
's	0
name	0
is	0
split	0
in	0
three	0
,	0
each	0
with	0
a	0
different	0
orientation	0
,	0
by	0
unfolding	0
.	0
Evidence	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
