TOKEN	NE
3	0
3	0
d	0
July	0
1779	0
The	0
date	0
is	0
written	0
in	0
a	0
different	0
ink	0
from	0
the	0
rest	0
.	0
I	0
do	0
not	0
think	0
it	0
prudent	0
yt	0
.	0
yo	0
.	0
let	0
every	0
one	0
know	0
the	0
vein	0
of	0
irony	0
you	0
poſseſs	0
--	0
I	0
give	0
you	0
credit	0
for	0
all	0
ye	0
.	0
friendly	0
things	0
you	0
said	0
to	0
me	0
this	0
morng	0
.	0
--	0
but	0
I	0
do	0
not	0
chuse	0
to	0
accept	0
the	0
present	0
,	0
be	0
so	0
good	0
then	0
as	0
to	0
give	0
me	0
a	0
proof	0
of	0
yr	0
.	0
friendship	0
--	0
take	0
it	0
back	0
without	0
being	0
offended	0
--	0
once	0
more	0
I	0
tell	0
you	0
I	0
will	0
not	0
--	0
I	0
never	0
will	0
lay	0
my	0
self	0
under	0
x	0
oblig	0
a	0
tions	0
The	0
function	0
of	0
the	0
cross	0
is	0
uncertain	0
,	0
perhaps	0
to	0
indicate	0
deletion	0
.	0
obligations	0
I	0
have	0
not	0
the	0
power	0
of	0
returning	0
.	0
Adieu	0
my	0
frd	0
.	0
I	0
am	0
with	0
the	0
most	0
perfect	0
sincerity	0
yours	0
