TOKEN	NE
Letters	0
from	0
John	B-pers
Dickenson	I-pers
to	0
His	0
Wife	0
,	0
&	0
c	0
1	0
to	0
15_	0
from	0
John	B-pers
Dickenson	I-pers
on	0
June	0
19	0
th	0
to	0
(	0
except	0
11	0
)	0
August	0
12	0
th	0
-	0
..	0
1789	0
.	0
11	0
.	0
..	0
..	0
..	0
to	0
his	0
Sister	0
Sarah	B-pers
Dickenson	I-pers
27	0
th	0
July	0
16	0
.	0
Mrs-	B-pers
..	I-pers
Dickenson	I-pers
to	0
her	0
husband	0
18	0
th	0
-	0
..	0
August	0
Page	0
1	0
and	0
2	0
of	0
this	0
document	0
have	0
been	0
photographed	0
separately	0
as	0
HAM/1/2/60/1	0
and	0
HAM/1/2/60/2	0
,	0
but	0
catalogued	0
together	0
as	0
HAM/1/2/60	0
.	0
We	0
have	0
therefore	0
combined	0
them	0
into	0
a	0
single	0
image	0
to	0
match	0
the	0
ELGAR	0
catalogue	0
.	0
To	0
Mrs	B-pers
..	I-pers
Dickenson	I-pers
From	0
her	0
husband	0
,	0
1813	0
