TOKEN	NE
2	0
Chelsea	B-place
Octr	0
:	0
2	0
3	0
d	0
:	0
1780	0
My	0
Dearest	0
Miſs	B-pers
Hamilton	I-pers
We	0
arrived	0
safely	0
here	0
on	0
Saturday	0
,	0
&	0
found	0
our	0
D	0
:	0
Julia	B-pers
thank	0
God	0
quite	0
well	0
--	0
pray	0
do	0
n't	0
laugh	0
when	0
I	0
tell	0
you	0
,	0
that	0
to	0
my	0
infinite	0
distreſs	0
,	0
when	0
we	0
were	0
upon	0
a	0
Common	0
,	0
seven	0
miles	0
from	0
Uckfield	B-place
,	0
or	0
from	0
any	0
Place	0
where	0
we	0
cd	0
:	0
get	0
a	0
Postilion	0
,	0
we	0
were	0
stopped	0
by	0
poor	0
miserable	0
Thos	B-pers
:	I-pers
the	0
1	0
st	0
:	0
Postilion	0
very	0
nearly	0
falling	0
off	0
his	0
Horse	0
,	0
&	0
being	0
conducted	0
in	0
this	0
a	0
state	0
,	0
on	0
of	0
intoxication	0
to	0
the	0
first	0
Cottage	0
by	0
Lord	B-pers
D	I-pers
,	0
&	0
Monet	B-pers
,	0
the	0
other	0
Postilion	0
being	0
left	0
to	0
guard	0
us	0
--	0
what	0
to	0
do	0
we	0
did	0
not	0
know	0
;	0
but	0
Monet	B-pers
,	0
with	0
his	0
usual	0
accomodating	0
Spirit	0
,	0
called	0
out	0
to	0
me	0
,	0
n'ayez	0
pas	0
peur	0
Mi	0
Ladi	0
,	0
N'ayez	0
pas	0
peur	0
,	0
&	0
offered	0
to	0
conduct	0
us	0
safely	0
&	0
as	0
fist	0
Postilion	0
,	0
&	0
lead	0
the	0
Saddle	0
Horse	0
into	0
the	0
bargain	0
--	0
this	0
he	0
not	0
only	0
offered	0
,	0
but	0
executed	0
,	0
to	0
my	0
amazement	0
,	0
&	0
fright	0
,	0
&	0
amidst	0
the	0
laughs	0
of	0
the	0
Town	0
of	0
Uckfield	B-place
,	0
we	0
arrived	0
at	0
the	0
Inn	0
,	0
with	0
Monet	B-pers
1	0
st	0
:	0
Postilion	0
,	0
in	0
his	0
great	0
Coat	0
,	0
his	0
hair	0
in	0
a	0
Queu	0
‘	0
A	0
long	0
plait	0
of	0
hair	0
worn	0
hanging	0
down	0
at	0
the	0
back	0
,	0
from	0
the	0
head	0
or	0
from	0
a	0
wig	0
;	0
a	0
pigtail	0
’	0
(	0
OED	0
s.v	0
.	0
queue	0
)	0
.	0
&	0
in	0
to	0
be	0
sure	0
a	0
most	0
laughable	0
figure	0
.	0
--	0
now	0
you	0
have	0
laugh	0
'd	0
I	0
am	0
sure	0
you	0
will	0
cry	0
almost	0
,	0
when	0
I	0
tell	0
you	0
--	0
that	0
poor	0
Thos	B-pers
:	I-pers
must	0
at	0
last	0
be	0
turn	0
'd	0
away	0
.	0
this	0
I	0
desire	0
you	0
will	0
read	0
to	0
Ly	B-pers
:	I-pers
Charlotte	I-pers
,	0
now	0
I	0
have	0
a	0
Secret	0
for	0
yourself	0
,	0
wh	0
:	0
is	0
if	0
you	0
can	0
conveniently	0
to	0
send	0
to	0
Mrs	B-pers
:	I-pers
Heatherly	I-pers
&	0
ask	0
for	0
the	0
Poor	0
Woman	0
whose	0
Daughter	0
is	0
near	0
lying	0
in	0
,	0
&	0
if	0
you	0
will	0
either	0
send	0
her	0
money	0
to	0
bye	0
a	0
pr	0
:	0
of	0
Blankets	0
,	0
or	0
get	0
them	0
baught	0
for	0
her	0
,	0
I	0
shall	0
be	0
much	0
obliged	0
to	0
you	0
,	0
&	0
will	0
repay	0
you	0
when	0
we	0
meet	0
.	0
Adieu	0
in	0
haſte	0
yrs	0
:	0
PD	B-pers
pray	0
tell	0
Princeſs	B-pers
Elizabeth	I-pers
with	0
my	0
duty	0
how	0
often	0
I	0
think	0
of	0
her	0
&	0
pretty	0
little	0
Pſs	B-pers
:	I-pers
Sophia	I-pers
A	0
part	0
of	0
the	0
sheet	0
containing	0
further	0
writing	0
has	0
been	0
cut	0
away	0
.	0
To	0
Miſs	B-pers
Hamilton	I-pers
at	0
her	0
Royal	0
Highneſs	0
Princeſs	B-pers
Elizabeth	I-pers
's	0
House	0
By	0
Lewis	B-place
Bag	I-place
--	0
Eastbourne	B-place
Suſsex	B-place
The	0
direction	0
'By	0
Lewis	0
Bag	0
'	0
appears	0
on	0
two	0
lines	0
to	0
the	0
left	0
and	0
slightly	0
below	0
the	0
last	0
line	0
of	0
the	0
address	0
.	0
Oct	0
br	0
3	0
d	0
.	0
1780	0
Lady	B-pers
D——	I-pers
This	0
annotation	0
appears	0
at	0
the	0
top	0
right	0
of	0
the	0
last	0
page	0
,	0
at	0
right-angles	0
to	0
the	0
rest	0
of	0
the	0
text	0
.	0
