TOKEN	NE
12	0
Uppingham	B-place
May	0
21	0
st	0
1	0
80	0
2	0
1802	0
I	0
have	0
the	0
pleasure	0
to	0
inform	0
my	0
dear	0
Mrs	B-pers
Dickenson	I-pers
that	0
Katherine	B-pers
was	0
at	0
one	0
o'clock	0
this	0
morning	0
safely	0
delivered	0
of	0
a	0
girl	0
--	0
contrary	0
to	0
the	0
expectation	0
of	0
herself	0
and	0
Mr	B-pers
Warren	I-pers
tho	0
'	0
not	0
I	0
beli	0
eve	0
their	0
wishes	0
as	0
they	0
were	0
quite	0
indifferent	0
whether	0
it	0
was	0
a	0
girl	0
or	0
a	0
boy	0
But	0
a	0
boy	0
had	0
been	0
prepared	0
for	0
--	0
my	0
sister	0
I	0
am	0
happy	0
to	0
say	0
is	0
remarkably	0
el	0
well	0
&	0
they	0
say	0
had	0
an	0
uncommon	0
good	0
time	0
.	0
The	0
Child	0
is	0
also	0
well	0
.	0
She	0
has	0
this	0
morning	0
desired	0
me	0
to	0
write	0
to	0
you	0
and	0
desires	0
her	0
best	0
love	0
to	0
you	0
and	0
yours	0
--	0
with	0
Kindest	0
remembrance	0
to	0
Mr	B-pers
D	I-pers
Louisa	B-pers
&	0
Mrs	B-pers
Morrison	I-pers
believe	0
me	0
to	0
be	0
Affly	0
Yrs	0
.	0
Frances	B-pers
Jackson	I-pers
Excuse	0
great	0
haste	0
as	0
I	0
have	0
several	0
other	0
letters	0
to	0
write	0
Bishop	0
mark	0
(	0
faded	0
)	0
'D	0
MAY	0
24	0
1802	0
'	0
in	0
brown-red	0
ink	0
.	0
May	0
25	0
1802	0
To	0
Mrs.	B-pers
Dickenson	I-pers
The	0
letter	0
has	0
been	0
forwarded	0
from	0
Leighton	0
House	0
to	0
Platt	0
Hall	0
,	0
where	0
Hamilton	0
was	0
visiting	0
the	0
Carill-Worsleys	0
.	0
Mileage	0
mark	0
'UPPINGHAM	0
98	0
'	0
in	0
brown	0
ink	0
.	0
at	0
T	B-pers
Worsley	I-pers
s	0
Esq	0
r	0
Leighton	0
House	0
Platt	B-place
nearBedfordshire	I-place
near	0
Bedfordshire	0
Manchester	0
Evidence	0
of	0
a	0
seal	0
in	0
red	0
wax	0
(	0
now	0
missing	0
)	0
.	0
