TOKEN,NE
Dover,0
Street,0
15,0
July,0
1783,0
Friday,0
Evening,0
--,0
My,0
dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
return,0
you,0
ten,0
thousand,0
thanks,0
for,0
the,0
Verses,0
which,0
make,0
me,0
flush,0
when,0
I,0
think,0
I,0
could,0
be,0
so,0
Idle,0
as,0
to,0
mislay,0
them,0
--,0
I,0
most,0
sincerely,0
wish,0
you,0
a,0
pleasant,0
Summer,0
.,0
I,0
hope,0
you,0
will,0
be,0
prevail,0
'd,0
on,0
to,0
go,0
with,0
Sr.,B-pers
William,I-pers
&,0
Lady,B-pers
Wake,I-pers
into,0
Eſsex,B-place
til,0
they,0
go,0
into,0
NorthamptonShire,B-place
--,0
I,0
think,0
yr,0
friend,0
can,0
hardly,0
ever,0
be,0
so,0
tasteleſs,0
as,0
to,0
be,0
tired,0
of,0
yr,0
company,0
",",0
at,0
least,0
I,0
judge,0
of,0
others,0
by,0
my,0
own,0
feelings,0
--,0
&,0
I,0
hope,0
you,0
will,0
remember,0
that,0
a,0
Post,0
Chaise,0
will,0
meet,0
you,0
at,0
Fenny,B-place
Stratford,I-place
",",0
whenever,0
you,0
will,0
send,0
yr,0
commands,0
to,0
Mrs.,B-pers
de,I-pers
Salis,I-pers
who,0
is,0
to,0
be,0
found,0
at,0
Tring,B-place
Beds,B-place
Hemel,B-place
Hemsted,I-place
Bag,0
That,0
is,0
",",0
post-bag,0
.,0
--,0
Adieu,0
for,0
I,0
am,0
all,0
confusion,0
but,0
always,0
yrs,0
very,0
affecly,0
DBloſset,B-pers
.,0
if,0
you,0
want,0
a,0
Cheap,0
&,0
most,0
Aimable,0
Milliner,0
you,0
will,0
oblige,0
me,0
.,0
if,0
you,0
will,0
apply,0
to,0
Miſs,B-pers
Forster,I-pers
s,0
in,0
South,0
Molton,0
Street,0
--,0
they,0
are,0
poor,0
Gentlewomen,0
;,0
&,0
vastly,0
well,0
behav,0
'd,0
--,0
This,0
postscript,0
is,0
written,0
at,0
the,0
top,0
of,0
p.1,0
",",0
filling,0
the,0
space,0
between,0
the,0
dateline,0
and,0
the,0
salutation,0
.,0
Miſs,B-pers
Bloſset,I-pers
